match,match_weight,repo_url,repo_full_name,repo_id
GHSA-XGH6-85XH-479P,0.00017886,https://github.com/trickest/containers,trickest/containers,469439874
GHSA-XGH6-85XH-479P,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GHSA-XGH6-85XH-479P,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
GHSA-XGH6-85XH-479P,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
