full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-10-28T02:04:15+0000,809288,28560,Ruby,12626,[]
rezolved/rezolve_rce_tax_rates,None,https://github.com/rezolved/rezolve_rce_tax_rates,['rce'],1,2022-10-28T13:01:36+0000,9,0,,0,[]
gustavorobertux/gotigate,Exploit Fortigate - CVE-2022-40684,https://github.com/gustavorobertux/gotigate,['exploit'],1,2022-10-28T15:26:30+0000,3,0,Go,0,['CVE-2022-40684']
EBDeveloper/EB-Sploit-Download,None,https://github.com/EBDeveloper/EB-Sploit-Download,['sploit'],1,2022-10-28T10:33:50+0000,22063,0,,0,[]
bramvandenbussche/hacking101-demo,Demo website to illustrate how easy some exploits can be pulled off.,https://github.com/bramvandenbussche/hacking101-demo,['exploit'],1,2022-10-28T07:10:16+0000,37,0,PHP,0,[]
Exopteron/BiblioRCE,BiblioCraft File Manipulation/Remote Code Execution exploit affecting BiblioCraft versions prior to v2.4.6,https://github.com/Exopteron/BiblioRCE,"['exploit', 'rce', 'remote code execution']",3,2022-10-28T03:30:00+0000,237,3,Java,0,[]
GatoGamer1155/Hashicorp-Consul-RCE-via-API,Exploit of RCE for gain reverse shell (bash) in Hashicorp Consul on Remote Command Execution via API,https://github.com/GatoGamer1155/Hashicorp-Consul-RCE-via-API,"['exploit', 'rce']",2,2022-10-28T21:59:31+0000,3,1,Python,1,[]
Fire-The-Fox/HeapOverflow,A web application similar to Stack Overflow,https://github.com/Fire-The-Fox/HeapOverflow,['heap overflow'],1,2022-10-28T21:00:46+0000,166,0,Svelte,0,[]
slikps/slikps.github.io,Roblox Exploit No key ,https://github.com/slikps/slikps.github.io,['exploit'],1,2022-10-28T12:35:33+0000,36,0,CSS,0,[]
sundar3123/Earth,"Earth is an only habitable to place to know mankind. with all the industrial and economic development happened in our world, humans think less then earth. They exploit the earth for its resources without a much knowledge of how it affect other creatures. H",https://github.com/sundar3123/Earth,['exploit'],1,2022-10-28T15:51:45+0000,15920,0,JavaScript,0,[]
nhdtxdy/Azota-Exploit,An exploit of the (patched) business logic vulnerability in AZOTA's backend. Worked in Nov 2021.,https://github.com/nhdtxdy/Azota-Exploit,['exploit'],1,2022-10-28T23:44:18+0000,247,1,C++,0,[]
