full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-05-05T09:27:50+0000,732320,27152,Ruby,12194,[]
sgonzalez-r7/go-msfmod,A Go pkg for working with Metasploit Module Cache,https://github.com/sgonzalez-r7/go-msfmod,['metasploit module OR payload'],1,2022-05-05T05:26:18+0000,0,0,,0,[]
gittina/expressyouRcell-examples,None,https://github.com/gittina/expressyouRcell-examples,['rce'],1,2022-05-05T13:45:42+0000,0,0,R,0,[]
samkovaly/VLCPlayerKeyloggerExploit,None,https://github.com/samkovaly/VLCPlayerKeyloggerExploit,['exploit'],1,2022-05-05T21:00:17+0000,2,1,Python,0,[]
adbenoit-9/42_rainfall,42 - an introduction to the exploitation of (elf-like) binary.,https://github.com/adbenoit-9/42_rainfall,['exploit'],1,2022-05-05T10:43:55+0000,4,0,,0,[]
Sasytoremember/mediahaxx,A hack that uses an exploit in the RokuOS media library.,https://github.com/Sasytoremember/mediahaxx,['exploit'],1,2022-05-05T00:16:59+0000,0,0,,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN_,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN_,['exploit'],1,2022-05-05T00:25:43+0000,0,0,,0,[]
kezyuilovesdick/ultra-ud-fortnite-exploits,None,https://github.com/kezyuilovesdick/ultra-ud-fortnite-exploits,['exploit'],1,2022-05-05T03:02:19+0000,0,0,C++,0,[]
heegong/CVE-2022-24924,Improper privilege management vulnerability in Samsung Video Player prior to version 7.3.15.30 allows attackers to execute video files without permission.,https://github.com/heegong/CVE-2022-24924,['cve-2 OR cve_2'],1,2022-05-05T03:17:29+0000,0,0,Python,0,['CVE-2022-24924']
mrdev007/TCP-off-path-exploit,None,https://github.com/mrdev007/TCP-off-path-exploit,['exploit'],1,2022-05-05T03:39:59+0000,0,0,JavaScript,0,[]
axin2019/CVE-2022-29464,1,https://github.com/axin2019/CVE-2022-29464,['cve-2 OR cve_2'],1,2022-05-05T06:06:47+0000,0,0,Python,0,['CVE-2022-29464']
ProjecteEndCipher/Cipher-Panel,Cipher is a paid Remote Execution/Administration Tool (RAT). Cipher's customers generate 4 lines of Lua code to inject into resources (many of them obfuscate the code) which will download remote code from the Cipher servers. We've found many leaked resourc,https://github.com/ProjecteEndCipher/Cipher-Panel,['remote code execution'],1,2022-05-05T03:08:48+0000,10,8,Batchfile,1,[]
Iyamroshan/Exploit-development-resources,None,https://github.com/Iyamroshan/Exploit-development-resources,['exploit'],1,2022-05-05T06:25:48+0000,0,0,,0,[]
nova142/exploit,Free exploit,https://github.com/nova142/exploit,['exploit'],1,2022-05-05T06:32:44+0000,0,0,,0,[]
nova142/exploit1,free executor,https://github.com/nova142/exploit1,['exploit'],1,2022-05-05T06:33:24+0000,0,0,,0,[]
0x3van/usb,a usb exploit.,https://github.com/0x3van/usb,['exploit'],1,2022-05-05T06:34:11+0000,0,0,,0,[]
crypt0r00t/CVE-2022-26809,None,https://github.com/crypt0r00t/CVE-2022-26809,"['cve-2 OR cve_2', 'exploit']",2,2022-05-05T06:51:05+0000,0,0,,0,['CVE-2022-26809']
Spuckwaffel/ThunderMine-cracked,"ThunderMine cracked: A ""tool"" that apparently exploits wallets and ""drains"" the bitcoins to your wallet, which is a complete scam",https://github.com/Spuckwaffel/ThunderMine-cracked,['exploit'],1,2022-05-05T07:47:12+0000,0,0,C#,0,[]
