match,match_weight,repo_url,repo_full_name,repo_id
VU#623,0.02564103,https://github.com/Tonas1997/almanext,Tonas1997/almanext,234653448
VU#623,0.02083333,https://github.com/samhithatarra/Cryptography,samhithatarra/Cryptography,604799658
VU#623,0.01515152,https://github.com/K3rnel-Dev/KatanaFramework,K3rnel-Dev/KatanaFramework,689762764
VU#623,0.00662252,https://github.com/Karmaz95/crimson_wisp,Karmaz95/crimson_wisp,503833535
VU#623,0.00555556,https://github.com/federicasuriano/Runtime-monitoring-SENTINEL-system,federicasuriano/Runtime-monitoring-SENTINEL-system,563922485
VU#623,0.00425532,https://github.com/Akshath-KR/Bank-Loan-Defaulter,Akshath-KR/Bank-Loan-Defaulter,735598529
VU#623,0.00222717,https://github.com/SeanOhAileasa/ptp-post-exploitation-techniques,SeanOhAileasa/ptp-post-exploitation-techniques,515646540
VU#623,0.00175439,https://github.com/mastroalex/elasto-plastic,mastroalex/elasto-plastic,440547753
VU#623,0.00174825,https://github.com/t101804/Vault-Sites,t101804/Vault-Sites,763373095
VU#623,0.00167224,https://github.com/GiggioIlGriggio/green_areas_detection,GiggioIlGriggio/green_areas_detection,744509900
VU#623,0.00166113,https://github.com/BlackSnufkin/PT-ToolKit,BlackSnufkin/PT-ToolKit,399421960
VU#623,0.00159236,https://github.com/Ethanp210/exploits,Ethanp210/exploits,733220378
VU#623,0.00159236,https://github.com/TikTokRishiRecon/exploitss,TikTokRishiRecon/exploitss,615545020
VU#623,0.00152672,https://github.com/monkey-byte/exploits,monkey-byte/exploits,617758582
VU#623,0.00130719,https://github.com/lolrender/exploitsss,lolrender/exploitsss,805159528
VU#623,0.00130719,https://github.com/Supp61/Exploits-ggg,Supp61/Exploits-ggg,761885595
VU#623,0.00130719,https://github.com/RedNotSus/exploits,RedNotSus/exploits,582102746
VU#623,0.00039777,https://github.com/Mr-xn/Penetration_Testing_POC,Mr-xn/Penetration_Testing_POC,198552685
