full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-12-31T02:50:55+0000,22376,8006,JavaScript,1850,[]
Live-Hack-CVE/CVE-2017-20156,A vulnerability was found in Exciting Printer and classified as critical. This issue affects some unknown processing of the file lib/printer/jobs/prepare_page.rb of the component Argument Handler. The manipulation of the argument URL leads to command injec,https://github.com/Live-Hack-CVE/CVE-2017-20156,"['command injection', 'cve-2 OR cve_2']",2,2022-12-31T16:41:32+0000,0,0,,0,['CVE-2017-20156']
Live-Hack-CVE/CVE-2017-20158,** UNSUPPPORTED WHEN ASSIGNED **** UNSUPPORTED WHEN ASSIGNED ** A vulnerability was found in vova07 Yii2 FileAPI Widget up to 0.1.8. It has been declared as problematic. Affected by this vulnerability is the function run of the file actions/UploadAction.ph,https://github.com/Live-Hack-CVE/CVE-2017-20158,['cve-2 OR cve_2'],1,2022-12-31T16:41:26+0000,2,0,,0,['CVE-2017-20158']
Live-Hack-CVE/CVE-2020-8813,"graph_realtime.php in Cacti 1.2.8 allows remote attackers to execute arbitrary OS commands via shell metacharacters in a cookie, if a guest user has the graph real-time privilege. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2020-8813,['cve-2 OR cve_2'],1,2022-12-31T16:41:22+0000,2,0,,0,['CVE-2020-8813']
Live-Hack-CVE/CVE-2020-25706,A cross-site scripting (XSS) vulnerability exists in templates_import.php (Cacti 1.2.13) due to Improper escaping of error message during template import preview in the xml_path field CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2020-25706,['cve-2 OR cve_2'],1,2022-12-31T16:41:19+0000,1,0,,0,['CVE-2020-25706']
Live-Hack-CVE/CVE-2020-23226,"Multiple Cross Site Scripting (XSS) vulneratiblities exist in Cacti 1.2.12 in (1) reports_admin.php, (2) data_queries.php, (3) data_input.php, (4) graph_templates.php, (5) graphs.php, (6) reports_admin.php, and (7) data_input.php. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2020-23226,['cve-2 OR cve_2'],1,2022-12-31T16:37:44+0000,0,0,,0,['CVE-2020-23226']
BielJc/exploitmain.dl,None,https://github.com/BielJc/exploitmain.dl,['exploit'],1,2022-12-31T13:34:18+0000,0,0,,0,[]
0xcrypto/exploits-n-hacks,None,https://github.com/0xcrypto/exploits-n-hacks,['exploit'],1,2022-12-31T13:16:31+0000,9,1,PHP,0,[]
nahbey32/Roblox-Exploit,s,https://github.com/nahbey32/Roblox-Exploit,['exploit'],1,2022-12-31T12:31:13+0000,0,0,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-8m,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-8m,['exploit'],1,2022-12-31T11:10:53+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-8m,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-8m,['exploit'],1,2022-12-31T11:10:02+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-8m,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-8m,['exploit'],1,2022-12-31T11:09:06+0000,1,1,,0,[]
tyrerocherl/et3nol-RobloxBloxFruitPrivateCheatExploitScript,et3nol RobloxBloxFruitPrivateCheatExploitScript ,https://github.com/tyrerocherl/et3nol-RobloxBloxFruitPrivateCheatExploitScript,['exploit'],1,2022-12-31T09:50:13+0000,268,25,,0,[]
tyrerocherl/AutoFarm-SonicSpeed-Exploit,AutoFarm SonicSpeed Exploit made by hks0r3ty,https://github.com/tyrerocherl/AutoFarm-SonicSpeed-Exploit,['exploit'],1,2022-12-31T09:50:03+0000,268,25,,0,[]
