full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-05-04T05:23:25+0000,729112,27142,Ruby,12193,[]
codingcore1/-SILENT-PDF-EXPLOIT-CLEAN,None,https://github.com/codingcore1/-SILENT-PDF-EXPLOIT-CLEAN,['exploit'],1,2022-05-04T01:59:33+0000,0,0,,0,[]
Monkeybeam3/schlaptopexploit,School laptops have a bunch of exploits here they are. THESE ARE TO HELP DISTRICT IT PEOPLE.,https://github.com/Monkeybeam3/schlaptopexploit,['exploit'],1,2022-05-04T19:18:42+0000,0,0,,0,[]
XutaxKamay/scgen,Shellcode generator using C++ with uninitialized/initialized data possible.,https://github.com/XutaxKamay/scgen,['shellcode'],1,2022-05-04T12:34:08+0000,28,3,C++,1,[]
Off3nS3c/CVE-2022-29932,None,https://github.com/Off3nS3c/CVE-2022-29932,['cve-2 OR cve_2'],1,2022-05-04T08:20:49+0000,438,0,,0,['CVE-2022-29932']
C0nneR/My_Windows_Exploits,None,https://github.com/C0nneR/My_Windows_Exploits,['exploit'],1,2022-05-04T14:37:17+0000,5,0,C++,0,[]
TDalton52/590J-Capstone,A log4j exploit that scans the target filesystem and steals files of interest,https://github.com/TDalton52/590J-Capstone,['exploit'],1,2022-05-04T03:22:40+0000,97,0,Python,0,[]
yuanLink/CVE-2022-26809,None,https://github.com/yuanLink/CVE-2022-26809,['cve-2 OR cve_2'],1,2022-05-04T01:57:17+0000,260,2,Python,2,['CVE-2022-26809']
budde25/switcheroo,"A cross platform, rust implementation for the Tegra X1 bootROM exploit ",https://github.com/budde25/switcheroo,['exploit'],1,2022-05-04T00:52:28+0000,939,0,Rust,0,[]
jonatanSh/elf_to_shellcode,Python library to convert elf to shellcodes,https://github.com/jonatanSh/elf_to_shellcode,['shellcode'],1,2022-05-04T11:44:09+0000,291,0,Python,0,[]
slaclab/atlas-rce-repo,Atlas RCE Debian Repository,https://github.com/slaclab/atlas-rce-repo,['rce'],1,2022-05-04T17:59:14+0000,24487,0,,0,[]
Xeonrx/ExploitTime,Resource/guide list to aid you in vulnerability & exploit gathering,https://github.com/Xeonrx/ExploitTime,['exploit'],1,2022-05-04T23:02:56+0000,50,0,,0,[]
yashtyagi-cjg/TryingOutVulnerabilityDetectionAndExploitation,None,https://github.com/yashtyagi-cjg/TryingOutVulnerabilityDetectionAndExploitation,['exploit'],1,2022-05-04T07:51:23+0000,22,0,Python,0,[]
Smail0x/WebMin-1.920-Exploit-RCE,None,https://github.com/Smail0x/WebMin-1.920-Exploit-RCE,"['exploit', 'rce']",2,2022-05-04T23:14:22+0000,6,3,Python,0,[]
Tokumura1995/KernelExploitLearning01,None,https://github.com/Tokumura1995/KernelExploitLearning01,['exploit'],1,2022-05-04T03:28:06+0000,828,0,Batchfile,0,[]
hoangng1996/improving-pet,NLU 2022 Group 10 final project. We try to improve Pattern-Exploiting Training through multi-tasks training and data augmentation,https://github.com/hoangng1996/improving-pet,['exploit'],1,2022-05-04T07:29:19+0000,891,1,Python,1,[]
msam13/wyze-cam-firmware-analysis, The firmware for the Wyze Cam V3 is hosted on the website of its manufacturer for anyone to download. We plan to download the firmware and perform a variety of analysis techniques on it until we have a solid understanding of the device and/or have identif,https://github.com/msam13/wyze-cam-firmware-analysis,['exploit'],1,2022-05-04T00:37:11+0000,4660,1,Shell,0,[]
Creamy-Chicken-Soup/My-Writeup,My writeup for analysis some Exploit and CVE in windows platform,https://github.com/Creamy-Chicken-Soup/My-Writeup,['exploit'],1,2022-05-04T07:41:23+0000,11449,0,Python,0,[]
firefart/stunner,"Stunner is a tool to test and exploit STUN, TURN and TURN over TCP servers.",https://github.com/firefart/stunner,['exploit'],1,2022-05-04T18:41:41+0000,78,453,Go,21,[]
datechies/Exploit,None,https://github.com/datechies/Exploit,['exploit'],1,2022-05-04T04:25:59+0000,14031,0,,0,[]
bigdavros/rcedemo,None,https://github.com/bigdavros/rcedemo,['rce'],1,2022-05-04T11:09:56+0000,130,0,PHP,0,[]
4sploit/4sploit-web-app,My personal web application,https://github.com/4sploit/4sploit-web-app,['sploit'],1,2022-05-04T12:12:47+0000,1390,0,TypeScript,0,[]
zxzxz1/Exploit_nokey,None,https://github.com/zxzxz1/Exploit_nokey,['exploit'],1,2022-05-04T07:15:24+0000,36048,0,Lua,0,[]
UtermuxBlog/termux-metasploit,在Termux上安装Metasploit Framework(Only China),https://github.com/UtermuxBlog/termux-metasploit,['metasploit module OR payload'],1,2022-05-04T04:01:59+0000,21,5,Shell,0,[]
SathishKumarA2001/Exploits_OWASP,None,https://github.com/SathishKumarA2001/Exploits_OWASP,['exploit'],1,2022-05-04T08:03:46+0000,6,0,Hack,0,[]
JavaliMZ/Exploits-diversos,None,https://github.com/JavaliMZ/Exploits-diversos,['exploit'],1,2022-05-04T15:55:26+0000,59,0,Python,0,[]
jhhua/Cs_X_Msf_inject,"Auxiliary tool to inject dll,for metasploit or CobaltStrike DLL injectionn modules",https://github.com/jhhua/Cs_X_Msf_inject,['metasploit module OR payload'],1,2022-05-04T10:20:45+0000,80,0,C,0,[]
l1j9m4-0n1/Pwnable,"Binary Exploitation writeup, practices and scripts...",https://github.com/l1j9m4-0n1/Pwnable,['exploit'],1,2022-05-04T13:49:57+0000,183,0,Python,0,[]
hippolippo/RCE-Bingo,A project to generate bingo boards for filling out while watching Real Civil Engineer videos,https://github.com/hippolippo/RCE-Bingo,['rce'],1,2022-05-04T15:00:50+0000,167740,1,Python,0,[]
zan8in/afrog,一个挖洞工具 - A tool for finding vulnerabilities,https://github.com/zan8in/afrog,['vulnerability poc'],1,2022-05-04T06:06:53+0000,2364,166,Go,33,[]
bloxain/Roblox,"A Script For Roblox supported by krnl,trigon,synapse and uses synapse x undected funcs fast load with files and supports 8+ Games!",https://github.com/bloxain/Roblox,['exploit'],1,2022-05-04T16:37:05+0000,210,2,Lua,2,[]
nomrsavage/Discord-Media-Exploits,My collection of discord embed exploits,https://github.com/nomrsavage/Discord-Media-Exploits,['exploit'],1,2022-05-04T22:20:27+0000,4,1,,1,[]
Rayzack/DVWA-Guide-Analysis,Exploitation and explanation of vulnerabilities in DVWA,https://github.com/Rayzack/DVWA-Guide-Analysis,['exploit'],1,2022-05-04T03:00:11+0000,0,0,,0,[]
nop-tech/OSED,"Containing my notes, practice binaries + solutions, blog posts, etc. for the Offensive Security Exploit Developer (OSED/EXP-301)",https://github.com/nop-tech/OSED,['exploit'],1,2022-05-04T15:31:02+0000,2295,3,C,0,[]
investigatoooors/known_exploits,None,https://github.com/investigatoooors/known_exploits,['exploit'],1,2022-05-04T03:27:05+0000,0,0,,0,[]
RiverRcs/Fortnite-Hack-Esp-Exploits-With-Menu,None,https://github.com/RiverRcs/Fortnite-Hack-Esp-Exploits-With-Menu,['exploit'],1,2022-05-04T21:09:38+0000,0,0,C++,0,[]
BadPixelArtist/PixelHub,Roblox Exploit,https://github.com/BadPixelArtist/PixelHub,['exploit'],1,2022-05-04T20:27:35+0000,0,0,Lua,0,[]
Gnmailhack/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Gnmailhack/GH-Hacking-Tool-Kit,['exploit'],1,2022-05-04T19:43:27+0000,0,0,,0,[]
Gnmailhack/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Gnmailhack/Hacking-Tools-Pack,['exploit'],1,2022-05-04T19:41:59+0000,0,0,,0,[]
Ghmainhack/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Ghmainhack/GH-Hacking-Tool-Kit,['exploit'],1,2022-05-04T19:34:40+0000,0,0,,0,[]
Ghmainhack/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Ghmainhack/Hacking-Tools-Pack,['exploit'],1,2022-05-04T19:33:10+0000,0,0,,0,[]
Ghhackhack/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Ghhackhack/GH-Hacking-Tool-Kit,['exploit'],1,2022-05-04T19:25:35+0000,0,0,,0,[]
Ghhackhack/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Ghhackhack/Hacking-Tools-Pack,['exploit'],1,2022-05-04T19:24:03+0000,0,0,,0,[]
jtvsdeo/exploit-demos,None,https://github.com/jtvsdeo/exploit-demos,['exploit'],1,2022-05-04T19:21:24+0000,0,0,Python,0,[]
Sailkhack/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Sailkhack/GH-Hacking-Tool-Kit,['exploit'],1,2022-05-04T19:15:52+0000,0,0,,0,[]
Sailkhack/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Sailkhack/Hacking-Tools-Pack,['exploit'],1,2022-05-04T19:14:13+0000,0,0,,0,[]
Jmailhack/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Jmailhack/GH-Hacking-Tool-Kit,['exploit'],1,2022-05-04T19:05:37+0000,0,0,,0,[]
Jmailhack/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Jmailhack/Hacking-Tools-Pack,['exploit'],1,2022-05-04T19:04:04+0000,0,0,,0,[]
jtvsdeo/buffer-overflow-exploit,Buffer overflow exploit scripts,https://github.com/jtvsdeo/buffer-overflow-exploit,['exploit'],1,2022-05-04T18:59:12+0000,0,0,Python,0,[]
adbenoit-9/42_rainfall,42 - an introduction to the exploitation of (elf-like) binary.,https://github.com/adbenoit-9/42_rainfall,['exploit'],1,2022-05-04T16:55:25+0000,0,0,,0,[]
zerodaymenace/zerodaymenace,Config files for my GitHub profile.,https://github.com/zerodaymenace/zerodaymenace,['zeroday'],1,2022-05-04T16:34:31+0000,0,0,,0,[]
OnixZeny/Jordanius-exploit-,use with python and python3 you execution ,https://github.com/OnixZeny/Jordanius-exploit-,['exploit'],1,2022-05-04T16:28:37+0000,0,0,Python,0,[]
samkovaly/VLCPlayerKeyloggerExploit,None,https://github.com/samkovaly/VLCPlayerKeyloggerExploit,['exploit'],1,2022-05-04T15:26:52+0000,0,1,Python,0,[]
chgj121163z/stephenbradshaws,Vulnerable server used for learning software exploitation,https://github.com/chgj121163z/stephenbradshaws,['exploit'],1,2022-05-04T14:46:06+0000,0,0,,0,[]
MJMODZZ/Fortnite-Offsets,These are the Fortnite Chapter 3 Seison 2 Newest Offsets.,https://github.com/MJMODZZ/Fortnite-Offsets,['exploit'],1,2022-05-04T14:51:10+0000,7,0,C++,0,[]
dongnthe130428/WordPress-RCE,None,https://github.com/dongnthe130428/WordPress-RCE,['rce'],1,2022-05-04T14:17:09+0000,0,0,,0,[]
wassimbdiri/time-series-forecasting-benchmark,"In this project we exploited a kaggle dataset of energy consumption to develop time series models and compare the results with this data related to human being. We tried different model like Arima, ETS, Prophet, LSTM ...",https://github.com/wassimbdiri/time-series-forecasting-benchmark,['exploit'],1,2022-05-04T13:53:34+0000,0,0,,0,[]
AlexBuckland1996/Discord-IP-Grabber,A .bat script to grab IP's. Exploits a new bug. Don't know how long it will work.,https://github.com/AlexBuckland1996/Discord-IP-Grabber,['exploit'],1,2022-05-04T13:18:34+0000,0,0,Batchfile,0,[]
gittina/expressyouRcell-examples,None,https://github.com/gittina/expressyouRcell-examples,['rce'],1,2022-05-04T12:59:34+0000,0,0,,0,[]
NEED-Programming/Exploit-Development,None,https://github.com/NEED-Programming/Exploit-Development,['exploit'],1,2022-05-04T13:30:51+0000,1131,0,C++,0,[]
exploitation-io/exploitation-io,Config files for my GitHub profile.,https://github.com/exploitation-io/exploitation-io,['exploit'],1,2022-05-04T12:42:09+0000,0,0,,0,[]
avonrisk/Avon-s-scripts,Avon's Script hub that consist of Lua scripts solely made for Roblox exploiting.,https://github.com/avonrisk/Avon-s-scripts,['exploit'],1,2022-05-04T11:16:50+0000,0,0,,0,[]
xtafnull/CMS-made-simple-sqli-python3," CMS Made Simple < 2.2.10 - SQL Injection (rewritten for python3),  CVE-2019-905",https://github.com/xtafnull/CMS-made-simple-sqli-python3,['cve-2 OR cve_2'],1,2022-05-04T09:32:58+0000,0,0,Python,0,['CVE-2019-0905']
cmaillioux/SecurityResearch,This repository will receive exploits or papers from personal research.,https://github.com/cmaillioux/SecurityResearch,['exploit'],1,2022-05-04T07:35:12+0000,0,0,,0,[]
ren-u/notes,"Hi! I am ad.zeroday or ren-u(renzd). I know the struggle of writing notes, So i created this website + I am a topper so all the notes are right. (Not a nerd)",https://github.com/ren-u/notes,['zeroday'],1,2022-05-04T07:34:54+0000,93,0,HTML,0,[]
