full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
codingcore12/Extremely-Silent-JPG-Exploit-NEW-jh,None,https://github.com/codingcore12/Extremely-Silent-JPG-Exploit-NEW-jh,['exploit'],1,2023-10-13T23:41:46+0000,1,1,,0,[]
ronin-rb/ronin,"Ronin is a Free and Open Source Ruby Toolkit for Security Research and Development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-10-13T05:58:10+0000,8716,578,Ruby,51,[]
Latrodect/EATER-offensive-security-frameowork,"Wireless Network Cracker, Payload Generator and Exploit Development Framework",https://github.com/Latrodect/EATER-offensive-security-frameowork,['exploit'],1,2023-10-13T13:47:50+0000,8,0,,0,[]
hasbwoan/Spacehouse,A roblox exploit,https://github.com/hasbwoan/Spacehouse,['exploit'],1,2023-10-13T10:30:18+0000,1,0,,0,[]
yoboyghxst/Hood-Hub,Hood Hub is made for Roblox Exploiting with all the gui's known!,https://github.com/yoboyghxst/Hood-Hub,['exploit'],1,2023-10-13T12:45:38+0000,94,0,Lua,0,[]
HallValFor/fortnite-exploit,None,https://github.com/HallValFor/fortnite-exploit,['exploit'],1,2023-10-13T13:38:47+0000,14,0,,0,[]
Jnnshschl/CVE-2023-38146,PoC for the ThemeBleed Windows 11 CVE-2023-38146 written in python using impacket,https://github.com/Jnnshschl/CVE-2023-38146,"['cve poc', 'cve-2 OR cve_2']",2,2023-10-13T15:39:13+0000,840,0,Python,0,['CVE-2023-38146']
RueOffsales/Hydra,"Hydra exploiting tool Panel for roblox. Hydra is a Penetration Tool for Educational Purpose , for Devs , to test They Security.",https://github.com/RueOffsales/Hydra,['exploit'],1,2023-10-13T17:39:13+0000,17,0,,0,[]
Vagebondcur/IMAGE-MAGICK-CVE-2022-44268,None,https://github.com/Vagebondcur/IMAGE-MAGICK-CVE-2022-44268,['cve-2 OR cve_2'],1,2023-10-13T15:49:01+0000,1,0,Python,0,['CVE-2022-44268']
NgocKhanhC311/sql-rce,none,https://github.com/NgocKhanhC311/sql-rce,['rce'],1,2023-10-13T16:53:31+0000,0,0,,0,[]
