match,match_weight,repo_url,repo_full_name,repo_id
CNVD-2021-01627,0.05263158,https://github.com/MzzdToT/HAC_Bored_Writing,MzzdToT/HAC_Bored_Writing,670428048
CNVD-2021-01627,0.02272727,https://github.com/yhy0/Jie,yhy0/Jie,594922017
CNVD-2021-01627,0.00909091,https://github.com/youki992/VscanPlus,youki992/VscanPlus,763934320
CNVD-2021-01627,0.00314465,https://github.com/KayCHENvip/vulnerability-poc,KayCHENvip/vulnerability-poc,658037002
CNVD-2021-01627,0.00307692,https://github.com/lal0ne/vulnerability,lal0ne/vulnerability,449931921
CNVD-2021-01627,0.00306748,https://github.com/Threekiii/Awesome-POC,Threekiii/Awesome-POC,461406901
CNVD-2021-01627,0.00243309,https://github.com/PeiQi0/PeiQi-WIKI-Book,PeiQi0/PeiQi-WIKI-Book,469078626
CNVD-2021-01627,0.00184843,https://github.com/Threekiii/Vulnerability-Wiki,Threekiii/Vulnerability-Wiki,486850168
CNVD-2021-01627,0.00064809,https://github.com/veo/vscan,veo/vscan,377697824
CNVD-2021-01627,0.00052770,https://github.com/hktalent/scan4all,hktalent/scan4all,505278571
CNVD-2021-01627,0.00035804,https://github.com/k4t3pr0/Nuclei-POC,k4t3pr0/Nuclei-POC,755416207
CNVD-2021-01627,0.00006141,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
CNVD-2021-01627,0.00000473,https://github.com/zer0daysec/CNVD-SharedVulData-XML,zer0daysec/CNVD-SharedVulData-XML,724578396
CNVD-2021-01627,0.00000472,https://github.com/zhangkaibin0921/cnvd_official_data_and_spider,zhangkaibin0921/cnvd_official_data_and_spider,731956729
