match,match_weight,repo_url,repo_full_name,repo_id
GHSA-36P3-WJMG-H94X,0.08333333,https://github.com/west-wind/Threat-Hunting-With-Splunk,west-wind/Threat-Hunting-With-Splunk,480727617
GHSA-36P3-WJMG-H94X,0.00009367,https://github.com/Live-Hack-CVE/POC,Live-Hack-CVE/POC,619822673
GHSA-36P3-WJMG-H94X,0.00005749,https://github.com/L1GH7/Vaultiris,L1GH7/Vaultiris,568121763
