full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a Free and Open Source Ruby Toolkit for Security Research and Development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2024-05-05T07:46:15+0000,8771,629,Ruby,50,[]
momika233/CVE-2024-21006,None,https://github.com/momika233/CVE-2024-21006,['cve-2 OR cve_2'],1,2024-05-05T09:40:22+0000,7,0,,0,['CVE-2024-21006']
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-fu,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-fu,['exploit'],1,2024-05-05T00:36:07+0000,2,1,,0,[]
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-fu,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-fu,['exploit'],1,2024-05-05T00:35:12+0000,2,1,,0,[]
osvaldotenorio/CVE-2024-34470,None,https://github.com/osvaldotenorio/CVE-2024-34470,['cve-2 OR cve_2'],1,2024-05-05T00:52:13+0000,122,0,,0,['CVE-2024-34470']
drodriguez98/ftp-anonymous-exploit,None,https://github.com/drodriguez98/ftp-anonymous-exploit,['exploit'],1,2024-05-05T00:14:07+0000,229,0,Shell,0,[]
nikakharebava/RedMe,"This repository is documenting everything I'm doing regarding penetration testing/red teaming/exploit dev, any kind of red team activities",https://github.com/nikakharebava/RedMe,['exploit'],1,2024-05-05T14:13:22+0000,3109,0,,0,[]
shiny-laboratory/Lnk-exploit,🌐An lnk exploit (fake txt) for starting files with other extensions silently. Works on Windows 7 or higher,https://github.com/shiny-laboratory/Lnk-exploit,['exploit'],1,2024-05-05T21:39:30+0000,9,7,,2,[]
mlcsec/SharpGraphView, Microsoft Graph API post-exploitation toolkit ,https://github.com/mlcsec/SharpGraphView,['exploit'],1,2024-05-05T14:06:28+0000,408,0,C#,0,[]
woiz-FF/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/woiz-FF/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-05-05T04:54:02+0000,29,0,C#,0,[]
Karthikkkunal/Golang-SecTools-Empowering-Cybersecurity," Golang SecTools facilitate the automation of security scanning processes, allowing developers to regularly scan their applications for vulnerabilities. This proactive approach helps organizations identify and address security flaws before they can be expl",https://github.com/Karthikkkunal/Golang-SecTools-Empowering-Cybersecurity,['exploit'],1,2024-05-05T18:04:16+0000,43,0,Go,1,[]
VapeConfigs/VapeExploits,VapeExploits. Exploit Universally. ,https://github.com/VapeConfigs/VapeExploits,['exploit'],1,2024-05-05T22:22:11+0000,18,0,Lua,0,[]
D3bu663r/Gopherizer,gopher protocol payload generator to exploit Server Side Request Forgery (SSRF),https://github.com/D3bu663r/Gopherizer,['exploit'],1,2024-05-05T22:26:21+0000,5,0,Python,0,[]
IliaTrofimov/CodeExecutor,.NET web-service for remote code execution,https://github.com/IliaTrofimov/CodeExecutor,['remote code execution'],1,2024-05-05T15:30:39+0000,462,0,C#,0,[]
Sylvain062/CDAoct23-Exploitation-Cinematographique,"Projet ""fil rouge"" du cursus Data Analyst - Sur la thématique de prévision d'un nombre d'entrée première semaine",https://github.com/Sylvain062/CDAoct23-Exploitation-Cinematographique,['exploit'],1,2024-05-05T15:19:04+0000,74338,0,Jupyter Notebook,0,[]
TheOfficialFloW/PPPwn,PPPwn - PlayStation 4 PPPoE RCE,https://github.com/TheOfficialFloW/PPPwn,['rce'],1,2024-05-05T00:07:58+0000,21,1418,Python,195,[]
codingcore14/Extremely-Silent-JPG-Exploit-NEW-fu,None,https://github.com/codingcore14/Extremely-Silent-JPG-Exploit-NEW-fu,['exploit'],1,2024-05-05T00:37:14+0000,2,1,,0,[]
Mahboob-A/code-manager,A Service of Algocode - A leetcode like project to handle all the code submission and consume result from Remote Code Execution Engine Service,https://github.com/Mahboob-A/code-manager,['remote code execution'],1,2024-05-05T03:57:39+0000,44,0,Python,0,[]
itaymigdal/PartyLoader,Threadless shellcode injection tool,https://github.com/itaymigdal/PartyLoader,['shellcode'],1,2024-05-05T07:00:59+0000,280,39,Nim,6,[]
h3g0c1v/DockerLabs-Machine-Write-Ups,"In this repository I am going to upload some write-ups from the dockerlabs website, which has different vulnerable machines to exploit",https://github.com/h3g0c1v/DockerLabs-Machine-Write-Ups,['exploit'],1,2024-05-05T19:01:13+0000,59,2,,0,[]
ronin-rb/community-pocs,A repository of PoCs for ronin-exploits,https://github.com/ronin-rb/community-pocs,['exploit'],1,2024-05-05T05:03:46+0000,19,0,Ruby,1,[]
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-05-05T04:53:26+0000,619,0,C++,0,[]
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-05T04:52:55+0000,633,1,C++,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-05T04:57:22+0000,685,0,C++,0,[]
CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-05T04:55:24+0000,2014,0,C#,0,[]
CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-05-05T04:54:57+0000,2151,0,C#,0,[]
