full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-03-19T16:56:39+0000,979282,32530,Ruby,13586,[]
Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-03-19T04:57:29+0000,2061,1,C#,2,[]
MdRimon18/FinalRcellE,None,https://github.com/MdRimon18/FinalRcellE,['rce'],1,2024-03-19T09:42:04+0000,168905,0,CSS,0,[]
vdh1612/Web-Runner-Exploit-Chain,None,https://github.com/vdh1612/Web-Runner-Exploit-Chain,['exploit'],1,2024-03-19T03:03:23+0000,265,0,PHP,0,[]
AnthenaMatrix/Website-Prompt-Injection,"Website Prompt Injection is a concept that allows for the injection of prompts into an AI system via a website's. This technique exploits the interaction between users, websites, and AI systems to execute specific prompts that influence AI behavior.",https://github.com/AnthenaMatrix/Website-Prompt-Injection,['exploit'],1,2024-03-19T03:16:52+0000,20,19,HTML,0,[]
Darksel0/slowloris,layer7 powerfull exploit ddos web tool,https://github.com/Darksel0/slowloris,"['0day', 'exploit']",2,2024-03-19T08:10:43+0000,18,0,HTML,0,[]
phannhat17/metasploit-web-interface,Web interface for using Metasploit Framework,https://github.com/phannhat17/metasploit-web-interface,['metasploit module OR payload'],1,2024-03-19T07:46:16+0000,179,1,HTML,0,[]
Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-19T04:59:20+0000,1937,0,C#,0,[]
Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-03-19T04:57:52+0000,626,0,C++,0,[]
Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-19T05:00:17+0000,523,0,C++,1,[]
Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-19T04:56:25+0000,564,0,C++,1,[]
Ng-KokWah/Metasploit-Log-Parser,None,https://github.com/Ng-KokWah/Metasploit-Log-Parser,['metasploit module OR payload'],1,2024-03-19T07:10:25+0000,157,2,C#,0,[]
Seew0/rceIdx,None,https://github.com/Seew0/rceIdx,['rce'],1,2024-03-19T21:18:29+0000,444,0,JavaScript,0,[]
Blobby-Boi/Blobbypass,An exploit that allows chromebook users to open blocked sites,https://github.com/Blobby-Boi/Blobbypass,['exploit'],1,2024-03-19T16:50:26+0000,44,0,JavaScript,0,[]
AlanBoulesteix/OverRide,This project aims to further your knowledge in the world of elf-like binary exploitation in i386 system.,https://github.com/AlanBoulesteix/OverRide,['exploit'],1,2024-03-19T10:59:16+0000,19,0,Python,0,[]
Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-03-19T04:59:21+0000,870,0,C#,0,[]
Valkyrja3607/MaskDiffusion,Code for ''MaskDiffusion: Exploiting Pre-trained Diffusion Models for Semantic Segmentation'',https://github.com/Valkyrja3607/MaskDiffusion,['exploit'],1,2024-03-19T01:45:09+0000,4488,0,Python,0,[]
GotALeanSip/AutoPwn,Automatic Exploitation Generation,https://github.com/GotALeanSip/AutoPwn,['exploit'],1,2024-03-19T13:09:21+0000,1089,0,Python,0,[]
BugBountyHunterCVE/CVE-2023-40275,None,https://github.com/BugBountyHunterCVE/CVE-2023-40275,['cve-2 OR cve_2'],1,2024-03-19T10:32:25+0000,7,0,,0,['CVE-2023-40275']
sakthi1307/Off-Path-TCP-Exploits,CS254 Final Project ,https://github.com/sakthi1307/Off-Path-TCP-Exploits,['exploit'],1,2024-03-19T23:25:24+0000,24,0,Python,0,[]
DabinJeong/GOAT2.0,Multi-omics biomarker discovery tool exploiting a gene-gene interaction network,https://github.com/DabinJeong/GOAT2.0,['exploit'],1,2024-03-19T01:10:21+0000,2689,0,Python,0,[]
Miraitowa700/exploits,normal exploit,https://github.com/Miraitowa700/exploits,['exploit'],1,2024-03-19T03:50:56+0000,3,0,,0,[]
Hacker-Hermanos/NetRunners,Reflective shellcode runners using obfuscated Win32 APIs in C# and C++,https://github.com/Hacker-Hermanos/NetRunners,['shellcode'],1,2024-03-19T12:28:05+0000,71832,2,C#,0,[]
amypayno09/NezurAI,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/amypayno09/NezurAI,['exploit'],1,2024-03-19T05:00:04+0000,4217,0,,0,[]
ylc0x01/cnvd_load,nan,https://github.com/ylc0x01/cnvd_load,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2024-03-19T00:58:11+0000,81,0,,0,[]
Elsie-Kgafela/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/Elsie-Kgafela/Discord-RAT-2.0,['exploit'],1,2024-03-19T04:23:38+0000,11090,0,C#,0,[]
dmw2166/rces-2024,Research Computing for Earth Scientists class ,https://github.com/dmw2166/rces-2024,['rce'],1,2024-03-19T18:32:00+0000,30132,0,Jupyter Notebook,1,[]
TheCyberVault/CTFs,"Explore various tutorials around exploiting different services, the vulnerabilities around those services and best security measures for protecting your organization. ",https://github.com/TheCyberVault/CTFs,['exploit'],1,2024-03-19T04:56:40+0000,48,0,,0,[]
aayushpagare21-compcoder/remote-code-execution,A remote code execution microservice,https://github.com/aayushpagare21-compcoder/remote-code-execution,['remote code execution'],1,2024-03-19T15:39:39+0000,187,0,JavaScript,0,[]
EGR-314-Team-305-Spring-2024/EGR-314-Team-305-Spring-2024.github.io,"The Epic of Gilgamesh is a series of Mesopotamian tales that recount the exploits of Gilgamesh, King of Uruk. We learn of his overwhelming power, his friendship with Enkidu, and his quest for eternal life. We also read of a great flood that devastated the ",https://github.com/EGR-314-Team-305-Spring-2024/EGR-314-Team-305-Spring-2024.github.io,['exploit'],1,2024-03-19T16:28:00+0000,27290,0,SWIG,0,[]
