full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-03-29T17:32:12+0000,861730,29833,Ruby,13031,[]
S12cybersecurity/MySQL-DataStealer,"Post-Exploitation Tool to Steal MySQL Data, and with persistence extract all data from MySQL table every time that Windows are opened with a Server to receive the extracted Files",https://github.com/S12cybersecurity/MySQL-DataStealer,['exploit'],1,2023-03-29T20:06:24+0000,2071,1,C++,0,[]
Tnr1112/SQLI_websocket,Herramientas creadas por mí para explotar SQLI mediante un WebSocket _ Tools created by me to exploit an SQLI through a Websocket,https://github.com/Tnr1112/SQLI_websocket,['exploit'],1,2023-03-29T04:31:58+0000,780,0,Python,0,[]
hellmaxx/Vulnerability-and-exploit-collector-and-map-for-information-security-analytics,None,https://github.com/hellmaxx/Vulnerability-and-exploit-collector-and-map-for-information-security-analytics,['exploit'],1,2023-03-29T15:15:51+0000,133725,0,Python,0,[]
edmcman/cposc-exploit,None,https://github.com/edmcman/cposc-exploit,['exploit'],1,2023-03-29T18:47:55+0000,30,0,Python,0,[]
weeeeee8/compile,Roblox Exploit Framework,https://github.com/weeeeee8/compile,['exploit'],1,2023-03-29T10:06:28+0000,18,0,Lua,0,[]
joaoviictorti/CVE-2022-24716,CVE-2022-24716 _ Arbitrary File Disclosure Icingaweb2,https://github.com/joaoviictorti/CVE-2022-24716,['cve-2 OR cve_2'],1,2023-03-29T16:06:10+0000,7,4,Go,0,['CVE-2022-24716']
MXTHL3/exploitation-BD,None,https://github.com/MXTHL3/exploitation-BD,['exploit'],1,2023-03-29T16:09:41+0000,498,0,HTML,0,[]
Altelus1/HEVD_exploits,None,https://github.com/Altelus1/HEVD_exploits,['exploit'],1,2023-03-29T17:08:01+0000,3,0,Python,0,[]
langsasec/c2-shellcode-py,免杀360，火绒的Python-shellcode加载器，可直接生成可执行文件exe,https://github.com/langsasec/c2-shellcode-py,['shellcode'],1,2023-03-29T10:10:15+0000,11,45,Python,3,[]
HarveyGW/VulnExec,This is a tool to find and exploit vulnerabilities,https://github.com/HarveyGW/VulnExec,['exploit'],1,2023-03-29T13:44:48+0000,343,3,JavaScript,1,[]
Lilibou78/Test-svg-France,découverte SVG et exploitation ,https://github.com/Lilibou78/Test-svg-France,['exploit'],1,2023-03-29T05:16:21+0000,13,0,HTML,0,[]
denys-volodarskyi/RCENGN-DOC,None,https://github.com/denys-volodarskyi/RCENGN-DOC,['rce'],1,2023-03-29T10:18:11+0000,416,0,,0,[]
BluStik/ScreenTimeRemover,IOS screentime remover using the dirtycow exploit,https://github.com/BluStik/ScreenTimeRemover,['exploit'],1,2023-03-29T15:34:55+0000,93,0,Objective-C,0,[]
yyxRoy/tcp-exploit,None,https://github.com/yyxRoy/tcp-exploit,['exploit'],1,2023-03-29T08:50:39+0000,2198,0,C++,0,[]
Brandaoo/CVE-2014-6271,None,https://github.com/Brandaoo/CVE-2014-6271,['cve-2 OR cve_2'],1,2023-03-29T11:17:58+0000,4,0,Shell,0,['CVE-2014-6271']
Toxich4/CVE-2022-32199,None,https://github.com/Toxich4/CVE-2022-32199,['cve-2 OR cve_2'],1,2023-03-29T12:58:51+0000,646,1,Python,0,['CVE-2022-32199']
HehehehawPowerfukl/Scripts-,Some Random Scripts/Exploits,https://github.com/HehehehawPowerfukl/Scripts-,['exploit'],1,2023-03-29T19:29:02+0000,37,0,,0,[]
fahimalshihab/Web-Exploitation,None,https://github.com/fahimalshihab/Web-Exploitation,['exploit'],1,2023-03-29T20:51:41+0000,868,0,,0,[]
ChrisSaladin/TestCodeExecution,This is to test a remote code execution concept I wanted to experiment with. ,https://github.com/ChrisSaladin/TestCodeExecution,['remote code execution'],1,2023-03-29T03:42:12+0000,9,0,,0,[]
ROOT44x/Kol-Exploit-v1,"Multi Api KRNL,WRD API ",https://github.com/ROOT44x/Kol-Exploit-v1,['exploit'],1,2023-03-29T19:10:08+0000,16347,0,,0,[]
bypazs/CVE-2023-26982,Trudesk v1.2.6 was discovered to contain a stored cross-site scripting (XSS) vulnerability via the Add Tags parameter under the Create Ticket function.,https://github.com/bypazs/CVE-2023-26982,['cve-2 OR cve_2'],1,2023-03-29T02:15:28+0000,6,0,,0,['CVE-2023-26982']
UbitaLaUva/exploitUbita,None,https://github.com/UbitaLaUva/exploitUbita,['exploit'],1,2023-03-29T17:32:47+0000,15,0,,0,[]
sp00fing/ddos,"All about DDoS attacks, exploits, botnets and some proxies =)",https://github.com/sp00fing/ddos,['exploit'],1,2023-03-29T13:52:18+0000,2013,10,JavaScript,8,[]
leejm17/ICT3211_RedTeamPlatform,A Python-based Web application platform that integrates in-house exploits for a Smart Meter Network System.,https://github.com/leejm17/ICT3211_RedTeamPlatform,['exploit'],1,2023-03-29T09:03:36+0000,17094,0,CSS,0,[]
g33kb00m/CVE2Chinese,None,https://github.com/g33kb00m/CVE2Chinese,['cve-2 OR cve_2'],1,2023-03-29T17:07:59+0000,14,0,,0,[]
Alfie6193/Alfies_exploit,Alfies exploit is a new way to exxploit in roblox using lua c# and them basic lams,https://github.com/Alfie6193/Alfies_exploit,['exploit'],1,2023-03-29T20:07:53+0000,14123,0,C#,0,[]
iswebdevru/rcenext,Платформа для управления расписанием,https://github.com/iswebdevru/rcenext,['rce'],1,2023-03-29T19:07:47+0000,460,0,TypeScript,0,[]
mikusgszyp/ezsploit,source code of my roblox exploit ,https://github.com/mikusgszyp/ezsploit,['exploit'],1,2023-03-29T15:21:28+0000,52098,1,C#,0,[]
Live-Hack-CVE/full_database,This repos host all the CVE database. Stay updated :) Feel free to ask for new data and propuse CVE exploit sources & POC,https://github.com/Live-Hack-CVE/full_database,"['cve poc', 'exploit']",2,2023-03-29T16:35:26+0000,437047,14,,7,[]
Atharva-K12/Computing-Equilibria-by-Minimizing-Exploitability-with-Best-Response-Ensembles,None,https://github.com/Atharva-K12/Computing-Equilibria-by-Minimizing-Exploitability-with-Best-Response-Ensembles,['exploit'],1,2023-03-29T06:21:17+0000,8,0,Python,0,[]
Lyuuniversal/Scripts,Roblox exploit scripts archive.,https://github.com/Lyuuniversal/Scripts,['exploit'],1,2023-03-29T13:37:52+0000,650,0,Lua,0,[]
bypazs/CVE-2023-26984,An issue in the password reset function of Peppermint v0.2.4 allows attackers to access the emails and passwords of the Tickets page via a crafted request.,https://github.com/bypazs/CVE-2023-26984,['cve-2 OR cve_2'],1,2023-03-29T02:15:49+0000,5,0,,0,['CVE-2023-26984']
ShimiYaBoi/Roblox-Lua-Scripts,Small Roblox Lua Scripts and Exploits for fun and entertainment,https://github.com/ShimiYaBoi/Roblox-Lua-Scripts,['exploit'],1,2023-03-29T08:41:56+0000,432,0,Lua,0,[]
clstauffer/cloud_feedbacks_rce,None,https://github.com/clstauffer/cloud_feedbacks_rce,['rce'],1,2023-03-29T23:35:52+0000,3737,0,Python,0,[]
NorVirae/mev-bot-cross-exchange,A Maximum Extractable Value bot for exploiting price differences between two DEFI swaps(smart contract),https://github.com/NorVirae/mev-bot-cross-exchange,['exploit'],1,2023-03-29T16:36:56+0000,428,0,Solidity,0,[]
sampatti37/crypto-cat-binary-exploitations-101,Write Ups for Crypto Cat's Binary Exploitation 101 CTF,https://github.com/sampatti37/crypto-cat-binary-exploitations-101,['exploit'],1,2023-03-29T16:18:47+0000,128,0,,0,[]
cyr0zn/Specter,"Free Phantom Forces exploit. No obfuscation, no hidden fees, no proprietary executor. Synapse required.",https://github.com/cyr0zn/Specter,['exploit'],1,2023-03-29T06:22:39+0000,3042,0,Lua,0,[]
ceat-ceat/onimaiexecutor,exploit executor for serverside games,https://github.com/ceat-ceat/onimaiexecutor,['exploit'],1,2023-03-29T00:54:16+0000,157,0,Lua,0,[]
reewardius/XSS-To-RCE,None,https://github.com/reewardius/XSS-To-RCE,['rce'],1,2023-03-29T13:43:23+0000,10,0,JavaScript,0,[]
purplg/treebund.el,Exploit git-worktrees to create inter-related project workspaces.,https://github.com/purplg/treebund.el,['exploit'],1,2023-03-29T01:14:33+0000,15,0,Emacs Lisp,0,[]
Max33270/Python-VulnerabilityExploit,None,https://github.com/Max33270/Python-VulnerabilityExploit,['exploit'],1,2023-03-29T16:17:29+0000,3,0,Python,0,[]
Rayan25062011/lsf,lsf(LogiSploit-Framework) is an exploiting framework,https://github.com/Rayan25062011/lsf,['exploit'],1,2023-03-29T14:28:11+0000,44,0,Python,0,[]
shanyer/4khubExploit,None,https://github.com/shanyer/4khubExploit,['exploit'],1,2023-03-29T14:14:08+0000,1,1,,0,[]
BEYOND-NOA/CLIMPACT-1,"The repository showcases several use cases which exploit fire and flood risk datasets. The datasets are automatically generated and ingested into an Open Data Cube instance. Finally, the datasets are published via both ows and geoserver. ",https://github.com/BEYOND-NOA/CLIMPACT-1,['exploit'],1,2023-03-29T14:04:57+0000,1,0,,0,[]
dublin87/exploitationindex,None,https://github.com/dublin87/exploitationindex,['exploit'],1,2023-03-29T14:09:27+0000,1,0,,0,[]
