full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-01-27T16:09:43+0000,842269,29276,Ruby,12842,[]
Magedourmenn/AutoFarm-SonicSpeed-Exploit,AutoFarm SonicSpeed Exploit made by hks0r3ty,https://github.com/Magedourmenn/AutoFarm-SonicSpeed-Exploit,['exploit'],1,2023-01-27T19:27:43+0000,6,0,,0,[]
Live-Hack-CVE/CVE-2020-14983,"The server in Chocolate Doom 3.0.0 and Crispy Doom 5.8.0 doesn't validate the user-controlled num_players value, leading to a buffer overflow. A malicious user can overwrite the server's stack. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2020-14983,['cve-2 OR cve_2'],1,2023-01-27T17:14:57+0000,1,0,,0,['CVE-2020-14983']
Live-Hack-CVE/CVE-2022-47632,"Razer Synapse before 3.7.0830.081906 allows privilege escalation due to an unsafe installation path, improper privilege management, and improper certificate validation. Attackers can place malicious DLLs into %PROGRAMDATA%\Razer\Synapse3\Service\bin if the",https://github.com/Live-Hack-CVE/CVE-2022-47632,['cve-2 OR cve_2'],1,2023-01-27T17:15:01+0000,1,0,,0,['CVE-2022-47632']
Live-Hack-CVE/CVE-2022-48066,An issue in the component global.so of Totolink A830R V4.1.2cu.5182 allows attackers to bypass authentication via a crafted cookie. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-48066,['cve-2 OR cve_2'],1,2023-01-27T17:15:06+0000,1,0,,0,['CVE-2022-48066']
Live-Hack-CVE/CVE-2022-48067,An information disclosure vulnerability in Totolink A830R V4.1.2cu.5182 allows attackers to obtain the root password via a brute-force attack. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-48067,['cve-2 OR cve_2'],1,2023-01-27T17:15:10+0000,1,0,,0,['CVE-2022-48067']
Live-Hack-CVE/CVE-2022-48069,Totolink A830R V4.1.2cu.5182 was discovered to contain a command injection vulnerability via the QUERY_STRING parameter. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-48069,"['command injection', 'cve-2 OR cve_2']",2,2023-01-27T17:15:14+0000,1,0,,0,['CVE-2022-48069']
Live-Hack-CVE/CVE-2022-48070,Phicomm K2 v22.6.534.263 was discovered to contain a command injection vulnerability via the autoUpTime parameter in the automatic upgrade function. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-48070,"['command injection', 'cve-2 OR cve_2']",2,2023-01-27T17:15:17+0000,1,0,,0,['CVE-2022-48070']
Live-Hack-CVE/CVE-2022-48071,Phicomm K2 v22.6.534.263 was discovered to store the root and admin passwords in plaintext. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-48071,['cve-2 OR cve_2'],1,2023-01-27T17:15:21+0000,1,0,,0,['CVE-2022-48071']
Live-Hack-CVE/CVE-2022-48072,Phicomm K2G v22.6.3.20 was discovered to contain a command injection vulnerability via the autoUpTime parameter in the automatic upgrade function. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-48072,"['command injection', 'cve-2 OR cve_2']",2,2023-01-27T17:15:25+0000,1,0,,0,['CVE-2022-48072']
Live-Hack-CVE/CVE-2022-48073,Phicomm K2 v22.6.534.263 was discovered to store the root and admin passwords in plaintext. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-48073,['cve-2 OR cve_2'],1,2023-01-27T17:15:28+0000,1,0,,0,['CVE-2022-48073']
