full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a Free and Open Source Ruby Toolkit for Security Research and Development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-11-15T10:12:13+0000,8729,585,Ruby,51,[]
1337nemojj/CVE-2023-28121,None,https://github.com/1337nemojj/CVE-2023-28121,['cve-2 OR cve_2'],1,2023-11-15T11:47:39+0000,1031,0,Python,0,['CVE-2023-28121']
BOuletteRusSe/Guest-is-too-good,jklm.fun exploit,https://github.com/BOuletteRusSe/Guest-is-too-good,['exploit'],1,2023-11-15T21:41:16+0000,9365,0,Python,0,[]
RedNotSus/exploits-v2,None,https://github.com/RedNotSus/exploits-v2,['exploit'],1,2023-11-15T18:07:32+0000,1187,0,JavaScript,3,[]
TAplutos/autosploit,Automating metasploit,https://github.com/TAplutos/autosploit,['metasploit module OR payload'],1,2023-11-15T03:17:44+0000,607,0,Python,0,[]
IsThisMe01/ProjectL,Roblox Exploit,https://github.com/IsThisMe01/ProjectL,['exploit'],1,2023-11-15T03:24:23+0000,4630,2,Lua,1,[]
Dkwebpoint/shellcode,shellcode injection ,https://github.com/Dkwebpoint/shellcode,['shellcode'],1,2023-11-15T18:56:46+0000,338,0,C,0,[]
SilentPulseDeveloper/Silent-PDF-Exploit-Builder-2023,Silent PDF Exploit Builder is an antivirus evasion tool that can convert executables into undetectable pdf files.,https://github.com/SilentPulseDeveloper/Silent-PDF-Exploit-Builder-2023,['exploit'],1,2023-11-15T09:46:29+0000,31,144,,13,[]
ThrynSec/CVE-2023-32629-CVE-2023-2640---POC-Escalation,Ubuntu Privilege Escalation bash one-liner using CVE-2023-32629 & CVE-2023-2640,https://github.com/ThrynSec/CVE-2023-32629-CVE-2023-2640---POC-Escalation,"['cve poc', 'cve-2 OR cve_2']",2,2023-11-15T08:35:06+0000,5,75,Shell,11,"['CVE-2023-2640', 'CVE-2023-32629']"
lost-rob0t/hackmode,Interactive lisp as a exploit metaframework,https://github.com/lost-rob0t/hackmode,['exploit'],1,2023-11-15T16:28:33+0000,166,0,Common Lisp,0,[]
bypassiwastaken/skiovox-helper,An extension to make the browsing experience in the Skiovox exploit smoother.,https://github.com/bypassiwastaken/skiovox-helper,['exploit'],1,2023-11-15T01:21:05+0000,21,10,JavaScript,10,[]
ersinerenler/CVE-2023-46022-Code-Projects-Blood-Bank-1.0-OOB-SQL-Injection-Vulnerability,None,https://github.com/ersinerenler/CVE-2023-46022-Code-Projects-Blood-Bank-1.0-OOB-SQL-Injection-Vulnerability,['cve-2 OR cve_2'],1,2023-11-15T08:52:22+0000,4,0,,0,['CVE-2023-46022']
0xJayPi/vulnerability_POCs,Based on the POCs from DeFiVulnLabs Solidity Security Testing Guide,https://github.com/0xJayPi/vulnerability_POCs,"['vuln poc', 'vulnerability poc']",2,2023-11-15T17:40:20+0000,14,0,Solidity,0,[]
vulsio/vuls-data-raw-exploit-exploitdb,None,https://github.com/vulsio/vuls-data-raw-exploit-exploitdb,['exploit'],1,2023-11-15T04:12:09+0000,0,0,,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2023-11-15T04:31:56+0000,0,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2023-11-15T04:31:27+0000,0,0,,0,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2023-11-15T04:33:22+0000,0,0,,0,[]
Cat1tom/RobloxExploits,"Use the script loadstring(game:HttpGet(""https://raw.githubusercontent.com/Cat1tom/RobloxExploits/main/.....""))() to use repository. ",https://github.com/Cat1tom/RobloxExploits,['exploit'],1,2023-11-15T14:44:41+0000,11238,0,,0,[]
Narutasku/DLLSyringe-Injector-V2-Valorant-Warzone-Rust-Apex-Legends,Injection methods LoadLibraryExW LdrLoadDll LdrpLoadDll LdrpLoadDllInternal ManualMapping Shellcode execution methods NtCreateThreadEx Thread hijacking SetWindowsHookEx QueueUserAPC KernelCallback FakeVEH Manual mapping features: Section mapping Base reloc,https://github.com/Narutasku/DLLSyringe-Injector-V2-Valorant-Warzone-Rust-Apex-Legends,['shellcode'],1,2023-11-15T04:53:45+0000,2173,0,C++,1,[]
ronin-rb/ronin-exploits,A Ruby micro-framework for writing and running exploits,https://github.com/ronin-rb/ronin-exploits,['exploit'],1,2023-11-15T08:14:53+0000,4126,58,Ruby,20,[]
iEatALot666/Feeder-School-Exploit,"This is a school exploit in the form of a draggable frame. It has a fully functioning custom theme system, audios to annoy classmates and other exploits. I don't expect a lot of people to find this.",https://github.com/iEatALot666/Feeder-School-Exploit,['exploit'],1,2023-11-15T13:57:41+0000,349,1,JavaScript,0,[]
instriq/exploits,None,https://github.com/instriq/exploits,['exploit'],1,2023-11-15T19:30:49+0000,26,1,Python,0,[]
Pizz33/Qianji,千机-红队免杀木马自动生成器  Bypass defender、火绒、360等国内主流杀软 随机加密混淆shellcode快速生成免杀马,https://github.com/Pizz33/Qianji,['shellcode'],1,2023-11-15T04:40:29+0000,79,203,Go,19,[]
Leakathr1n/Cr-er-et-exploiter-des-bases-de-donn-es---Creating-and-Exploiting-Databases,None,https://github.com/Leakathr1n/Cr-er-et-exploiter-des-bases-de-donn-es---Creating-and-Exploiting-Databases,['exploit'],1,2023-11-15T16:47:22+0000,15,0,TSQL,0,[]
sule01u/SBSCAN,SBSCAN是一款专注于spring框架的渗透测试工具，可以对指定站点进行springboot未授权扫描/敏感信息扫描以及进行spring相关漏洞的扫描与验证。      [SBSCAN is a penetration testing tool focused on the spring framework that can scan springboot sensitive information/unauthorized for specified sites and scan and validat,https://github.com/sule01u/SBSCAN,"['cve poc', 'vulnerability poc']",2,2023-11-15T15:31:36+0000,124,233,Python,29,[]
tandasat/CVE-2023-36427,Report and exploit of CVE-2023-36427,https://github.com/tandasat/CVE-2023-36427,"['cve-2 OR cve_2', 'exploit']",2,2023-11-15T04:38:48+0000,1,1,C++,0,['CVE-2023-36427']
IRB0T/CVE-Scan,Here you will find different Scripts that will help us how to detect newly discovered CVEs ,https://github.com/IRB0T/CVE-Scan,['cve poc'],1,2023-11-15T10:32:32+0000,13,0,Python,0,[]
owenhiggins/Zero-Day-Exploit-Prediction-through-Anomaly-Detection-for-Network-Intrusion-Detection-Systems,None,https://github.com/owenhiggins/Zero-Day-Exploit-Prediction-through-Anomaly-Detection-for-Network-Intrusion-Detection-Systems,['exploit'],1,2023-11-15T19:31:45+0000,17,0,,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2023-11-15T05:02:45+0000,59597,0,Python,0,[]
eslerm/nvd-api-client,NVD API 2.0 client for CVE information,https://github.com/eslerm/nvd-api-client,['cve-2 OR cve_2'],1,2023-11-15T16:25:55+0000,11,0,Python,1,[]
Ostorlab/agent_metasploit,Agent metasploit,https://github.com/Ostorlab/agent_metasploit,['metasploit module OR payload'],1,2023-11-15T09:54:49+0000,1256,1,PowerShell,0,[]
alpha-roman/cisa_gov_known_exploited_vulnerabilities_mirror,None,https://github.com/alpha-roman/cisa_gov_known_exploited_vulnerabilities_mirror,['exploit'],1,2023-11-15T01:02:19+0000,479,0,,0,[]
Cyfrin/sc-exploits-minimized,A repo to showcase web3 hacks,https://github.com/Cyfrin/sc-exploits-minimized,['exploit'],1,2023-11-15T19:29:30+0000,7441,13,Solidity,0,[]
