full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin-exploits,A Ruby micro-framework for writing and running exploits,https://github.com/ronin-rb/ronin-exploits,['exploit'],1,2023-01-19T07:28:30+0000,4037,40,Ruby,15,[]
Suldue/Fivem-Executor,💉_  Fivem Executor _ UNDETECTED _ DUMPER,https://github.com/Suldue/Fivem-Executor,['exploit'],1,2023-01-19T13:43:28+0000,2,1,,0,[]
Suldue/HWID-Spoofer,"🖥️ / HWID Spoofer for games like: Warzone 2, Rust, Valorant, R6, GTA5, Fortnite, Fivem, Overwatch etc",https://github.com/Suldue/HWID-Spoofer,['exploit'],1,2023-01-19T13:50:57+0000,2,1,,0,[]
Suldue/Rust-Cheat,🔥 _ Cheat with a simple GUI made for Rust _ UNDETECTED _ AIMBOT _ ESP _ FLY _ NO RECOIL _ INFINITE AMMO _ MORE,https://github.com/Suldue/Rust-Cheat,['exploit'],1,2023-01-19T13:54:28+0000,1,1,,0,[]
Suldue/Valorant-External-Cheat,✨ _ External cheat made for VALORANT  _  UNDETECTED  _  AIMBOT  _  ESP  _  SKIN CHANGER  _  AND MORE,https://github.com/Suldue/Valorant-External-Cheat,['exploit'],1,2023-01-19T13:59:43+0000,2,1,,0,[]
MONK-MODE/CVE-2023-XXXX,None,https://github.com/MONK-MODE/CVE-2023-XXXX,['cve-2 OR cve_2'],1,2023-01-19T14:29:02+0000,3,0,,0,[]
psturc-org/test-app-ryte-77y0Q-alter-exploit,GitOps Repository,https://github.com/psturc-org/test-app-ryte-77y0Q-alter-exploit,['exploit'],1,2023-01-19T14:04:31+0000,3,0,,0,[]
Yashka777/EXE-CRYPTER-FUD,"Absolutely FUD, .NET, .NATIVE, x32, x64, crypter",https://github.com/Yashka777/EXE-CRYPTER-FUD,['exploit'],1,2023-01-19T15:13:51+0000,1,0,,0,[]
Yashka777/2023-WORD-EXPLOIT,"Doc exploit, xls exploit, xll exploit, pdf exploit, jpg exploit, crypter, cve, fud",https://github.com/Yashka777/2023-WORD-EXPLOIT,['exploit'],1,2023-01-19T15:22:42+0000,2,0,,0,[]
funcoj/rcee,Remote Code Execution Engine for Funcoj,https://github.com/funcoj/rcee,"['rce', 'remote code execution']",2,2023-01-19T15:50:22+0000,1,0,,0,[]
p33d/CVE-2022-47966,Multiple Zoho ManageEngine on-premise products,https://github.com/p33d/CVE-2022-47966,['cve-2 OR cve_2'],1,2023-01-19T16:15:16+0000,0,0,Python,0,['CVE-2022-47966']
Live-Hack-CVE/CVE-2014-125074,A vulnerability was found in Nayshlok Voyager. It has been declared as critical. Affected by this vulnerability is an unknown functionality of the file Voyager/src/models/DatabaseAccess.java. The manipulation leads to sql injection. The name of the patch i,https://github.com/Live-Hack-CVE/CVE-2014-125074,['cve-2 OR cve_2'],1,2023-01-19T16:30:00+0000,0,0,,0,['CVE-2014-125074']
Live-Hack-CVE/CVE-2021-37774,An issue was discovered in function httpProcDataSrv in TL-WDR7660 2.0.30 that allows attackers to execute arbitrary code. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2021-37774,['cve-2 OR cve_2'],1,2023-01-19T16:30:04+0000,0,0,,0,['CVE-2021-37774']
Live-Hack-CVE/CVE-2017-20168,A vulnerability was found in jfm-so piWallet. It has been rated as critical. Affected by this issue is some unknown functionality of the file api.php. The manipulation of the argument key leads to sql injection. The name of the patch is b420f8c4cbe7f06a34d,https://github.com/Live-Hack-CVE/CVE-2017-20168,['cve-2 OR cve_2'],1,2023-01-19T16:30:21+0000,0,0,,0,['CVE-2017-20168']
Live-Hack-CVE/CVE-2018-25074,A vulnerability was found in Prestaul skeemas and classified as problematic. This issue affects some unknown processing of the file validators/base.js. The manipulation of the argument uri leads to inefficient regular expression complexity. The name of the,https://github.com/Live-Hack-CVE/CVE-2018-25074,['cve-2 OR cve_2'],1,2023-01-19T16:30:26+0000,0,0,,0,['CVE-2018-25074']
Live-Hack-CVE/CVE-2020-36649,A vulnerability was found in mholt PapaParse up to 5.1.x. It has been classified as problematic. Affected is an unknown function of the file papaparse.js. The manipulation leads to inefficient regular expression complexity. Upgrading to version 5.2.0 is ab,https://github.com/Live-Hack-CVE/CVE-2020-36649,['cve-2 OR cve_2'],1,2023-01-19T16:30:30+0000,0,0,,0,['CVE-2020-36649']
0dayMonkey/0dayMonkey,None,https://github.com/0dayMonkey/0dayMonkey,['0day'],1,2023-01-19T18:23:45+0000,1,0,,0,[]
