full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-04-30T16:52:10+0000,994015,32826,Ruby,13684,[]
MdRimon18/FinalRcellE,None,https://github.com/MdRimon18/FinalRcellE,['rce'],1,2024-04-30T15:39:44+0000,140542,0,CSS,0,[]
birozuru/poc-aal-attacks,None,https://github.com/birozuru/poc-aal-attacks,['attack poc'],1,2024-04-30T09:24:48+0000,184,0,Python,0,[]
sarmednazir786/Web,Exploiting XSS,https://github.com/sarmednazir786/Web,['exploit'],1,2024-04-30T19:24:16+0000,1220,0,HTML,0,[]
MmukulKhedekar/exploitation-notebook,Contains my notes/solve-scripts of various exploitations,https://github.com/MmukulKhedekar/exploitation-notebook,['exploit'],1,2024-04-30T09:27:45+0000,31,0,Jupyter Notebook,0,[]
Dimitrosw/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Dimitrosw/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-04-30T04:51:46+0000,197,1,C++,1,[]
CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-04-30T04:53:20+0000,2034,0,C#,0,[]
CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-30T04:54:56+0000,1909,0,C#,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-30T04:55:16+0000,544,0,C++,0,[]
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-30T05:00:04+0000,513,0,C++,0,[]
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-04-30T04:52:43+0000,536,0,C++,0,[]
VietTheBarbarian/ShellcodeRunnerC-,None,https://github.com/VietTheBarbarian/ShellcodeRunnerC-,['shellcode'],1,2024-04-30T00:48:05+0000,9,0,C#,0,[]
depthso/RBX-Exploit-Classes,This repository contains classes for exploits and scripts I have created.,https://github.com/depthso/RBX-Exploit-Classes,['exploit'],1,2024-04-30T21:12:20+0000,21,2,Lua,0,[]
Mahboob-A/code-manager,A Service of Algocode - A leetcode like project to handle all the code submission and consume result from Remote Code Execution Engine Service,https://github.com/Mahboob-A/code-manager,['remote code execution'],1,2024-04-30T03:41:47+0000,11,0,Python,0,[]
Entropy-z/Shellcoding-Stager_Local_Inject,Shellcode Development for Stager using WinHttp and Local Inject using Fibers,https://github.com/Entropy-z/Shellcoding-Stager_Local_Inject,['shellcode'],1,2024-04-30T22:58:47+0000,16,0,C,0,[]
Entropy-z/Shellcoding-Reverse_Shell,Shellcode Development for Reverse Shell with cmd.exe,https://github.com/Entropy-z/Shellcoding-Reverse_Shell,['shellcode'],1,2024-04-30T18:55:48+0000,12,1,C,0,[]
JyotinderSingh/trytok,Remote code execution engine for Tok Programming Language,https://github.com/JyotinderSingh/trytok,['remote code execution'],1,2024-04-30T15:11:21+0000,434,0,Go,0,[]
mun1bxD/Web-Exploitation,These are complete notes of my web Exploitation,https://github.com/mun1bxD/Web-Exploitation,['exploit'],1,2024-04-30T09:42:57+0000,2976,0,,0,[]
zzqq0212/Sunflower,Enhancing Linux Kernel Fuzzing via Exploit-Driven Seed Generation,https://github.com/zzqq0212/Sunflower,['exploit'],1,2024-04-30T09:52:53+0000,30483,0,Go,0,[]
Ilansos/NistCVEs2Slack,This Python script automates the process of fetching recent cybersecurity vulnerabilities from the National Vulnerability Database (NVD) and posting them into a Slack channel.,https://github.com/Ilansos/NistCVEs2Slack,['cve-2 OR cve_2'],1,2024-04-30T09:00:50+0000,10,0,Python,0,[]
ebsmartin/DDDQN_RL_AI_Insider_Trading_Exploitation_Trading_Bot,"Our project hypothesizes that despite the immediate market adjustments following insider transactions, residual effects may linger due to the effect on other investors reactions in this volatile moment, offering a fertile ground for short-term gains. Can w",https://github.com/ebsmartin/DDDQN_RL_AI_Insider_Trading_Exploitation_Trading_Bot,['exploit'],1,2024-04-30T05:53:26+0000,240505,0,Jupyter Notebook,0,[]
JolynNgSC/EFS_CVE-2021-43217,None,https://github.com/JolynNgSC/EFS_CVE-2021-43217,['cve-2 OR cve_2'],1,2024-04-30T04:31:14+0000,3,0,,0,['CVE-2021-43217']
WilsonKinyua/qnet-say-no-campaign,This initiative emerges from a profound understanding of the urgent need to combat the growing trend of fake job scams that exploit the good name of reputable businesses to perpetrate human trafficking and other forms of illegal cross-border activities.,https://github.com/WilsonKinyua/qnet-say-no-campaign,['exploit'],1,2024-04-30T08:11:42+0000,90688,0,TypeScript,0,[]
Lamuji/Rainfall, This project is an introduction to the exploitation of (elf-like) binary.,https://github.com/Lamuji/Rainfall,['exploit'],1,2024-04-30T11:18:32+0000,45,0,C,1,[]
chres0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chres0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-04-30T04:57:41+0000,16437,4,C,1,[]
Pr0xyG33k/00_Exploit_Development,The Development of exploits repository is a collection of resources for learning about exploit development.,https://github.com/Pr0xyG33k/00_Exploit_Development,['exploit'],1,2024-04-30T20:22:00+0000,3,1,,0,[]
Tarek-69200/security,Exploit And Solution,https://github.com/Tarek-69200/security,['exploit'],1,2024-04-30T17:13:57+0000,35,2,,0,[]
CamoCatX/camocatx.github.io,"The source code for Delete the Matrix blog - A blog of Exploiting, Experimenting, and Exploring the universe",https://github.com/CamoCatX/camocatx.github.io,['exploit'],1,2024-04-30T00:03:24+0000,5591,1,HTML,0,[]
H4drian/Shellcode-Example,A basic example of shellcode written in NASM assembly.,https://github.com/H4drian/Shellcode-Example,['shellcode'],1,2024-04-30T13:47:58+0000,11,0,Assembly,0,[]
eslerm/nvd-mirror,A mirror of CVE json provided by NVD's API 2.0.,https://github.com/eslerm/nvd-mirror,['cve-2 OR cve_2'],1,2024-04-30T03:14:11+0000,293811,1,,0,[]
chres0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chres0/FiveM-External-Cheat,['exploit'],1,2024-04-30T04:49:09+0000,4757,3,C++,1,[]
fff-vr/n_gsm_exploit,None,https://github.com/fff-vr/n_gsm_exploit,['exploit'],1,2024-04-30T08:29:22+0000,31,14,C,0,[]
