full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
abhiabhi2306/exploits,exploits,https://github.com/abhiabhi2306/exploits,['exploit'],1,2023-07-14T14:20:19+0000,6,0,,0,[]
rootsecdev/weberp,Weberp 4.15 Blind SQL Injection Exploit,https://github.com/rootsecdev/weberp,['exploit'],1,2023-07-14T14:21:30+0000,3,0,Python,0,[]
khallot/portswigger-web-academy-exploits,A collection of Python scripts that automate the exploitation of the PortSwigger Web Academy Labs,https://github.com/khallot/portswigger-web-academy-exploits,['exploit'],1,2023-07-14T15:02:10+0000,3,0,,0,[]
snowcra5h/win32-shellcode,"Win32 Shellcode CheatSheet: Your visual guide for crafting and understanding shellcode. Ideal for malware, and exploit developers ",https://github.com/snowcra5h/win32-shellcode,"['exploit', 'shellcode']",2,2023-07-14T15:23:58+0000,1736,2,,0,[]
Ferenas/APLL,"Source Code for ""Exploiting Counter-Examples for Active Learning with Partial labels""",https://github.com/Ferenas/APLL,['exploit'],1,2023-07-14T15:33:06+0000,0,0,,0,[]
W00z0/apex-cheating,All of my code from exploiting Apex Legends released to the public.,https://github.com/W00z0/apex-cheating,['exploit'],1,2023-07-14T17:06:33+0000,0,1,,0,[]
PentestJaroslaw/Atmail_XSS_to_RCE,None,https://github.com/PentestJaroslaw/Atmail_XSS_to_RCE,['rce'],1,2023-07-14T17:14:09+0000,10,0,Python,0,[]
GooF0/Alter-valorant-,"""Alter"" / ""Alterrant"", the Valorant cheat currently for sale for $50 United States Dollars per month ðŸ˜‚",https://github.com/GooF0/Alter-valorant-,['0day'],1,2023-07-14T17:13:38+0000,17,1,,0,[]
dcs4cop/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/dcs4cop/xcube,['exploit'],1,2023-07-14T13:55:38+0000,373870,141,Python,17,[]
jassics/awesome-aws-security,"Curated list of links, references, books videos, tutorials (Free or Paid), Exploit, CTFs, Hacking Practices etc. which are related to AWS Security",https://github.com/jassics/awesome-aws-security,['exploit'],1,2023-07-14T20:51:28+0000,192,813,,189,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-07-14T04:31:20+0000,1105460,313,REXX,32,[]
nu11secur1ty/sh1mazu,Meterpreter auto exploit program,https://github.com/nu11secur1ty/sh1mazu,['exploit'],1,2023-07-14T11:18:17+0000,752,0,HTML,2,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-14T00:30:24+0000,282116,5181,,1012,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-07-14T00:45:25+0000,37428,55,,28,[]
nu11secur1ty/Windows10Exploits,Microsoft » Windows 10 : Security Vulnerabilities,https://github.com/nu11secur1ty/Windows10Exploits,['exploit'],1,2023-07-14T09:33:49+0000,254465,837,HTML,211,[]
TAbdiukov/Exploit-DB,Various scripts,https://github.com/TAbdiukov/Exploit-DB,['exploit'],1,2023-07-14T02:06:49+0000,35,0,Python,0,[]
gobysec/GobyVuls,Vulnerabilities of Goby supported with exploitation.,https://github.com/gobysec/GobyVuls,['exploit'],1,2023-07-14T03:32:37+0000,207294,582,Go,107,[]
star-sg/CVE,A collection of proof-of-concept exploit scripts written by the STAR Labs team for various CVEs that they discovered or found by others.,https://github.com/star-sg/CVE,['exploit'],1,2023-07-14T03:57:25+0000,3508,158,C,44,[]
aryanguenthner/365,"Bug bounty, OSINT, Threat Hunting, Network and Web Recon, Discovery, Enumeration, Vulnerability Mapping, Exploitation, Reporting, Darkweb, Deepweb, Research",https://github.com/aryanguenthner/365,['exploit'],1,2023-07-14T20:10:23+0000,35331,34,Python,7,[]
moom0o/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/moom0o/AnarchyExploitFixes,['exploit'],1,2023-07-14T22:43:33+0000,1902,220,Java,44,[]
noraj/ctf-party,:triangular_flag_on_post: A CLI tool & library to enhance and speed up script/exploit writing with string conversion/manipulation.,https://github.com/noraj/ctf-party,['exploit'],1,2023-07-14T13:31:45+0000,441,61,Ruby,4,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-07-14T04:02:50+0000,792849,76,,28,[]
XenoAmess/metasploit-java-external-module,java external module for metasploit framework.,https://github.com/XenoAmess/metasploit-java-external-module,['metasploit module OR payload'],1,2023-07-14T02:35:14+0000,7055,1,Java,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-07-14T00:34:00+0000,158,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-14T04:02:47+0000,407082,677,Python,175,[]
WafflesExploit/WafflesExploit,Config files for my GitHub profile.,https://github.com/WafflesExploit/WafflesExploit,['exploit'],1,2023-07-14T07:28:41+0000,38,1,,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-14T01:54:29+0000,2438,204,HTML,11,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-14T04:22:15+0000,2739,141,Python,13,[]
sec-tools/litefuzz,"A multi-platform fuzzer for poking at userland binaries, network clients and servers",https://github.com/sec-tools/litefuzz,['exploit'],1,2023-07-14T03:38:18+0000,173,54,Python,7,[]
hernan-soto/Exploits,None,https://github.com/hernan-soto/Exploits,['exploit'],1,2023-07-14T20:18:51+0000,55,0,HTML,0,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-07-14T03:58:24+0000,26846,5322,TypeScript,745,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-07-14T18:10:35+0000,10681,19,HTML,6,[]
RektifyAI/attack-playbook,"Defines all benign, moderate, and malicious attacks deployed on Web3 products. ",https://github.com/RektifyAI/attack-playbook,['exploit'],1,2023-07-14T16:15:53+0000,1019,2,,5,[]
AnthonyIsntHere/anthonysrepository,Useful Stuff that rightfully belongs to AnthonyIsntHere,https://github.com/AnthonyIsntHere/anthonysrepository,['exploit'],1,2023-07-14T18:55:40+0000,8370,6,Lua,15,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-07-14T00:40:45+0000,847834,6,Jupyter Notebook,2,[]
nu11secur1ty/Windows11Exploits,None,https://github.com/nu11secur1ty/Windows11Exploits,['exploit'],1,2023-07-14T09:34:30+0000,72181,10,C++,5,[]
lal0ne/vulnerability,收集、整理、修改互联网上公开的漏洞POC,https://github.com/lal0ne/vulnerability,"['vuln poc', 'vulnerability poc']",2,2023-07-14T02:31:36+0000,119010,511,Go,99,[]
wwl012345/Vuln-List,(持续更新)对网上出现的各种OA、中间件、CMS等漏洞进行整理，主要包括漏洞介绍、漏洞影响版本以及漏洞POC/EXP等，并且会持续更新。,https://github.com/wwl012345/Vuln-List,['vuln poc'],1,2023-07-14T21:48:20+0000,236,329,,57,[]
AtlasMediaGroup/Scissors,Minecraft server software oriented towards patching Creative Mode exploits.,https://github.com/AtlasMediaGroup/Scissors,['exploit'],1,2023-07-14T21:11:26+0000,775,11,Kotlin,4,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-07-14T00:11:57+0000,740,545,Shell,106,[]
leistimo/RCET_ThirdSemester,None,https://github.com/leistimo/RCET_ThirdSemester,['rce'],1,2023-07-14T16:56:15+0000,4757,0,,0,[]
