full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-04-20T19:24:51+0000,22804,9368,JavaScript,2050,[]
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-aa,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-aa,['exploit'],1,2024-04-20T01:00:30+0000,2,1,,0,[]
schooldropout1337/CVE-2024-3400,None,https://github.com/schooldropout1337/CVE-2024-3400,['cve-2 OR cve_2'],1,2024-04-20T02:02:09+0000,29,1,Python,0,['CVE-2024-3400']
0xfvck/reverse-shell-exploit,A simple reverse shell exploit in Python.,https://github.com/0xfvck/reverse-shell-exploit,['exploit'],1,2024-04-20T18:48:55+0000,5,1,Python,0,[]
The-Old-Fazar/The-SouRce-AdRenalen-test,None,https://github.com/The-Old-Fazar/The-SouRce-AdRenalen-test,['rce'],1,2024-04-20T12:24:45+0000,520,0,Python,0,[]
issahar987/CRAPI,Automation of exploits in CRAPI,https://github.com/issahar987/CRAPI,['exploit'],1,2024-04-20T23:38:17+0000,18,0,Python,0,[]
iamprinceefe/Vulnerability-Management-Lab-Metasploit-,None,https://github.com/iamprinceefe/Vulnerability-Management-Lab-Metasploit-,['metasploit module OR payload'],1,2024-04-20T01:03:02+0000,7,0,,0,[]
H4drian/Shellcode-Example,A basic example of shellcode written in NASM assembly.,https://github.com/H4drian/Shellcode-Example,['shellcode'],1,2024-04-20T19:42:18+0000,9,0,Assembly,0,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-aa,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-aa,['exploit'],1,2024-04-20T01:01:01+0000,2,1,,0,[]
chres0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chres0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-04-20T04:55:08+0000,16190,4,C,1,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-aa,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-aa,['exploit'],1,2024-04-20T01:01:29+0000,2,1,,0,[]
codingcore14/Extremely-Silent-JPG-Exploit-NEW-aa,None,https://github.com/codingcore14/Extremely-Silent-JPG-Exploit-NEW-aa,['exploit'],1,2024-04-20T01:02:04+0000,2,1,,0,[]
k00pz/Exploit-what-,None,https://github.com/k00pz/Exploit-what-,['exploit'],1,2024-04-20T01:13:01+0000,4,0,,0,[]
