full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-14T16:50:16+0000,791431,28189,Ruby,12511,[]
ericghara/JSpectre,Spectre Exploit for Java - work in progress,https://github.com/ericghara/JSpectre,['exploit'],1,2022-09-14T02:39:45+0000,67,0,Java,0,[]
MaherAzzouzi/CVE-2022-37706-LPE-exploit,A reliable exploit + write-up to elevate privileges to root. (Tested on Ubuntu 22.04),https://github.com/MaherAzzouzi/CVE-2022-37706-LPE-exploit,"['cve-2 OR cve_2', 'exploit']",2,2022-09-14T07:45:40+0000,562,37,Shell,6,['CVE-2022-37706']
0x44F/csgo-killwell,😂 'KillWell' exploit developed for CS:GO (Counter-Strike: Global Offensive) that allows the exploiter to force bots to target a specific player and turn on literal AI aimbot,https://github.com/0x44F/csgo-killwell,"['0day', 'exploit']",2,2022-09-14T03:41:57+0000,5,2,Python,1,[]
santosomar/exploited_vulns,None,https://github.com/santosomar/exploited_vulns,['exploit'],1,2022-09-14T03:59:20+0000,9,0,Python,0,[]
Bravera513/GPay-balance-exploiter-by-VenomX,GPay balance exploiter (cheat) (Forcer) by VenomX,https://github.com/Bravera513/GPay-balance-exploiter-by-VenomX,['exploit'],1,2022-09-14T13:24:03+0000,7,21,,0,[]
belkhiritaha/Upload-Vuln,A memes website vulnerable to upload exploits,https://github.com/belkhiritaha/Upload-Vuln,['exploit'],1,2022-09-14T08:58:43+0000,86,0,Python,0,[]
Mineleogameryt/UltimateRscripts,"Run on a ROBLOX exploit and it will open a gui hack for the game. Works with almost all roblox games, updated every 1/2 month.",https://github.com/Mineleogameryt/UltimateRscripts,['exploit'],1,2022-09-14T01:19:51+0000,5,0,Lua,0,[]
Flyzure/Universals,Universal Exploits,https://github.com/Flyzure/Universals,['exploit'],1,2022-09-14T02:20:01+0000,27,0,,0,[]
nidhi7598/external_zlib-1.2.11_AOSP_10_r33_CVE-2022-37434,None,https://github.com/nidhi7598/external_zlib-1.2.11_AOSP_10_r33_CVE-2022-37434,['cve-2 OR cve_2'],1,2022-09-14T07:40:39+0000,665,0,C,0,['CVE-2022-37434']
zeronohacker/CVE-2019-9766,Free MP3 CD Ripper 2.6 版本中存在栈缓冲区溢出漏洞 (CVE-2019-9766)，远程攻击者可借助特制的 .mp3 文件利用该漏洞执行任意代码。,https://github.com/zeronohacker/CVE-2019-9766,['cve-2 OR cve_2'],1,2022-09-14T02:24:38+0000,1469,0,,0,['CVE-2019-9766']
GeorgeWere/WebExploitation,Most common web eploitation (OWASP Top 10),https://github.com/GeorgeWere/WebExploitation,['exploit'],1,2022-09-14T03:15:26+0000,6,0,,0,[]
trhacknon/CVE-2020-8515,None,https://github.com/trhacknon/CVE-2020-8515,['cve-2 OR cve_2'],1,2022-09-14T04:25:20+0000,0,0,Python,0,['CVE-2020-8515']
trhacknon/nmap_draytek_rce,None,https://github.com/trhacknon/nmap_draytek_rce,['rce'],1,2022-09-14T04:26:45+0000,3,0,Lua,0,[]
trhacknon/CVE-2020-8515-PoC,None,https://github.com/trhacknon/CVE-2020-8515-PoC,"['cve poc', 'cve-2 OR cve_2']",2,2022-09-14T04:29:05+0000,0,0,Python,0,['CVE-2020-8515']
bloodypanda/auto-exploiter,None,https://github.com/bloodypanda/auto-exploiter,['exploit'],1,2022-09-14T06:00:43+0000,1054,0,,0,[]
udkpg/snub-api,basic api. compatibility for every exploit.,https://github.com/udkpg/snub-api,['exploit'],1,2022-09-14T19:00:59+0000,48,2,Lua,1,[]
rftg1000/CVE-2022-32548-RCE-POC,DrayTek unauthenticated remote code execution vulnerability (CVE-2022-32548) in /cgi-bin/wlogin.cgi via username field,https://github.com/rftg1000/CVE-2022-32548-RCE-POC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc', 'remote code execution', 'vulnerability poc']",6,2022-09-14T12:23:34+0000,55,1,Python,1,['CVE-2022-32548']
YkXero/Xero-HUB,XeroHub is a hub for a lot of exploits for a lot of roblox games ,https://github.com/YkXero/Xero-HUB,['exploit'],1,2022-09-14T15:44:51+0000,558,0,,0,[]
white-hacker010/CamSploit,its a simple tool this give you all ip & port no. of cameras,https://github.com/white-hacker010/CamSploit,['sploit'],1,2022-09-14T15:48:04+0000,50,2,Python,1,[]
IceKyrin/sovits_infer_rcell,一键合成任意长度sovits,https://github.com/IceKyrin/sovits_infer_rcell,['rce'],1,2022-09-14T02:17:46+0000,68,2,Python,1,[]
bsqqq/BufferOverflowInC,"Study of case in Buffer Overflow in C, exploited in Python.",https://github.com/bsqqq/BufferOverflowInC,['exploit'],1,2022-09-14T00:48:56+0000,17,0,C,0,[]
aidanh958/Remote-Code-for-execution,None,https://github.com/aidanh958/Remote-Code-for-execution,['remote code execution'],1,2022-09-14T20:48:03+0000,20,0,JavaScript,0,[]
Neluve/Nelusion9,Pack de Exploits kon buena estetika para 9.00 espero ke os guste komo a mi haberlo desarrollado ^_*,https://github.com/Neluve/Nelusion9,['exploit'],1,2022-09-14T00:15:53+0000,10265,2,HTML,1,[]
attakercyebr/Vulnerability-Scanner-Auto-Exploiter,All new vulnerabilities (0day),https://github.com/attakercyebr/Vulnerability-Scanner-Auto-Exploiter,"['0day', 'exploit']",2,2022-09-14T09:59:17+0000,23382,2,Python,0,[]
n132/Dec-Safe-Linking,A general way to Recover Safe linking protected value/pointer,https://github.com/n132/Dec-Safe-Linking,['exploit'],1,2022-09-14T15:47:37+0000,22,4,Python,0,[]
XoticSploit/XoticSploit,None,https://github.com/XoticSploit/XoticSploit,['sploit'],1,2022-09-14T00:48:18+0000,68743,0,CSS,0,[]
cryptolakk/CVE-2022-36804-RCE,Remote Code Execution exploit for CVE-2022-36804 (BitBucket Server and DataCenter).,https://github.com/cryptolakk/CVE-2022-36804-RCE,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc', 'remote code execution']",6,2022-09-14T14:29:08+0000,4,8,,1,['CVE-2022-36804']
Marci-AR/Cibersecurity-Tsunami,Tsunami proyect from cibersecurity bootcamp 42 Málaga,https://github.com/Marci-AR/Cibersecurity-Tsunami,['exploit'],1,2022-09-14T06:58:58+0000,6,0,C,0,[]
arash-bahariye/admin-dashboard,"comprehensive admin dashboard exploiting hooks API, Syncfusion and Tailwind",https://github.com/arash-bahariye/admin-dashboard,['exploit'],1,2022-09-14T18:34:09+0000,4259,0,JavaScript,0,[]
caique-garbim/Esteemaudit-without-Metasploit,Explorando Remote Desktop do Windows Server 2003 com o exploit Esteemaudit (sem Metasploit) e obtendo RCE (Remote Code Execution),https://github.com/caique-garbim/Esteemaudit-without-Metasploit,"['exploit', 'metasploit module OR payload', 'rce', 'remote code execution']",4,2022-09-14T13:06:45+0000,2841,0,Python,0,[]
melonattacker/oauth-exploit-lab,Lab to understand OAuth v2 vulnerabilities and attack techniques.,https://github.com/melonattacker/oauth-exploit-lab,['exploit'],1,2022-09-14T15:27:30+0000,105,0,Python,0,[]
z5307356/guessthenumber,"Repository includes all the files, and configuration required to demonstrate buffer/stack overflow and exploitation to bypass Dynamic Execution Prevention  in Windows 7.",https://github.com/z5307356/guessthenumber,['exploit'],1,2022-09-14T13:05:48+0000,25,0,Python,0,[]
p3n7a90n/WP-Ultimate-CSV-Importer-Vulns,POCs,https://github.com/p3n7a90n/WP-Ultimate-CSV-Importer-Vulns,['vuln poc'],1,2022-09-14T07:07:20+0000,2508,0,,0,[]
spumon1/loader,shellcode分离加载器,https://github.com/spumon1/loader,['shellcode'],1,2022-09-14T08:53:38+0000,45059,1,C++,1,[]
rexSurprise/webshell-free,webshell免杀案例,https://github.com/rexSurprise/webshell-free,['exploit'],1,2022-09-14T02:59:31+0000,61,31,Java,4,[]
numaciberseguridad/exploit.php,None,https://github.com/numaciberseguridad/exploit.php,['exploit'],1,2022-09-14T18:38:31+0000,2,0,PHP,0,[]
hughink/youyou_rce_poc,None,https://github.com/hughink/youyou_rce_poc,"['rce', 'rce poc']",2,2022-09-14T16:00:01+0000,0,0,Python,0,[]
Charles-Medina/Revert-O365-for-Exploit-Testing,This guide will walk though how to downgrade O365 in order for exploit testing,https://github.com/Charles-Medina/Revert-O365-for-Exploit-Testing,['exploit'],1,2022-09-14T16:46:09+0000,0,0,,0,[]
tahaluindo/zeroday,Zero Day Tools Exploits,https://github.com/tahaluindo/zeroday,"['exploit', 'zeroday']",2,2022-09-14T16:51:53+0000,0,0,Python,0,[]
