full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-04-07T13:43:29+0000,711226,26839,Ruby,12123,[]
wEquals/exploit,None,https://github.com/wEquals/exploit,['exploit'],1,2022-04-07T15:42:28+0000,5,0,,0,[]
visualstudiocodeing/JunelightSploit,nan,https://github.com/visualstudiocodeing/JunelightSploit,['sploit'],1,2022-04-07T08:40:11+0000,2,0,,0,[]
glowbase/windows-exploit-search,Search through Microsoft Security Bulletins (MSSB's) to find relevant vulnerabilities and exploits to use against Windows target machines.,https://github.com/glowbase/windows-exploit-search,['exploit'],1,2022-04-07T05:25:03+0000,442,0,Python,0,[]
ZaynSEanExploits/New-Exploit,None,https://github.com/ZaynSEanExploits/New-Exploit,['exploit'],1,2022-04-07T10:32:06+0000,1017,0,,0,[]
datawiza-inc/spring-rec-demo,The demo code showing the recent Spring4Shell RCE (CVE-2022-22965),https://github.com/datawiza-inc/spring-rec-demo,['rce'],1,2022-04-07T06:52:39+0000,4,1,Java,0,['CVE-2022-22965']
soezayzay/SoulExploit_V2,None,https://github.com/soezayzay/SoulExploit_V2,['exploit'],1,2022-04-07T03:46:27+0000,31,0,PHP,0,[]
SocolSRT/cloudflare-rules,My Rules of Cloudflare Firewall for Block Bad Bot and Exploiting,https://github.com/SocolSRT/cloudflare-rules,['exploit'],1,2022-04-07T15:39:04+0000,45,1,,0,[]
wyunan/CVE-POC,CVE验证脚本整理,https://github.com/wyunan/CVE-POC,['cve poc'],1,2022-04-07T14:15:41+0000,2,3,Python,0,[]
maddydevgits/ML-Bootcamp-RCEW-Kurnool,Official Repo of ML Bootcamp for RCEW Kurnool,https://github.com/maddydevgits/ML-Bootcamp-RCEW-Kurnool,['rce'],1,2022-04-07T06:17:56+0000,3,0,,0,[]
alt3kx/CVE-2022-22965,Spring Framework RCE (CVE-2022-22965) Nmap (NSE) Checker (Non-Intrusive),https://github.com/alt3kx/CVE-2022-22965,"['cve-2 OR cve_2', 'rce']",2,2022-04-07T01:22:36+0000,14,1,Lua,1,['CVE-2022-22965']
hoaan1995/CVE-2018-9995,None,https://github.com/hoaan1995/CVE-2018-9995,['cve-2 OR cve_2'],1,2022-04-07T00:38:40+0000,0,1,Python,0,['CVE-2018-9995']
forTheBest12138/Vulnhub,This repository is used to store vulnerabilities article or POCs.,https://github.com/forTheBest12138/Vulnhub,"['vuln poc', 'vulnerability poc']",2,2022-04-07T02:50:59+0000,0,0,,0,[]
wikiZ/springboot_CVE-2022-22965,CVE-2022-22965 pocsuite3 POC,https://github.com/wikiZ/springboot_CVE-2022-22965,"['cve poc', 'cve-2 OR cve_2']",2,2022-04-07T02:31:28+0000,0,0,Python,0,['CVE-2022-22965']
Eddi0x/Silent-JPEG-Exploit-2022,None,https://github.com/Eddi0x/Silent-JPEG-Exploit-2022,['exploit'],1,2022-04-07T02:37:35+0000,0,1,,0,[]
Mahiman00/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Mahiman00/Hacking-Tools-Pack,['exploit'],1,2022-04-07T03:34:43+0000,0,0,,0,[]
Mahiman00/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Mahiman00/GH-Hacking-Tool-Kit,['exploit'],1,2022-04-07T03:39:59+0000,0,0,,0,[]
persian64/CVE-2019-16113_,None,https://github.com/persian64/CVE-2019-16113_,['cve-2 OR cve_2'],1,2022-04-07T03:59:43+0000,0,0,Python,0,['CVE-2019-16113']
persian64/CVE-2012-4869,None,https://github.com/persian64/CVE-2012-4869,['cve-2 OR cve_2'],1,2022-04-07T04:23:57+0000,0,0,Python,0,['CVE-2012-4869']
