repo_id,repo_full_name,file,file_sha1,match
53729332,Xyntax/POC-T,script/activemq-upload.py,3c24e8e93d749d44c1190304a9e0e35f1fb39e39,CVE-2015-1830
53729332,Xyntax/POC-T,thirdparty/httplib2/cacerts.txt,433e5589520cd2f1f29dea3e077cfbc2b74fb78c,VU#37
53729332,Xyntax/POC-T,thirdparty/httplib2/cacerts.txt,433e5589520cd2f1f29dea3e077cfbc2b74fb78c,VU#65
53729332,Xyntax/POC-T,script/phpmyadmin-auth-rce.py,8f2ddc2c49233182f3fae815e667f7c8d2e63c96,CVE-2016-5734
53729332,Xyntax/POC-T,script/jetspeed-rest-unauth.py,98bf5a99d123d17cfb092633e27ce25ba71c4f34,CVE-2016-0710
53729332,Xyntax/POC-T,script/confluence-traversal.py,aa304656c067879c053abbc6cc153fee24c48613,CVE-2015-8399
53729332,Xyntax/POC-T,script/weblogic-wls.py,ddc3b0a6b96af80789f1bbc1d0908b751796e89e,CVE-2017-10271
53729332,Xyntax/POC-T,script/struts2-s2045.py,dffdf8e8a7b4aba15831a8ebff3f2d232f5a8a52,CVE-2017-5638
53729332,Xyntax/POC-T,script/opensshd-user-enum.py,e94eb53b1b9c9393bf7a7c7cd9bba013868f57bf,CVE-2016-6210
53729332,Xyntax/POC-T,script/memcached-unauth.py,ef04c4a7d4f6aec6c701014bb7815e5ee424cd51,CVE-2009-1255
53729332,Xyntax/POC-T,script/memcached-unauth.py,ef04c4a7d4f6aec6c701014bb7815e5ee424cd51,CVE-2009-2415
53729332,Xyntax/POC-T,script/memcached-unauth.py,ef04c4a7d4f6aec6c701014bb7815e5ee424cd51,CVE-2010-1152
