match,match_weight,repo_url,repo_full_name,repo_id
CNVD-2021-49104,1.00000000,https://github.com/zhangweijie11/CNVD-2021-49104,zhangweijie11/CNVD-2021-49104,468151691
CNVD-2021-49104,1.00000000,https://github.com/MzzdToT/CNVD-2021-49104,MzzdToT/CNVD-2021-49104,440728397
CNVD-2021-49104,1.00000000,https://github.com/j-jasson/CNVD-2021-49104-Fanwei-Eoffice-fileupload,j-jasson/CNVD-2021-49104-Fanwei-Eoffice-fileupload,436085740
CNVD-2021-49104,1.00000000,https://github.com/k3rwin/CNVD-2021-49104,k3rwin/CNVD-2021-49104,435813011
CNVD-2021-49104,1.00000000,https://github.com/k3rwin/CNVD-2021-49104,k3rwin/CNVD-2021-49104,435802648
CNVD-2021-49104,1.00000000,https://github.com/chaosec2021/CNVD-2021-49104_upload,chaosec2021/CNVD-2021-49104_upload,433825363
CNVD-2021-49104,1.00000000,https://github.com/bigsizeme/CNVD-2021-49104,bigsizeme/CNVD-2021-49104,433295693
CNVD-2021-49104,1.00000000,https://github.com/Jun-5heng/CNVD-2021-49104,Jun-5heng/CNVD-2021-49104,432935019
CNVD-2021-49104,1.00000000,https://github.com/novysodope/CNVD-2021-49104,novysodope/CNVD-2021-49104,432899210
CNVD-2021-49104,0.33333333,https://github.com/zxc7528064/-,zxc7528064/-,672529879
CNVD-2021-49104,0.05263158,https://github.com/MzzdToT/HAC_Bored_Writing,MzzdToT/HAC_Bored_Writing,670428048
CNVD-2021-49104,0.03225806,https://github.com/shengshengli/AttackWebFrameworkTools-5.0,shengshengli/AttackWebFrameworkTools-5.0,494968784
CNVD-2021-49104,0.03030303,https://github.com/Anonymous-ghost/AttackWebFrameworkTools-5.0,Anonymous-ghost/AttackWebFrameworkTools-5.0,337659353
CNVD-2021-49104,0.02380952,https://github.com/peiqiF4ck/WebFrameworkTools-5.1-main,peiqiF4ck/WebFrameworkTools-5.1-main,586431795
CNVD-2021-49104,0.01960784,https://github.com/tr0uble-mAker/POC-bomber,tr0uble-mAker/POC-bomber,432052287
CNVD-2021-49104,0.01190476,https://github.com/daffainfo/suricata-rules,daffainfo/suricata-rules,635439624
CNVD-2021-49104,0.01041667,https://github.com/pen4uin/Poc-Exp,pen4uin/Poc-Exp,324937157
CNVD-2021-49104,0.00990099,https://github.com/bigblackhat/oFx,bigblackhat/oFx,373058588
CNVD-2021-49104,0.00314465,https://github.com/KayCHENvip/vulnerability-poc,KayCHENvip/vulnerability-poc,658037002
CNVD-2021-49104,0.00306748,https://github.com/Threekiii/Awesome-POC,Threekiii/Awesome-POC,461406901
CNVD-2021-49104,0.00303951,https://github.com/zan8in/afrog,zan8in/afrog,463027648
CNVD-2021-49104,0.00277008,https://github.com/CnHack3r/Goby_PoC_RedTeam,CnHack3r/Goby_PoC_RedTeam,539038052
CNVD-2021-49104,0.00243309,https://github.com/PeiQi0/PeiQi-WIKI-Book,PeiQi0/PeiQi-WIKI-Book,469078626
CNVD-2021-49104,0.00184843,https://github.com/Threekiii/Vulnerability-Wiki,Threekiii/Vulnerability-Wiki,486850168
CNVD-2021-49104,0.00067249,https://github.com/u21h2/nacs,u21h2/nacs,495917708
CNVD-2021-49104,0.00064809,https://github.com/veo/vscan,veo/vscan,377697824
CNVD-2021-49104,0.00061013,https://github.com/Wang-yuyang/Vulnerabilit-Exploit-Library,Wang-yuyang/Vulnerabilit-Exploit-Library,511974178
CNVD-2021-49104,0.00052770,https://github.com/GhostTroops/scan4all,GhostTroops/scan4all,505278571
CNVD-2021-49104,0.00035804,https://github.com/k4t3pr0/Nuclei-POC,k4t3pr0/Nuclei-POC,755416207
CNVD-2021-49104,0.00009367,https://github.com/Live-Hack-CVE/POC,Live-Hack-CVE/POC,619822673
CNVD-2021-49104,0.00006141,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
CNVD-2021-49104,0.00001598,https://github.com/leesinz/crush,leesinz/crush,751271973
CNVD-2021-49104,0.00000473,https://github.com/zer0daysec/CNVD-SharedVulData-XML,zer0daysec/CNVD-SharedVulData-XML,724578396
CNVD-2021-49104,0.00000472,https://github.com/zhangkaibin0921/cnvd_official_data_and_spider,zhangkaibin0921/cnvd_official_data_and_spider,731956729
