full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
JonathanSalwan/ROPgadget,"This tool lets you search your gadgets on your binaries to facilitate your ROP exploitation. ROPgadget supports ELF, PE and Mach-O format on x86, x64, ARM, ARM64, PowerPC, SPARC and MIPS architectures. ",https://github.com/JonathanSalwan/ROPgadget,['exploit'],1,2022-03-11T15:21:34+0000,30145,2971,Python,524,[]
Greetdawn/CVE-2022-0847-DirtyPipe,None,https://github.com/Greetdawn/CVE-2022-0847-DirtyPipe,['cve-2 OR cve_2'],1,2022-03-11T02:55:37+0000,16,0,C,0,['CVE-2022-0847']
Lallero98/quick-setup-for-exploitation-tools-on-Linux,Ansible playbook for automatic installation of useful tools for a reversing and exploitation environment,https://github.com/Lallero98/quick-setup-for-exploitation-tools-on-Linux,['exploit'],1,2022-03-11T01:53:48+0000,0,0,,0,[]
hh-hunter/cve-2022-22947-docker,cve-2022-22947-docker,https://github.com/hh-hunter/cve-2022-22947-docker,['cve-2 OR cve_2'],1,2022-03-11T01:27:55+0000,0,0,,0,['CVE-2022-22947']
VVeakee/CVE-2022-24990-EXP,None,https://github.com/VVeakee/CVE-2022-24990-EXP,['cve-2 OR cve_2'],1,2022-03-11T01:21:53+0000,9414,0,,0,['CVE-2022-24990']
password24254/Exploit,exploit,https://github.com/password24254/Exploit,['exploit'],1,2022-03-11T00:27:28+0000,0,0,,0,[]
TAPESH-TEAM/Seowon-SLR-120S42G-RCE-Exploit-Unauthenticated,Seowon SLR-120S42G RCE Exploit / Remote Code Execution (Unauthenticated),https://github.com/TAPESH-TEAM/Seowon-SLR-120S42G-RCE-Exploit-Unauthenticated,"['cve-2 OR cve_2', 'exploit', 'rce', 'remote code execution']",4,2022-03-11T00:30:38+0000,0,0,Python,0,[]
RohamAh/WinroSploit,None,https://github.com/RohamAh/WinroSploit,['sploit'],1,2022-03-11T21:36:57+0000,0,0,Python,0,[]
mostwantedduck/cve-poc,None,https://github.com/mostwantedduck/cve-poc,['cve poc'],1,2022-03-11T11:24:51+0000,2,0,,0,[]
ZortTechnologies/ZortTechnolgoiesExploitMakerExploits,None,https://github.com/ZortTechnologies/ZortTechnolgoiesExploitMakerExploits,['exploit'],1,2022-03-11T02:06:14+0000,1581,0,,0,[]
omerkv/pwn-journey,My exploits journey,https://github.com/omerkv/pwn-journey,['exploit'],1,2022-03-11T14:26:53+0000,1,0,,0,[]
terabitSec/dirtyPipe-automaticRoot,"CVE-2022-0847 Python exploit to get root or write a no write permission, immutable or read-only mounted file.",https://github.com/terabitSec/dirtyPipe-automaticRoot,['exploit'],1,2022-03-11T01:07:25+0000,5272,1,Python,0,['CVE-2022-0847']
XBrevity/DiscordTokenExploitFix,Patched for the newly founded token logger exploit [ONLY WORKS FOR BROWSER] ,https://github.com/XBrevity/DiscordTokenExploitFix,['exploit'],1,2022-03-11T20:29:17+0000,6,1,,0,[]
krishpranav/evilkit,A Simple Backdoor ToolKit Using Rust,https://github.com/krishpranav/evilkit,['exploit'],1,2022-03-11T13:31:02+0000,6,1,Rust,0,[]
Lemeilleurprince/Lemeilleurprince-Trojan-based-on-metasploit-generated-apk,None,https://github.com/Lemeilleurprince/Lemeilleurprince-Trojan-based-on-metasploit-generated-apk,['metasploit module OR payload'],1,2022-03-11T02:03:50+0000,62370,0,Java,0,[]
Codingwithyay12/SuperSploit,None,https://github.com/Codingwithyay12/SuperSploit,['sploit'],1,2022-03-11T22:05:54+0000,3,0,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-11T01:23:16+0000,699905,26591,Ruby,12024,[]
Rolesional/SinyorSploits-Free,Free,https://github.com/Rolesional/SinyorSploits-Free,['sploit'],1,2022-03-11T11:03:01+0000,1566,0,,0,[]
manuelz120/CVE-2022-23940,PoC for CVE-2022-23940,https://github.com/manuelz120/CVE-2022-23940,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-03-11T06:38:16+0000,154,0,Python,2,['CVE-2022-23940']
T4t4ru/Exploit-Education,None,https://github.com/T4t4ru/Exploit-Education,['exploit'],1,2022-03-11T06:52:57+0000,19,1,C,0,[]
ByteHackr/keepass_poc,POC for KeePass [CVE-2022-0725],https://github.com/ByteHackr/keepass_poc,['cve poc'],1,2022-03-11T03:37:14+0000,17,1,,0,['CVE-2022-0725']
JustExploit/JustExploits,None,https://github.com/JustExploit/JustExploits,['exploit'],1,2022-03-11T03:36:36+0000,18,0,,0,[]
AviaAlex/ExploitWebsite,A exploit system called Neutron,https://github.com/AviaAlex/ExploitWebsite,['exploit'],1,2022-03-11T00:29:07+0000,288,0,HTML,0,[]
rootjkqsta/Blogs-Bug-Bounty,"Bug Bounty Hunting, Web App Penetration Testing, 0day Hunting",https://github.com/rootjkqsta/Blogs-Bug-Bounty,['0day'],1,2022-03-11T12:07:49+0000,118,2,,0,[]
jakebrabham/Red-Team-vs.-Blue-Team-Project,Acted as an offensive security Red Team to exploit a vulnerable Capstone VM and then switched to the role of Blue Team to analyze logs taken during the Red Team attack. The data was used to develop ideas for new alerts that can improve monitoring.,https://github.com/jakebrabham/Red-Team-vs.-Blue-Team-Project,['exploit'],1,2022-03-11T20:42:04+0000,8626,0,,0,[]
hotpotcookie/lol4j-white-box,Log4j vulner testing environment based on CVE-2021-44228. It provide guidance to build the sample infrastructure and the exploit scripts,https://github.com/hotpotcookie/lol4j-white-box,['exploit'],1,2022-03-11T11:58:22+0000,70,1,Java,0,['CVE-2021-44228']
Brandochili/ENSE-871-RCE-Team-Project-Enums,The goal of this project is to develop a proposed restructuring of a section of the RCE Saskatchewan website to create a 'one-stop-shop' network for projects and users to continue sustainable development and inspire users to get involved.,https://github.com/Brandochili/ENSE-871-RCE-Team-Project-Enums,['rce'],1,2022-03-11T02:47:04+0000,6306,0,,1,[]
Hamziee/Hamzies-Hub,"Hamzie's Hub is a Roblox Script. That gives you the best Exploit Scripts for all the supported games! And everyday there are more games added. Hamzie's Hub comes with its own executor, so NO KEY BULLSHIT!",https://github.com/Hamziee/Hamzies-Hub,['exploit'],1,2022-03-11T17:26:40+0000,68,2,,0,[]
nathants/aws-rce,None,https://github.com/nathants/aws-rce,['rce'],1,2022-03-11T19:59:10+0000,195,0,Go,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-03-11T04:32:08+0000,158329,2461,,288,[]
cyantools/cve-detailer,"  A simple python command line tool to gather CVE information from https://www.cvedetails.com/ given a product and version number.  Usage: python3 cve-detailer.py -p ""PHP"" -v ""5.5.12""  python3 cve-detailer.py -p ""http server"" -v ""2.4.0""",https://github.com/cyantools/cve-detailer,['cve-2 OR cve_2'],1,2022-03-11T02:02:21+0000,0,0,,0,[]
Lemeilleurprince/Lemeilleurprince-Trojan-based-on-metasploit-generated-apk,Lemeilleurprince-Trojan-based-on-metasploit-generated-apk,https://github.com/Lemeilleurprince/Lemeilleurprince-Trojan-based-on-metasploit-generated-apk,['metasploit module OR payload'],1,2022-03-11T02:16:10+0000,0,0,Java,0,[]
Greetdawn/CVE-2022-0847-DirtyPipe-,None,https://github.com/Greetdawn/CVE-2022-0847-DirtyPipe-,['cve-2 OR cve_2'],1,2022-03-11T02:51:55+0000,0,0,,0,['CVE-2022-0847']
