full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-11T12:20:23+0000,783635,28158,Ruby,12503,[]
raging-loon/nxs,Network Exploitation Scanner - Freshman HS portscanner ,https://github.com/raging-loon/nxs,['exploit'],1,2022-09-11T16:10:22+0000,108,0,C,0,[]
colind0pe/Java-Vulnerability-Demo,Java常见应用漏洞的示例代码和POC，用于学习Java漏洞,https://github.com/colind0pe/Java-Vulnerability-Demo,"['vuln poc', 'vulnerability poc']",2,2022-09-11T09:34:42+0000,29021,0,Java,0,[]
XoticSploit/XoticSploit,None,https://github.com/XoticSploit/XoticSploit,['sploit'],1,2022-09-11T04:54:02+0000,1814,0,CSS,0,[]
Streikin/PowerHub-X,PowerHub X Exploit For Roblox,https://github.com/Streikin/PowerHub-X,['exploit'],1,2022-09-11T17:14:13+0000,1010,0,,0,[]
zxzxz1/YUB-Exploit,None,https://github.com/zxzxz1/YUB-Exploit,['exploit'],1,2022-09-11T13:27:49+0000,58758,0,JavaScript,0,[]
Omnis9/DuckySploit-V3,DuckySploit V3 Roblox Level 7 Executor Free,https://github.com/Omnis9/DuckySploit-V3,"['exploit', 'sploit']",2,2022-09-11T15:25:14+0000,825,23,Batchfile,1,[]
owenonline/Knowledge-Graph-Reasoning-with-Self-supervised-Reinforcement-Learning,"Reinforcement learning (RL) is an effective method to find reasoning pathways in incomplete knowledge graphs (KGs). To overcome the challenges of sparse rewards and the explore-exploit dilemma, a self-supervised pretraining method is proposed to warm up th",https://github.com/owenonline/Knowledge-Graph-Reasoning-with-Self-supervised-Reinforcement-Learning,['exploit'],1,2022-09-11T16:50:06+0000,1,0,Dockerfile,0,[]
XoticSploit/XoticSploit-exploit,None,https://github.com/XoticSploit/XoticSploit-exploit,"['exploit', 'sploit']",2,2022-09-11T05:07:07+0000,18850,0,C#,0,[]
RevoCain/CVE-2018-14699,Unauthenticated Blind Command injection in the enable_user function of DroboAccess v 2.1,https://github.com/RevoCain/CVE-2018-14699,"['command injection', 'cve-2 OR cve_2']",2,2022-09-11T14:48:58+0000,7,0,Python,0,['CVE-2018-14699']
CyberElectronicsFM/METASPLOIT-FM,None,https://github.com/CyberElectronicsFM/METASPLOIT-FM,['metasploit module OR payload'],1,2022-09-11T15:41:14+0000,20570,0,,0,[]
wardxela/rce-schedule-client,None,https://github.com/wardxela/rce-schedule-client,['rce'],1,2022-09-11T16:18:55+0000,38,0,TypeScript,0,[]
MrWolpertinger/Coffee-documentation,a pdf of my coffe exploits,https://github.com/MrWolpertinger/Coffee-documentation,['exploit'],1,2022-09-11T16:19:32+0000,1700,0,,0,[]
bsqqq/BufferOverflowInC,"Study of case in Buffer Overflow in C, exploited in Python.",https://github.com/bsqqq/BufferOverflowInC,['exploit'],1,2022-09-11T03:25:33+0000,11,0,C,0,[]
kedao/exploitDefiLabs,None,https://github.com/kedao/exploitDefiLabs,['exploit'],1,2022-09-11T03:21:17+0000,11952,3,Solidity,0,[]
e9x/imsoware,Groundwork for your next Krunker cheat,https://github.com/e9x/imsoware,['sploit'],1,2022-09-11T00:01:31+0000,185,1,TypeScript,0,[]
fleetyeets/wf2409e,Similar to WF2419 exploit; lots of code from https://packetstormsecurity.com/files/156588/Netis-WF2419-2.2.36123-Remote-Code-Execution.html,https://github.com/fleetyeets/wf2409e,"['exploit', 'remote code execution']",2,2022-09-11T16:11:44+0000,10,0,Python,0,[]
Wra7h/FlavorTown,Various ways to execute shellcode ,https://github.com/Wra7h/FlavorTown,['shellcode'],1,2022-09-11T07:33:03+0000,24,123,C#,21,[]
sevenndev/raid-exploit,None,https://github.com/sevenndev/raid-exploit,['exploit'],1,2022-09-11T21:31:57+0000,28511,0,,0,[]
Jennahacker/zenna_rat,Android RAT with web panel and fully undetectable App support android 12,https://github.com/Jennahacker/zenna_rat,['exploit'],1,2022-09-11T12:32:26+0000,49526,4,,0,[]
c99tn/vMass,vMass Bot :hook: Vulnerability Scanner & Auto Exploiter Tool Written in Perl.,https://github.com/c99tn/vMass,['exploit'],1,2022-09-11T17:55:16+0000,59,58,Perl,11,[]
melonattacker/oauth-exploit-lab,Lab to understand OAuth v2 vulnerabilities and attack techniques.,https://github.com/melonattacker/oauth-exploit-lab,['exploit'],1,2022-09-11T04:56:17+0000,70,0,Python,0,[]
zzzuhaibmohd/defiHacks_via_Foundry,"In this repository, I try to perform a mainnet fork and then simulate popular smart contract exploits on various DEFI Protocols using Foundry Framework.",https://github.com/zzzuhaibmohd/defiHacks_via_Foundry,['exploit'],1,2022-09-11T06:02:25+0000,368,0,Solidity,0,[]
lijiejie/EasyPen,"EasyPen is a GUI program which helps pentesters do information gathering, vulnerability scan and exploitation",https://github.com/lijiejie/EasyPen,['exploit'],1,2022-09-11T16:05:12+0000,11532,281,JavaScript,34,[]
mistymntncop/CVE-2022-1802,None,https://github.com/mistymntncop/CVE-2022-1802,['cve-2 OR cve_2'],1,2022-09-11T10:21:10+0000,24,116,HTML,26,['CVE-2022-1802']
kiwi1210/2022rcecIntern,"Code used in (AS-RCEC)2022 Summer Research Internship Programme - ""Challenges and Opportunities of Agricultural Land in Taiwan under  two Selected Shared Socioeconomic Pathways (SSPs)""",https://github.com/kiwi1210/2022rcecIntern,['rce'],1,2022-09-11T12:26:26+0000,69,0,Python,0,[]
LuciferMorningstars/LND-Stable-Version,Roblox Exploit without Key ,https://github.com/LuciferMorningstars/LND-Stable-Version,['exploit'],1,2022-09-11T09:52:18+0000,8525,0,,0,[]
