full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-01-17T01:08:16+0000,969308,32066,Ruby,13760,[]
StanleyJobsonAU/LongBow,CVE-2023-31756 Proof of Concept - Remote Code Execution for Archer V1/V2 Routers,https://github.com/StanleyJobsonAU/LongBow,['remote code execution'],1,2024-01-17T12:20:03+0000,123,1,Python,0,['CVE-2023-31756']
KaresakanTSM/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/KaresakanTSM/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-01-17T04:56:51+0000,98,0,C#,0,[]
Harleyqs022/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Harleyqs022/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-01-17T04:54:26+0000,517,0,C#,0,[]
Checkdos/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Checkdos/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-01-17T04:53:12+0000,193,0,C++,0,[]
Checkdos/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Checkdos/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-17T04:59:11+0000,159,0,C++,0,[]
Checkdos/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Checkdos/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-01-17T04:51:45+0000,1672,0,C#,0,[]
Checkdos/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Checkdos/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-17T04:56:33+0000,1560,0,C#,0,[]
Checkdos/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Checkdos/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-17T05:00:03+0000,169,0,C++,0,[]
Avento/CVE-2023-22527_Confluence_RCE,CVE-2023-22527 - RCE (Remote Code Execution) Vulnerability In Confluence Data Center and Confluence Server PoC,https://github.com/Avento/CVE-2023-22527_Confluence_RCE,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc', 'remote code execution', 'vulnerability poc']",6,2024-01-17T04:46:31+0000,4,1,,0,['CVE-2023-22527']
Sudistark/patch-diff-CVE-2023-22527,None,https://github.com/Sudistark/patch-diff-CVE-2023-22527,['cve-2 OR cve_2'],1,2024-01-17T16:28:10+0000,124,1,Java,0,['CVE-2023-22527']
dirif25non-partage/sucombe,Pour faire une documentation des exploitations Sucombe,https://github.com/dirif25non-partage/sucombe,['exploit'],1,2024-01-17T09:58:19+0000,303,0,HTML,0,[]
duy-31/CVE-2023-46805_CVE-2024-21887,None,https://github.com/duy-31/CVE-2023-46805_CVE-2024-21887,['cve-2 OR cve_2'],1,2024-01-17T06:42:25+0000,31,1,Shell,1,"['CVE-2023-46805', 'CVE-2024-21887']"
jfrog/jfrog-CVE-2023-43786-libX11_DoS,None,https://github.com/jfrog/jfrog-CVE-2023-43786-libX11_DoS,['cve-2 OR cve_2'],1,2024-01-17T05:57:35+0000,22,0,,0,['CVE-2023-43786']
