full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-21T00:38:26+0000,703556,26681,Ruby,12060,[]
demom-henata/Exploit-8383,"this is just a tool that i make to connect to people on the same network it's not good ,and am new to python i",https://github.com/demom-henata/Exploit-8383,['exploit'],1,2022-03-21T06:28:55+0000,0,0,Python,0,[]
Hi-Mad/exploits,None,https://github.com/Hi-Mad/exploits,['exploit'],1,2022-03-21T04:43:17+0000,0,0,PHP,0,[]
LTiDi2000/CVE-2020-2551,None,https://github.com/LTiDi2000/CVE-2020-2551,['cve-2 OR cve_2'],1,2022-03-21T03:58:30+0000,0,0,,0,['CVE-2020-2551']
Ant1n0/equaltion_editor_exploit,None,https://github.com/Ant1n0/equaltion_editor_exploit,['exploit'],1,2022-03-21T01:54:57+0000,0,0,,0,[]
NathanTheIceCube/ProSploit-Hub-Website,None,https://github.com/NathanTheIceCube/ProSploit-Hub-Website,['sploit'],1,2022-03-21T00:11:18+0000,0,0,HTML,0,[]
DanaEpp/pwncat_dirtypipe,pwncat module that automatically exploits CVE-2022-0847 (dirtypipe),https://github.com/DanaEpp/pwncat_dirtypipe,['exploit'],1,2022-03-21T00:45:44+0000,6,0,Python,0,['CVE-2022-0847']
ColorTokens-Labs/log4shell-demo-lab,Instructions for setting up minimal lab to demonstrate the log4shell exploit,https://github.com/ColorTokens-Labs/log4shell-demo-lab,['exploit'],1,2022-03-21T05:19:02+0000,5,0,,0,[]
hktalent/go4Hacker,"Automated penetration and auxiliary systems, providing XSS, XXE, DNS log, SSRF, RCE, web netcat and other Servers",https://github.com/hktalent/go4Hacker,"['rce', 'rce poc']",2,2022-03-21T03:15:31+0000,621,4,Go,3,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2022- POC Exp  Things,https://github.com/hktalent/TOP,['cve poc'],1,2022-03-21T07:20:40+0000,1,5,Shell,0,[]
renox31/silent-exploit-jpg,None,https://github.com/renox31/silent-exploit-jpg,['exploit'],1,2022-03-21T23:17:00+0000,3,0,,0,[]
test1244bbbb/exploit,None,https://github.com/test1244bbbb/exploit,['exploit'],1,2022-03-21T10:42:36+0000,61,0,JavaScript,0,[]
drago-96/CVE-2022-0778,"Proof of concept for CVE-2022-0778, which triggers an infinite loop in parsing X.509 certificates due to a bug in BN_mod_sqrt",https://github.com/drago-96/CVE-2022-0778,['cve-2 OR cve_2'],1,2022-03-21T10:36:02+0000,2,96,Smarty,24,['CVE-2022-0778']
weewoo22/memflow-shellcode,Shellcode execution for memflow,https://github.com/weewoo22/memflow-shellcode,['shellcode'],1,2022-03-21T03:47:54+0000,23,7,Zig,1,[]
Plextora/neoblox,"A level 7 keyless Lua executor for Roblox. Free, forever!",https://github.com/Plextora/neoblox,['exploit'],1,2022-03-21T15:59:04+0000,17902,2,C#,0,[]
zhangdapeng520/zdppy_metasploit,使用Python操作metasploit,https://github.com/zhangdapeng520/zdppy_metasploit,['metasploit module OR payload'],1,2022-03-21T03:21:03+0000,60,0,Python,0,[]
zhangdapeng520/zdpruby_metasploit,基于Metasploit二次开发的渗透框架,https://github.com/zhangdapeng520/zdpruby_metasploit,['metasploit module OR payload'],1,2022-03-21T03:20:45+0000,64921,0,Ruby,0,[]
moeinheidari/Awesome-Transformer,A collection of papers exploiting the seminal transformer module in deep learning era.,https://github.com/moeinheidari/Awesome-Transformer,['exploit'],1,2022-03-21T14:39:27+0000,20,2,,0,[]
FlyfishSec/rcX,A powerful reverse shell generator,https://github.com/FlyfishSec/rcX,['rce'],1,2022-03-21T04:19:41+0000,4381,2,Python,0,[]
PeiQi0/PeiQi-WIKI-Book,面向网络安全从业者的知识文库🍃,https://github.com/PeiQi0/PeiQi-WIKI-Book,['0day'],1,2022-03-21T06:16:45+0000,380543,306,,51,[]
Dig2/chain-exploit,Vulnerabilities in some blockchain projects and there exploits,https://github.com/Dig2/chain-exploit,['exploit'],1,2022-03-21T14:54:16+0000,31,5,Solidity,1,[]
ExAndroidDev/rtlo-attack,Right-To-Left Override POC,https://github.com/ExAndroidDev/rtlo-attack,['attack poc'],1,2022-03-21T15:46:46+0000,37,1,C#,1,[]
HawkstoNGriM/NeonEx,"A platform for CMS version detection, exploit suggestion and CVE display based on vulnerability.",https://github.com/HawkstoNGriM/NeonEx,['exploit'],1,2022-03-21T08:05:11+0000,21,2,PHP,0,[]
afify/shellcode,generate shellcode from nasm,https://github.com/afify/shellcode,['shellcode'],1,2022-03-21T08:58:33+0000,7,0,Assembly,0,[]
renox31/-silent-exploit-PDF,None,https://github.com/renox31/-silent-exploit-PDF,['exploit'],1,2022-03-21T23:15:36+0000,3,1,,0,[]
oalaoui21/fract-ol,"Here’s what Wikipedia has to say on hydraulic fracturing: The ""hydraulic fracturing,"" is the targeted disruption of geological formations with low permeability by means of injection under high pressure of a fluid to micro-cracking and crack the rock. This ",https://github.com/oalaoui21/fract-ol,['exploit'],1,2022-03-21T15:24:00+0000,6,0,C,0,[]
wenlianggg/pwnkit-exploit,None,https://github.com/wenlianggg/pwnkit-exploit,['exploit'],1,2022-03-21T06:28:46+0000,6,0,Python,0,[]
wwl012345/Vuln-List,(持续更新)对网上出现的各种OA、中间件、CMS等漏洞进行整理，主要包括漏洞介绍、漏洞影响版本以及漏洞POC/EXP等，并且会持续更新。,https://github.com/wwl012345/Vuln-List,['vuln poc'],1,2022-03-21T09:41:26+0000,141,4,,0,[]
NathanTheIceCube/ProSploit-Hub,"A Very User-Friendly Roblox Exploit That Can Execute Scripts, Send Commands And Has Apps That Can Support Other Exploits! ",https://github.com/NathanTheIceCube/ProSploit-Hub,"['exploit', 'sploit']",2,2022-03-21T00:05:20+0000,27153,0,C#,0,[]
zan8in/afrog,afrog 是一款基于 YAML 语法模板的定制化快速漏洞扫描器,https://github.com/zan8in/afrog,['vulnerability poc'],1,2022-03-21T06:18:51+0000,1086,5,Go,0,[]
kibotrel/42-Rainfall,Information security project. This is a collection of ELF binaries exploits to better understand how memory works.,https://github.com/kibotrel/42-Rainfall,['exploit'],1,2022-03-21T12:48:48+0000,59,0,C,0,[]
KevinTheScripter/War-army-script-Lua-Roblox,thsi is a lua script for exploiters out there,https://github.com/KevinTheScripter/War-army-script-Lua-Roblox,['exploit'],1,2022-03-21T06:25:49+0000,0,0,,0,[]
Anonymous-Family/CVE-2015-1701,"Unspecified vulnerability in Microsoft Windows before 8 allows local users to gain privileges via unknown vectors, as exploited in the wild in April 2015   (Base Score: 7.2 HIGH)   Current Description Win32k.sys in the kernel-mode drivers in Microsoft Wind",https://github.com/Anonymous-Family/CVE-2015-1701,"['cve-2 OR cve_2', 'exploit']",2,2022-03-21T06:40:05+0000,0,0,,0,['CVE-2015-1701']
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2022-03-21T10:31:38+0000,46840,865,Python,205,[]
Anonymous-Family/CVE-2015-1701-download,None,https://github.com/Anonymous-Family/CVE-2015-1701-download,['cve-2 OR cve_2'],1,2022-03-21T06:39:19+0000,0,0,,0,['CVE-2015-1701']
SivaPriyaRanganatha/CVE-2020-6418,None,https://github.com/SivaPriyaRanganatha/CVE-2020-6418,['cve-2 OR cve_2'],1,2022-03-21T23:05:40+0000,0,0,,0,['CVE-2020-6418']
adamsvoboda/nim-loader,WIP shellcode loader in nim with EDR evasion techniques,https://github.com/adamsvoboda/nim-loader,['shellcode'],1,2022-03-21T23:12:03+0000,0,0,Nim,1,[]
Eddi0x/Silent-Exploit-DOC,None,https://github.com/Eddi0x/Silent-Exploit-DOC,['exploit'],1,2022-03-21T21:30:16+0000,0,0,,0,[]
0x414141414/silent-exploit-PDF,"SPREADING ANY E-MAILS Hackers can exploit the security vulnerability by tricking the victim into opening a specially crafted, malicious Exploit PDF file or a PDF document containing that malicious file PDF Exploit in an email.   EXPLOIT PDF SPREADING The h",https://github.com/0x414141414/silent-exploit-PDF,"['0day', 'exploit']",2,2022-03-21T21:20:56+0000,0,0,,0,[]
ghillert/boot-jackson-cve,Reproduction of CVE-2020-36518 in Spring Boot 2.5.10,https://github.com/ghillert/boot-jackson-cve,['cve-2 OR cve_2'],1,2022-03-21T21:13:29+0000,0,0,,0,['CVE-2020-36518']
kanitmann/Metasploit_Exploit,None,https://github.com/kanitmann/Metasploit_Exploit,"['exploit', 'metasploit module OR payload']",2,2022-03-21T20:25:15+0000,0,0,,0,[]
Jack7988/PDF-Exploit-Builder-Work-on-latest-Adobe-DC,None,https://github.com/Jack7988/PDF-Exploit-Builder-Work-on-latest-Adobe-DC,['exploit'],1,2022-03-21T20:01:27+0000,0,0,,0,[]
danielmaxio/Atomic-Red-Team-Intelligence-C2,ARTi-C2 is a post-exploitation framework used to execute Atomic Red Team test cases with rapid payload deployment and execution capabilities via .NET's DLR.,https://github.com/danielmaxio/Atomic-Red-Team-Intelligence-C2,['exploit'],1,2022-03-21T19:43:09+0000,16316,0,Python,0,[]
ExploiterWolfy/ExploiterWolfy.github.io,Wolfy's Code Library!,https://github.com/ExploiterWolfy/ExploiterWolfy.github.io,['exploit'],1,2022-03-21T19:31:19+0000,0,0,Lua,0,[]
UsboKirishima/balloonboy,Full collection of exploits and malwares.,https://github.com/UsboKirishima/balloonboy,['exploit'],1,2022-03-21T19:20:33+0000,0,0,,0,[]
RenoRenoRenoReno/ReHub,A exploit,https://github.com/RenoRenoRenoReno/ReHub,['exploit'],1,2022-03-21T19:03:04+0000,0,0,,0,[]
openhwgroup/cve2,None,https://github.com/openhwgroup/cve2,['cve-2 OR cve_2'],1,2022-03-21T17:27:00+0000,0,0,,0,[]
sevnth/exploit-vscode-theme,None,https://github.com/sevnth/exploit-vscode-theme,['exploit'],1,2022-03-21T17:06:33+0000,0,0,,0,[]
caadams4/chall_03_pwn_writeup,executable stack and shellcode,https://github.com/caadams4/chall_03_pwn_writeup,['shellcode'],1,2022-03-21T17:09:04+0000,0,0,,0,[]
SoftwareSecurityLab/Heap-Overflow-Detection,nan,https://github.com/SoftwareSecurityLab/Heap-Overflow-Detection,['heap overflow'],1,2022-03-21T16:59:56+0000,0,0,,0,[]
RenHengD/shellcode,供学习利用,https://github.com/RenHengD/shellcode,['shellcode'],1,2022-03-21T16:48:10+0000,0,0,,0,[]
whoami-anoint/webredirection,Open redirect (also known as unvalidated redirects and forwards) is a URL redirection vulnerability. An attacker can exploit it to redirect users from a trusted to a potentially malicious third-party website and steal their credentials via a phishing attac,https://github.com/whoami-anoint/webredirection,['exploit'],1,2022-03-21T15:15:43+0000,0,0,Shell,0,[]
Purbayan2014/Exploitation-Development,None,https://github.com/Purbayan2014/Exploitation-Development,['exploit'],1,2022-03-21T14:17:12+0000,0,0,Assembly,0,[]
yazan828/CVE-2017-1000004,None,https://github.com/yazan828/CVE-2017-1000004,['cve-2 OR cve_2'],1,2022-03-21T19:29:13+0000,466,0,,0,['CVE-2017-1000004']
weakfi/node-rce-poc,node-rce-poc,https://github.com/weakfi/node-rce-poc,"['rce', 'rce poc']",2,2022-03-21T13:43:23+0000,0,0,JavaScript,0,[]
T4t4ru/CVE-2018-16845,None,https://github.com/T4t4ru/CVE-2018-16845,['cve-2 OR cve_2'],1,2022-03-21T13:24:53+0000,0,0,,0,['CVE-2018-16845']
xMaxH/ReturnOrientedProgrammingPaper,A paper i write for my college about return oriented programming exploits.,https://github.com/xMaxH/ReturnOrientedProgrammingPaper,['exploit'],1,2022-03-21T12:31:43+0000,0,0,,0,[]
caadams4/x86Exploit_chall_00,None,https://github.com/caadams4/x86Exploit_chall_00,['exploit'],1,2022-03-21T11:53:33+0000,0,0,,0,[]
MoadRAZZAKI/TP-2-Exploitation-du-format-JSON-pour-les-r-seaux-et-les-syst-mes,None,https://github.com/MoadRAZZAKI/TP-2-Exploitation-du-format-JSON-pour-les-r-seaux-et-les-syst-mes,['exploit'],1,2022-03-21T11:11:06+0000,0,0,,0,[]
Setha77/projetSystemeExploitation,None,https://github.com/Setha77/projetSystemeExploitation,['exploit'],1,2022-03-21T10:44:18+0000,0,0,Python,0,[]
MohamedLinux/UpdateExploit,None,https://github.com/MohamedLinux/UpdateExploit,['exploit'],1,2022-03-21T10:04:19+0000,0,0,,0,[]
TaylorTopp/Icecast-Header-Overflow_PenTest,Exploiting a machine running Icecast via a buffer overflow vulnerability,https://github.com/TaylorTopp/Icecast-Header-Overflow_PenTest,['exploit'],1,2022-03-21T09:57:56+0000,0,0,,0,[]
spiarh/webhook-cve-2022-0811,Simple webhook to block exploitation of CVE-2022-0811,https://github.com/spiarh/webhook-cve-2022-0811,"['cve-2 OR cve_2', 'exploit']",2,2022-03-21T09:44:37+0000,0,0,Go,0,['CVE-2022-0811']
Fajar-NS/ExploitDb,None,https://github.com/Fajar-NS/ExploitDb,['exploit'],1,2022-03-21T07:54:40+0000,5,1,,0,[]
hotpotcookie/lol4j-white-box,Log4j vulner testing environment based on CVE-2021-44228. It provide guidance to build the sample infrastructure and the exploit scripts,https://github.com/hotpotcookie/lol4j-white-box,['exploit'],1,2022-03-21T06:43:50+0000,120,1,Java,0,['CVE-2021-44228']
upal212/900v2,PS4H3X 9.00 Jailbreak V2,https://github.com/upal212/900v2,['exploit'],1,2022-03-21T10:53:13+0000,1682,1,HTML,0,[]
glyptho/myreconmethods,This includes the methods of recon and exploit for Bug Bounty.,https://github.com/glyptho/myreconmethods,['exploit'],1,2022-03-21T06:02:25+0000,80,1,,1,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-03-21T05:16:05+0000,73046,2504,,301,[]
blackbotinc/Atomic-Red-Team-Intelligence-C2,ARTi-C2  is a post-exploitation framework used to execute Atomic Red Team test cases with rapid payload deployment and execution capabilities via .NET's DLR.,https://github.com/blackbotinc/Atomic-Red-Team-Intelligence-C2,['exploit'],1,2022-03-21T19:41:43+0000,16609,128,Python,16,[]
pucarasec/zuthaka,"Zuthaka is an open source application designed to assist red-teaming efforts, by simplifying the task of managing different APTs and other post-exploitation tools. ",https://github.com/pucarasec/zuthaka,['exploit'],1,2022-03-21T19:20:50+0000,32308,137,Python,18,[]
Franco7Scala/exploiting_gradient,None,https://github.com/Franco7Scala/exploiting_gradient,['exploit'],1,2022-03-21T17:09:33+0000,379,0,Python,0,[]
Maks1116/roblox-exploit-scripts,Roblox scripts used in exploiting roblox,https://github.com/Maks1116/roblox-exploit-scripts,['exploit'],1,2022-03-21T18:26:52+0000,1318,2,Lua,1,[]
KingOfBugbounty/KingOfBugBountyTips,"Our main goal is to share tips from some well-known bughunters. Using recon methodology, we are able to find subdomains, apis, and tokens that are already exploitable, so we can report them. We wish to influence Onelinetips and explain the commands, for th",https://github.com/KingOfBugbounty/KingOfBugBountyTips,['exploit'],1,2022-03-21T00:47:31+0000,921,2798,,500,[]
MainDabRblx/MainDabUISource,"The source code for my Roblox exploit, MainDab.",https://github.com/MainDabRblx/MainDabUISource,['exploit'],1,2022-03-21T09:33:37+0000,334747,2,C#,0,[]
LasCC/Hack-Tools,The all-in-one Red Team extension for Web Pentester 🛠,https://github.com/LasCC/Hack-Tools,['metasploit module OR payload'],1,2022-03-21T21:41:10+0000,26611,2995,TypeScript,351,[]
wh1t3p1g/ysomap,A helpful Java Deserialization exploit framework.,https://github.com/wh1t3p1g/ysomap,['exploit'],1,2022-03-21T09:33:27+0000,1491,643,Java,86,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-03-21T12:47:04+0000,51947,31,,19,[]
m8r0wn/ActiveReign,A Network Enumeration and Attack Toolset for Windows Active Directory Environments.,https://github.com/m8r0wn/ActiveReign,['exploit'],1,2022-03-21T01:15:05+0000,178,227,Python,37,[]
stefanpejcic/wordpress-malware,Collection of malware files found on WordPress sites,https://github.com/stefanpejcic/wordpress-malware,['exploit'],1,2022-03-21T09:21:02+0000,20881,4,PHP,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-03-21T02:30:32+0000,200259,138,REXX,12,[]
darksideoftheshmoo/rcell2,functions to produce and analyze Cell-ID data in a tidy and shiny framework,https://github.com/darksideoftheshmoo/rcell2,['rce'],1,2022-03-21T00:03:11+0000,118071,0,R,0,[]
YosiSF/EinsteinDB,"In a nutshell, EinsteinDB is a persistent indexing scheme based off of LSH-KVX that exploits the distinct merits of hash index and B+-Tree index to support range scan and avoids long NVM writes for maintaining consistency; thus improving on LSH’s performan",https://github.com/YosiSF/EinsteinDB,['exploit'],1,2022-03-21T06:09:33+0000,214441,7,Rust,4,[]
Tymec/ApexLegendsExploit,Exploit for Apex Legends,https://github.com/Tymec/ApexLegendsExploit,['exploit'],1,2022-03-21T12:41:02+0000,122868,0,Python,0,[]
swarley7/padoracle,A framework for exploiting padding oracles in network-based applications,https://github.com/swarley7/padoracle,['exploit'],1,2022-03-21T04:43:52+0000,5863,22,Go,4,[]
dcs4cop/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/dcs4cop/xcube,['exploit'],1,2022-03-21T15:38:20+0000,298615,96,Python,15,[]
bzyo/cve-pocs,None,https://github.com/bzyo/cve-pocs,['cve poc'],1,2022-03-21T13:10:22+0000,1096,3,,0,[]
m8r0wn/enumdb,Relational database brute force and post exploitation tool for MySQL and MSSQL,https://github.com/m8r0wn/enumdb,['exploit'],1,2022-03-21T01:23:41+0000,65,193,Python,67,[]
grantdadams/Rceattle,"TMB based age-structured multi-species model. Estimation, simulation, management strategy evaluation.",https://github.com/grantdadams/Rceattle,['rce'],1,2022-03-21T18:24:32+0000,430094,1,C++,1,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-03-21T00:21:01+0000,260440,295,Ruby,85,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), vulnerability research, exploit development, reverse engineering, ",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2022-03-21T11:35:04+0000,72099,10893,Jupyter Notebook,1901,[]
hugsy/gef-extras,Extra goodies for GEF: Open repository for unfiltered contributions to the project.,https://github.com/hugsy/gef-extras,['exploit'],1,2022-03-21T20:02:11+0000,281,82,Python,37,[]
techdivision/import-cli-simple,"This the meta package for Pacemaker Community, a Symfony based CLI application that provides import functionality for products, categories, attributes, and attribute-sets. The default format is CSV, adapters for XML are also available. The application can ",https://github.com/techdivision/import-cli-simple,['command injection'],1,2022-03-21T14:02:28+0000,9592,67,PHP,15,[]
zeroscience/advisory,"Vulnerabilities, security advisories, exploit codes and proof-of-concept codes.",https://github.com/zeroscience/advisory,['exploit'],1,2022-03-21T13:13:28+0000,5878,5,Python,5,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-03-21T05:53:16+0000,5869,3153,Python,684,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-03-21T00:08:35+0000,1534795,1594,Python,534,[]
frohoff/ysoserial,A proof-of-concept tool for generating payloads that exploit unsafe Java object deserialization.,https://github.com/frohoff/ysoserial,"['exploit', 'vulnerability poc']",2,2022-03-21T05:54:54+0000,348,5091,Java,1456,[]
brandbir/JPEG-Restorer,JPEG Restorer - A file carving technique developed in C exploiting the syntactic structure of the JPEG file format while using thumbnail affinity for semantic analysis.,https://github.com/brandbir/JPEG-Restorer,['exploit'],1,2022-03-21T15:03:29+0000,201106,6,C,1,[]
sneakerhax/C2PE,C2 and Post Exploitation Code,https://github.com/sneakerhax/C2PE,['exploit'],1,2022-03-21T18:10:48+0000,40,33,Python,4,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-03-21T00:03:51+0000,457943,47,,20,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2022-03-21T06:11:57+0000,208128,17,Python,5,[]
