match,match_weight,repo_url,repo_full_name,repo_id
ZSL-2020-5571,0.00102881,https://github.com/zeroscience/advisory,zeroscience/advisory,73128257
ZSL-2020-5571,0.00024050,https://github.com/TAplutos/autosploit,TAplutos/autosploit,715864568
ZSL-2020-5571,0.00022158,https://github.com/lbh3110/Metasploit,lbh3110/Metasploit,297422060
ZSL-2020-5571,0.00022085,https://github.com/texasconnection88/METASploit,texasconnection88/METASploit,291259333
ZSL-2020-5571,0.00022041,https://github.com/CyberTKR/Metasploit-Framework,CyberTKR/Metasploit-Framework,296959076
ZSL-2020-5571,0.00021954,https://github.com/vivekpal25/metasploit,vivekpal25/metasploit,308791898
ZSL-2020-5571,0.00021891,https://github.com/numbnet/metasploit-framework,numbnet/metasploit-framework,314638758
ZSL-2020-5571,0.00021877,https://github.com/trixiemixie83/metasploit-frameworkk,trixiemixie83/metasploit-frameworkk,318452449
ZSL-2020-5571,0.00021810,https://github.com/fight165/Metasploit-framework,fight165/Metasploit-framework,366490053
ZSL-2020-5571,0.00021786,https://github.com/darkmind9056/DarkMind9056-Metasploit-Framework,darkmind9056/DarkMind9056-Metasploit-Framework,330395499
ZSL-2020-5571,0.00021739,https://github.com/rieF4/metasploit-framework,rieF4/metasploit-framework,340208573
ZSL-2020-5571,0.00021725,https://github.com/The-Cracker-Technology/metasploit-framework,The-Cracker-Technology/metasploit-framework,344565409
ZSL-2020-5571,0.00021725,https://github.com/isums/metasploit-alpine,isums/metasploit-alpine,342111623
ZSL-2020-5571,0.00021716,https://github.com/drizzt-do-urden-da-drow/Metasploit,drizzt-do-urden-da-drow/Metasploit,344891375
ZSL-2020-5571,0.00021701,https://github.com/kartikrajofficial0773h/metasploit-frameworks,kartikrajofficial0773h/metasploit-frameworks,346991787
ZSL-2020-5571,0.00021584,https://github.com/Evgenyslavik9/Slavik_metasploiter,Evgenyslavik9/Slavik_metasploiter,361194832
ZSL-2020-5571,0.00021524,https://github.com/loathsomeguy/metasploit-framework,loathsomeguy/metasploit-framework,372181196
ZSL-2020-5571,0.00021501,https://github.com/HYPNOTIChippie/metasploit,HYPNOTIChippie/metasploit,374490402
ZSL-2020-5571,0.00021501,https://github.com/dahedgepeth/metasploit,dahedgepeth/metasploit,373962637
ZSL-2020-5571,0.00021487,https://github.com/talentsec/metasploit,talentsec/metasploit,370253962
ZSL-2020-5571,0.00021436,https://github.com/spence-rat/metasploit-framework,spence-rat/metasploit-framework,490065127
ZSL-2020-5571,0.00021432,https://github.com/kaanfroin/metasploit-framework,kaanfroin/metasploit-framework,385886011
ZSL-2020-5571,0.00021345,https://github.com/ru-faraon/metasploit-framework,ru-faraon/metasploit-framework,372254030
ZSL-2020-5571,0.00021128,https://github.com/adfoster-r7/metasploit-ci-tests,adfoster-r7/metasploit-ci-tests,319744421
ZSL-2020-5571,0.00020350,https://github.com/adfoster-r7/metasploit-framework-test-actions,adfoster-r7/metasploit-framework-test-actions,465004247
ZSL-2020-5571,0.00020280,https://github.com/zhangdapeng520/zdpruby_metasploit,zhangdapeng520/zdpruby_metasploit,469605197
ZSL-2020-5571,0.00020198,https://github.com/sumon296/metasploit-framework-gui,sumon296/metasploit-framework-gui,514359515
ZSL-2020-5571,0.00020198,https://github.com/webcindy/metasploit,webcindy/metasploit,496424010
ZSL-2020-5571,0.00020165,https://github.com/sumon296/Metasploit-Framework,sumon296/Metasploit-Framework,514342337
ZSL-2020-5571,0.00020149,https://github.com/De30/metasploit-framework,De30/metasploit-framework,520891420
