repo_id,repo_full_name,file,file_sha1,match
572319879,fei9747/linux-exploit-suggester,CHANGELOG,5cce71e038caa42aa5b5a8a278799dfe27134638,CVE-2018-10900
572319879,fei9747/linux-exploit-suggester,CHANGELOG,5cce71e038caa42aa5b5a8a278799dfe27134638,CVE-2019-18862
572319879,fei9747/linux-exploit-suggester,CHANGELOG,5cce71e038caa42aa5b5a8a278799dfe27134638,CVE-2019-10149
572319879,fei9747/linux-exploit-suggester,CHANGELOG,5cce71e038caa42aa5b5a8a278799dfe27134638,CVE-2017-0358
572319879,fei9747/linux-exploit-suggester,CHANGELOG,5cce71e038caa42aa5b5a8a278799dfe27134638,CVE-2010-4170
572319879,fei9747/linux-exploit-suggester,CHANGELOG,5cce71e038caa42aa5b5a8a278799dfe27134638,CVE-2019-12181
572319879,fei9747/linux-exploit-suggester,CHANGELOG,5cce71e038caa42aa5b5a8a278799dfe27134638,CVE-2018-5333
572319879,fei9747/linux-exploit-suggester,CHANGELOG,5cce71e038caa42aa5b5a8a278799dfe27134638,CVE-2018-18955
572319879,fei9747/linux-exploit-suggester,CHANGELOG,5cce71e038caa42aa5b5a8a278799dfe27134638,CVE-2017-16995
572319879,fei9747/linux-exploit-suggester,CHANGELOG,5cce71e038caa42aa5b5a8a278799dfe27134638,CVE-2011-2921
572319879,fei9747/linux-exploit-suggester,CHANGELOG,5cce71e038caa42aa5b5a8a278799dfe27134638,CVE-2019-13272
572319879,fei9747/linux-exploit-suggester,README.md,6619d08b982e0dd2267fe05aa4a15669cd45bb23,CVE-2016-8655
572319879,fei9747/linux-exploit-suggester,README.md,6619d08b982e0dd2267fe05aa4a15669cd45bb23,CVE-2017-16995
572319879,fei9747/linux-exploit-suggester,README.md,6619d08b982e0dd2267fe05aa4a15669cd45bb23,CVE-2017-1000112
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-1000371
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-1000370
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-1000379
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-16995
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-1000367
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-1000253
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-5618
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-1000112
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-0358
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-9793
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-9566
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-8655
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-6664
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-6663
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-6662
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-5425
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-5195
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-4997
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-4989
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-1000366
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-5899
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2004-0077
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-7308
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,GPZ-1712
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,GPZ-1072
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2022-32250
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2022-2586
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2022-0847
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2021-4034
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2021-3490
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2021-3156
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2021-27365
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2021-22555
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2020-9470
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2017-6074
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2019-7304
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2019-18634
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2019-15666
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2019-13272
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2019-12181
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2019-10149
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2018-5333
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2018-18955
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2018-14665
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2018-10900
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-4557
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2018-1000001
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2019-18862
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-2384
572319879,fei9747/linux-exploit-suggester,linux-exploit-suggester.sh,8b818cfb61d9063300668a30bfcebfd0261e4a48,CVE-2016-1531
