full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
M54S/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/M54S/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-02-19T04:58:52+0000,1735,0,C#,0,[]
xaitax/CVE-2024-21413-Microsoft-Outlook-Remote-Code-Execution-Vulnerability,Microsoft-Outlook-Remote-Code-Execution-Vulnerability,https://github.com/xaitax/CVE-2024-21413-Microsoft-Outlook-Remote-Code-Execution-Vulnerability,"['cve-2 OR cve_2', 'remote code execution']",2,2024-02-19T20:00:35+0000,26,282,Python,52,['CVE-2024-21413']
HvH-gg/RapidFireFix,A plugin for Counter-Strike 2 that fixes the rapid fire exploit,https://github.com/HvH-gg/RapidFireFix,['exploit'],1,2024-02-19T12:55:22+0000,6,0,C#,0,[]
CMNatic/CVE-2024-21413,CVE-2024-21413 PoC for THM Lab,https://github.com/CMNatic/CVE-2024-21413,"['cve poc', 'cve-2 OR cve_2']",2,2024-02-19T15:10:33+0000,189,0,Python,1,['CVE-2024-21413']
PegahJafarian/Data-Mining-Final-Project,Next-Item Recommendation via discriminatively exploiting user behavior,https://github.com/PegahJafarian/Data-Mining-Final-Project,['exploit'],1,2024-02-19T04:40:13+0000,0,0,Python,0,[]
JitPatro/exploitdb-papers,Exploit Database's Papers,https://github.com/JitPatro/exploitdb-papers,['exploit'],1,2024-02-19T11:24:06+0000,18,0,,0,[]
mantacodex/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/mantacodex/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-02-19T05:00:33+0000,741,0,C++,1,[]
mantacodex/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/mantacodex/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-02-19T04:56:54+0000,276,0,C#,0,[]
OracleNep/nday-Exploit,None,https://github.com/OracleNep/nday-Exploit,['exploit'],1,2024-02-19T02:44:39+0000,21051,19,,4,[]
mali334/Web-Exploit,None,https://github.com/mali334/Web-Exploit,['exploit'],1,2024-02-19T08:14:15+0000,22,0,Python,0,[]
dirif25non-partage/sucombe,Pour faire une documentation des exploitations Sucombe,https://github.com/dirif25non-partage/sucombe,['exploit'],1,2024-02-19T09:24:33+0000,475,0,HTML,0,[]
DaintyJet/VChat_DEP,Repository containing a walkthrough exploiting a Vulnerable Chat server.,https://github.com/DaintyJet/VChat_DEP,['exploit'],1,2024-02-19T23:54:38+0000,58723,0,Python,0,[]
DaintyJet/VChat_ROP_INTRO,Repository containing a walkthrough exploiting a Vulnerable Chat server.,https://github.com/DaintyJet/VChat_ROP_INTRO,['exploit'],1,2024-02-19T23:58:34+0000,75139,0,Python,0,[]
DaintyJet/VChat_TRUN_ROP,Repository containing a walkthrough exploiting a Vulnerable Chat server.,https://github.com/DaintyJet/VChat_TRUN_ROP,['exploit'],1,2024-02-19T23:59:15+0000,117543,0,Python,0,[]
dj1ch/pico-key,a POC using python and circuitpython to exploit a target machine. ,https://github.com/dj1ch/pico-key,['exploit'],1,2024-02-19T04:39:47+0000,204,2,,0,[]
kaRaGODDD/cve_database,Gather all cve`s,https://github.com/kaRaGODDD/cve_database,['exploit'],1,2024-02-19T11:04:13+0000,376947,0,,0,[]
Nanakwameself/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/Nanakwameself/Discord-RAT-2.0,['exploit'],1,2024-02-19T03:23:32+0000,11097,0,C#,0,[]
Shisones/MetabaseRCE_CVE-2023-38646,None,https://github.com/Shisones/MetabaseRCE_CVE-2023-38646,"['cve-2 OR cve_2', 'rce']",2,2024-02-19T03:59:06+0000,17979,0,Rust,0,['CVE-2023-38646']
Freilichtbuehne/css-selector-exploit,PoC repo that exploits CSS selectors to exfiltrate HTML attributes,https://github.com/Freilichtbuehne/css-selector-exploit,['exploit'],1,2024-02-19T12:09:31+0000,46,1,Python,0,[]
Anshul-404/MetaSplootable,"A series of detailed vulnerability assessments and PoCs on Metasploitable2, aimed at demonstrating a systematic approach to identifying and mitigating security vulnerabilities for educational purposes.",https://github.com/Anshul-404/MetaSplootable,"['metasploit module OR payload', 'vulnerability poc']",2,2024-02-19T16:29:49+0000,854,0,Python,0,[]
Pepelux/stuncheck,Set of tools to audit and exploit STUN/TURN servers,https://github.com/Pepelux/stuncheck,['exploit'],1,2024-02-19T23:06:49+0000,306,11,Python,0,[]
philrice-rcef/rcef_ws2024,Rice Seed monitoring system wet season 2024,https://github.com/philrice-rcef/rcef_ws2024,['rce'],1,2024-02-19T03:35:11+0000,127417,0,JavaScript,0,[]
LouiseOC/EU-foodweb-threats,"Investigating the vulnerability of European vertebrate food webs to direct exploitation, agricultural intensification, pollution, IAS and diseases, climate change, and urbanisation. ",https://github.com/LouiseOC/EU-foodweb-threats,['exploit'],1,2024-02-19T15:08:59+0000,4703,0,R,0,[]
Sundsvallskommun/pw-land-and-exploitation,None,https://github.com/Sundsvallskommun/pw-land-and-exploitation,['exploit'],1,2024-02-19T10:10:02+0000,340,0,Java,0,[]
Freilichtbuehne/css-keylogger,PoC repo that exploits CSS selectors to exfiltrate password inputs,https://github.com/Freilichtbuehne/css-keylogger,['exploit'],1,2024-02-19T12:09:39+0000,419,1,Python,0,[]
lysophavin18/PTEST-Metasploitable2,"This project is a Testing web-service off metasploitdable2 in vulnerble web-application develop by Repid7,",https://github.com/lysophavin18/PTEST-Metasploitable2,['metasploit module OR payload'],1,2024-02-19T03:18:24+0000,3,0,,0,[]
jynychen/gomium-exploit,google ctf 2019 final pwn-gomium exploit,https://github.com/jynychen/gomium-exploit,['exploit'],1,2024-02-19T15:11:52+0000,2,0,Go,0,[]
Jyny/go-race-to-exploit,None,https://github.com/Jyny/go-race-to-exploit,['exploit'],1,2024-02-19T00:34:48+0000,4,0,Go,0,[]
pmacik-testing/tkrw-pr712-0075-0023-app-_xR-v-tell-exploit,GitOps Repository,https://github.com/pmacik-testing/tkrw-pr712-0075-0023-app-_xR-v-tell-exploit,['exploit'],1,2024-02-19T12:01:16+0000,3,0,,0,[]
spllat-00/hackthebox-notion,Put Hack The Box machines in Notion Database with ready-made template for easier exploitation notes,https://github.com/spllat-00/hackthebox-notion,['exploit'],1,2024-02-19T12:38:32+0000,21,0,Python,0,[]
Bashini23/IP_Address-Defanger,"This is done to prevent malicious users from exploiting periods in certain contexts, such as in email addresses or URLs, as they might be misinterpreted as part of the domain name.",https://github.com/Bashini23/IP_Address-Defanger,['exploit'],1,2024-02-19T12:58:22+0000,0,0,Python,0,[]
DoNCCong/Basic_Stack_Exploitation,None,https://github.com/DoNCCong/Basic_Stack_Exploitation,['exploit'],1,2024-02-19T15:57:46+0000,7,0,C,0,[]
SoheilNaderi/Quiz-Survey-Exploitation,The Exploitation of Quiz And Survey Master version 4.7.7 ,https://github.com/SoheilNaderi/Quiz-Survey-Exploitation,['exploit'],1,2024-02-19T15:20:55+0000,689,1,JavaScript,0,[]
ROBLOXEXECUTOR3333/Aquara-,Best Thing To Exploit In ROBLOX (FREE VERSION),https://github.com/ROBLOXEXECUTOR3333/Aquara-,['exploit'],1,2024-02-19T15:45:53+0000,31,0,,0,[]
KhalidElGazzer/web_exploitation,web_CTFs,https://github.com/KhalidElGazzer/web_exploitation,['exploit'],1,2024-02-19T16:22:45+0000,0,0,,0,[]
Armaan-Agarwal/Windows-7-vulnerability-POCs,None,https://github.com/Armaan-Agarwal/Windows-7-vulnerability-POCs,"['vuln poc', 'vulnerability poc']",2,2024-02-19T16:59:32+0000,0,0,,0,[]
pmacik-testing/tkrw-pr712-0075-0038-app-bwogW-cook-exploit,GitOps Repository,https://github.com/pmacik-testing/tkrw-pr712-0075-0038-app-bwogW-cook-exploit,['exploit'],1,2024-02-19T18:11:48+0000,2,0,,0,[]
XboxDev/endgame-exploit,A modern dashboard exploit for the original Microsoft Xbox.,https://github.com/XboxDev/endgame-exploit,['exploit'],1,2024-02-19T22:54:08+0000,365,197,Python,7,[]
rmorozovs15/Kernel-exploit-for-iOS-17.0-17.4,Kernel bypass for iOS 17.0 - 17.4 beta 3,https://github.com/rmorozovs15/Kernel-exploit-for-iOS-17.0-17.4,['exploit'],1,2024-02-19T19:33:56+0000,1,0,,0,[]
kapyct1k/Exploits,None,https://github.com/kapyct1k/Exploits,['exploit'],1,2024-02-19T19:46:23+0000,4,0,,0,[]
mcdonaghe/roblox_physics_exploit,Physics exploit using fast flags.,https://github.com/mcdonaghe/roblox_physics_exploit,['exploit'],1,2024-02-19T20:03:21+0000,7,1,C#,0,[]
DaintyJet/VChat_Brute_Force,Repository containing a walkthrough exploiting a Vulnerable Chat server.,https://github.com/DaintyJet/VChat_Brute_Force,['exploit'],1,2024-02-19T23:53:34+0000,124210,0,Python,0,[]
CodeBreaker44/visual-exploit,None,https://github.com/CodeBreaker44/visual-exploit,['exploit'],1,2024-02-19T21:13:00+0000,0,0,,0,[]
AndreaEnricoFranzoni/Computational_statistics_project,"The repo contains three folders: one devoted to the analysis of some SALib techniques on a test function, one devoted to the exploitation of delta method, one devoted to the analysis of the DICE model (2016) through delta method",https://github.com/AndreaEnricoFranzoni/Computational_statistics_project,['exploit'],1,2024-02-19T23:24:51+0000,8,0,,0,[]
devtechfusion/shellcodes,None,https://github.com/devtechfusion/shellcodes,['shellcode'],1,2024-02-19T11:36:55+0000,2,0,Shell,0,[]
Rival420/CVE-2023-23752,Joomla! < 4.2.8 - Unauthenticated information disclosure exploit,https://github.com/Rival420/CVE-2023-23752,"['cve-2 OR cve_2', 'exploit']",2,2024-02-19T11:26:35+0000,4,0,Python,0,['CVE-2023-23752']
MaskTron/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/MaskTron/UAC-Bypass-FUD,['exploit'],1,2024-02-19T04:53:47+0000,34,0,C#,0,[]
ASILBEKGRAND/ExploitStorage,ExploitStorage,https://github.com/ASILBEKGRAND/ExploitStorage,['exploit'],1,2024-02-19T10:26:17+0000,0,0,,0,[]
yunweiwu/exploittest.github.io,None,https://github.com/yunweiwu/exploittest.github.io,['exploit'],1,2024-02-19T00:31:56+0000,3,0,HTML,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-bf,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-bf,['exploit'],1,2024-02-19T00:44:13+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-bf,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-bf,['exploit'],1,2024-02-19T00:44:57+0000,2,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-bf,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-bf,['exploit'],1,2024-02-19T00:45:41+0000,2,1,,0,[]
codingcore13/Silent-JPG-Exploit-NEW-bf,None,https://github.com/codingcore13/Silent-JPG-Exploit-NEW-bf,['exploit'],1,2024-02-19T00:46:18+0000,2,1,,0,[]
LoveIsTheAnswer51/exploit-plug-and-play-users,создан,https://github.com/LoveIsTheAnswer51/exploit-plug-and-play-users,['exploit'],1,2024-02-19T01:03:06+0000,1,0,Python,0,[]
MSeymenD/CVE-2024-21413,CVE-2024-21413 Açığını Kullanarak Giriş Bilgilerini Alma,https://github.com/MSeymenD/CVE-2024-21413,['cve-2 OR cve_2'],1,2024-02-19T01:54:11+0000,44,0,PHP,0,['CVE-2024-21413']
passwa11/CVE-2023-47218,CVE-2023-47218: QNAP QTS and QuTS Hero Unauthenticated Command Injection (FIXED),https://github.com/passwa11/CVE-2023-47218,"['command injection', 'cve-2 OR cve_2']",2,2024-02-19T02:20:08+0000,3,0,,0,['CVE-2023-47218']
Wle21/Roblox-Exploit,None,https://github.com/Wle21/Roblox-Exploit,['exploit'],1,2024-02-19T02:23:19+0000,1,0,,0,[]
ThatNotEasy/CVE-2024-23897,Perform with massive Jenkins Reading-2-RCE,https://github.com/ThatNotEasy/CVE-2024-23897,"['cve-2 OR cve_2', 'rce']",2,2024-02-19T03:28:38+0000,13,0,Python,0,['CVE-2024-23897']
tequilasunsh1ne/panalog_libres_syn_delete_rce,None,https://github.com/tequilasunsh1ne/panalog_libres_syn_delete_rce,['rce'],1,2024-02-19T02:36:11+0000,2,0,,0,[]
xxxxhfnr/ExtrnalExploitsGui,None,https://github.com/xxxxhfnr/ExtrnalExploitsGui,['exploit'],1,2024-02-19T04:53:25+0000,0,0,,0,[]
Geeoon/LACTF-2024-Pogn-Challenge,LACTF 2024 Pogn Challenge Exploit,https://github.com/Geeoon/LACTF-2024-Pogn-Challenge,['exploit'],1,2024-02-19T07:46:51+0000,41,0,JavaScript,0,[]
Gustasvk/exploits,None,https://github.com/Gustasvk/exploits,['exploit'],1,2024-02-19T10:00:42+0000,20,0,HTML,0,[]
pmacik-testing/tkrw-pr712-0075-0019-app-DvJdq-exploit-submit,GitOps Repository,https://github.com/pmacik-testing/tkrw-pr712-0075-0019-app-DvJdq-exploit-submit,['exploit'],1,2024-02-19T10:25:41+0000,2,0,,0,[]
adamperkowski/multi-exploit,None,https://github.com/adamperkowski/multi-exploit,['exploit'],1,2024-02-19T11:54:41+0000,34,1,Python,0,[]
xaitax/SploitScan,SploitScan is a sophisticated cybersecurity utility designed to provide detailed information on vulnerabilities and associated proof-of-concept (PoC) exploits.,https://github.com/xaitax/SploitScan,"['exploit', 'sploit', 'vulnerability poc']",3,2024-02-19T16:15:39+0000,44,286,Python,46,[]
oscerd/CVE-2024-22369,CVE-2024-22369 Reproducer,https://github.com/oscerd/CVE-2024-22369,['cve-2 OR cve_2'],1,2024-02-19T09:17:13+0000,27,0,Java,0,['CVE-2024-22369']
h4ck3r0/Metasploit-termux,"Install Metasploit In Termux 2023, No Error, Maintained, Termux",https://github.com/h4ck3r0/Metasploit-termux,"['exploit', 'metasploit module OR payload']",2,2024-02-19T14:06:00+0000,7956,160,Shell,11,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-02-19T00:49:12+0000,964,603,Shell,121,[]
Ostorlab/KEV,"Ostorlab KEV: One-command to detect most remotely known exploitable vulnerabilities. Sourced from CISA KEV, Google's Tsunami, Ostorlab's Asteroid and Bug Bounty programs.",https://github.com/Ostorlab/KEV,"['0day', 'exploit']",2,2024-02-19T11:15:27+0000,1613,450,,22,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-02-19T04:47:36+0000,165257,159,Go,43,[]
Summiner/ServerPatches,Simply fixes crashes and other important exploits for minecraft that PaperMC does not (typically for older versions),https://github.com/Summiner/ServerPatches,['exploit'],1,2024-02-19T22:03:46+0000,128,10,Java,3,[]
SolarDebris/aegis,"Automatic Exploitation Generator created with binaryninja, ROPgadget, pwntools, and angr",https://github.com/SolarDebris/aegis,['exploit'],1,2024-02-19T18:55:59+0000,6182,2,Python,2,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2024-02-19T09:03:15+0000,21589,155,,22,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-02-19T04:48:36+0000,178546,96,Go,14,[]
hoodoer/JS-Tap,JavaScript payload and supporting software to be used as XSS payload or post exploitation implant to monitor users as they use the targeted application.,https://github.com/hoodoer/JS-Tap,['exploit'],1,2024-02-19T03:32:23+0000,8583,169,Python,15,[]
emo-crab/scap-rs,National Vulnerability Database (NVD) implemented by rust,https://github.com/emo-crab/scap-rs,['exploit'],1,2024-02-19T00:26:12+0000,6649,6,Rust,0,[]
murkl/inception,WebDAV Server Xploiter,https://github.com/murkl/inception,['exploit'],1,2024-02-19T21:48:27+0000,66,2,Shell,0,[]
trimscash/texthex,Read text section bytes and format it for shellcode (64bit ELF only),https://github.com/trimscash/texthex,['shellcode'],1,2024-02-19T18:12:38+0000,1671,1,Rust,0,[]
TURROKS/CVE_Prioritizer,"Streamline vulnerability patching with CVSS, EPSS, and CISA's Known Exploited Vulnerabilities. Prioritize actions based on real-time threat information, gain a competitive advantage, and stay informed about the latest trends.",https://github.com/TURROKS/CVE_Prioritizer,['exploit'],1,2024-02-19T16:30:18+0000,6696,222,Python,39,[]
jrson83/savescum,"A command-line tool & webinterface, to efficiently save scum on an exploitable PS4/PS5.",https://github.com/jrson83/savescum,['exploit'],1,2024-02-19T04:49:33+0000,1608,2,TypeScript,0,[]
DataDog/KubeHound,Kubernetes Attack Graph,https://github.com/DataDog/KubeHound,['exploit'],1,2024-02-19T19:01:50+0000,7265,574,Go,26,[]
justakazh/CVE_Database,The Common Vulnerabilities Exposures (CVE) Database,https://github.com/justakazh/CVE_Database,"['0day', 'zeroday']",2,2024-02-19T04:20:19+0000,293764,11,,2,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2024-02-19T00:11:00+0000,6124,0,,1,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-02-19T02:07:16+0000,280705,5859,HTML,739,[]
Ha0-Y/LinuxKernelExploits,Learn to exploit from CVEs.,https://github.com/Ha0-Y/LinuxKernelExploits,['exploit'],1,2024-02-19T07:36:27+0000,12692,3,C,0,[]
hack-different/apple-knowledge,"A collection of reverse engineered Apple things, as well as a machine-readable database of Apple hardware",https://github.com/hack-different/apple-knowledge,['exploit'],1,2024-02-19T09:34:55+0000,78506,762,Ruby,69,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-02-19T04:32:16+0000,2038159,403,REXX,42,[]
neerajlovecyber/neerajlovecyber,"💫 About Me:  🌱 I’m currently learning Web Application Penetration Testing, Binary Exploitation, Reverse Engineering. 💬 Ask me about Ethical Hacking, Network Security, Cryptography.",https://github.com/neerajlovecyber/neerajlovecyber,['exploit'],1,2024-02-19T01:39:51+0000,1390,1,HTML,0,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-02-19T00:33:21+0000,394601,5784,,1109,[]
dillonwu-97/csec-code,This is a repo for the coding done for CTFs / exploits. The writeups are here: https://github.com/dillonwu-97/csec_writeups,https://github.com/dillonwu-97/csec-code,['exploit'],1,2024-02-19T01:45:33+0000,94841,0,Python,0,[]
moom0o/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/moom0o/AnarchyExploitFixes,['exploit'],1,2024-02-19T11:13:37+0000,2913,253,Java,48,[]
dithpri/RCES,NationStates (user)scripts. Mainly for cards.,https://github.com/dithpri/RCES,['rce'],1,2024-02-19T14:20:41+0000,219,8,JavaScript,6,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-02-19T04:04:39+0000,1348326,97,,34,[]
adfoster-r7/metasploit-info,metasploit-info,https://github.com/adfoster-r7/metasploit-info,['metasploit module OR payload'],1,2024-02-19T22:10:22+0000,8813,0,,1,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-02-19T04:32:20+0000,450990,793,Python,186,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-02-19T01:13:14+0000,3249,257,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-02-19T04:06:58+0000,3224,186,Python,15,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-02-19T03:31:41+0000,62046,5831,TypeScript,783,[]
7Rocky/HackTheBox-scripts,Useful scripts to exploit Hack The Box retired machines/challenges,https://github.com/7Rocky/HackTheBox-scripts,['exploit'],1,2024-02-19T10:34:51+0000,311,20,Python,3,[]
yaza-putu/laravel-repository-with-service,"With repository and service you can separate business logic and query logic, slim controller and DRY. Simple generate repository and service with artisan command, automatically bind interface to class implement with IOC container and dependecy injection (S",https://github.com/yaza-putu/laravel-repository-with-service,['command injection'],1,2024-02-19T03:37:55+0000,120,112,PHP,24,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-02-19T18:10:34+0000,10813,26,HTML,6,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-02-19T00:22:07+0000,811409,3,Jupyter Notebook,1,[]
senzee1984/Windows_x64_Calc_Shellcode,Null-free shellcode for running calc.exe on Windows x64,https://github.com/senzee1984/Windows_x64_Calc_Shellcode,['shellcode'],1,2024-02-19T02:15:56+0000,79,8,Python,2,[]
DaintyJet/VChat_KSTET_DLL,Repository containing a walkthrough exploiting a Vulnerable Chat server.,https://github.com/DaintyJet/VChat_KSTET_DLL,['exploit'],1,2024-02-19T23:57:18+0000,85062,0,Python,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-02-19T00:12:06+0000,11103,0,,0,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-02-19T00:12:22+0000,61247,0,,0,[]
wea-f/ByePassHub,"375+ UNRESTRICTED unblockers, games, cheats, exploits, AI, bypasses, and social media",https://github.com/wea-f/ByePassHub,['exploit'],1,2024-02-19T03:13:30+0000,414,17,,14,[]
kaRaGODDD/Github-PoC-Searcher,PoC`s finding tool,https://github.com/kaRaGODDD/Github-PoC-Searcher,['vulnerability poc'],1,2024-02-19T09:28:48+0000,234,0,Python,0,[]
MemoryMeld/memorymeld.github.io,"blog for reverse engineering, exploit development, and red team concepts",https://github.com/MemoryMeld/memorymeld.github.io,['exploit'],1,2024-02-19T02:50:06+0000,8070,0,Ruby,0,[]
DaintyJet/VChat_GMON_SEH,Repository containing a walkthrough exploiting a Vulnerable Chat server.,https://github.com/DaintyJet/VChat_GMON_SEH,['exploit'],1,2024-02-19T23:55:08+0000,24852,0,Python,0,[]
DaintyJet/VChat_KSTET_Multi,Repository containing a walkthrough exploiting a Vulnerable Chat server.,https://github.com/DaintyJet/VChat_KSTET_Multi,['exploit'],1,2024-02-19T23:57:42+0000,98238,0,Python,0,[]
