full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
JonathanSalwan/ROPgadget,"This tool lets you search your gadgets on your binaries to facilitate your ROP exploitation. ROPgadget supports ELF, PE and Mach-O format on x86, x64, ARM, ARM64, PowerPC, SPARC and MIPS architectures. ",https://github.com/JonathanSalwan/ROPgadget,['exploit'],1,2023-03-07T19:23:12+0000,38371,3294,Python,550,[]
X444OM/PekkaRat-2023,An Android Remote Control Tool Allows You To Control & Monitor Android Phone From Your PC,https://github.com/X444OM/PekkaRat-2023,['exploit'],1,2023-03-07T20:43:22+0000,27,27,,0,[]
Milashner/MSSQL_Payloads,C# MSSQL Exploits,https://github.com/Milashner/MSSQL_Payloads,['exploit'],1,2023-03-07T15:17:32+0000,43,0,C#,0,[]
Christbowel/CVE-2023-25136,OpenSSH 9.1 vulnerability mass scan and exploit,https://github.com/Christbowel/CVE-2023-25136,"['cve-2 OR cve_2', 'exploit']",2,2023-03-07T10:43:36+0000,8,76,Python,14,['CVE-2023-25136']
X444OM/Anubis-Rat-8.0,"Anubis 8.0 Android Banking BotNet is a Advance builder, modernized and updated. Apk (build) + admin file (in two languages with the ability to replace ENG TR). Works on android versions 5 - 12  🕊",https://github.com/X444OM/Anubis-Rat-8.0,['exploit'],1,2023-03-07T20:43:27+0000,11,26,,0,[]
gfelber/vagd,binary exploitation framework ,https://github.com/gfelber/vagd,['exploit'],1,2023-03-07T11:21:46+0000,73,1,Python,0,[]
Noname400/profanity-exploit-INC,profanity exploit INC,https://github.com/Noname400/profanity-exploit-INC,['exploit'],1,2023-03-07T03:26:27+0000,5847,1,Python,1,[]
Noname400/profanity-exploit-DEC,profanity exploit DEC,https://github.com/Noname400/profanity-exploit-DEC,['exploit'],1,2023-03-07T03:27:25+0000,5836,0,Python,0,[]
X444OM/VENOM-RAT-HVNC-5.6,"A quality remote administration tool was the top request we had from our macro exploit users, and that's how Venom Software was born. There's no easier way to spread your exploit in any environment, and take advantage of remote file management & registry /",https://github.com/X444OM/VENOM-RAT-HVNC-5.6,['exploit'],1,2023-03-07T20:43:31+0000,13,26,,0,[]
ST5Sneaky/exploit-scripts,yeah cool! made for jjsploit and stuff,https://github.com/ST5Sneaky/exploit-scripts,['exploit'],1,2023-03-07T02:59:36+0000,66020,0,,0,[]
ayoubrs/Over_Ride,binary exploitation,https://github.com/ayoubrs/Over_Ride,['exploit'],1,2023-03-07T12:33:54+0000,1366,0,,0,[]
sysrom/MultilingualShellcodeLoader,Multilingual shellcode loader_各种语言实现的ShellcodeLoader,https://github.com/sysrom/MultilingualShellcodeLoader,['shellcode'],1,2023-03-07T12:01:15+0000,2955,2,C,0,[]
OpenL2D/moc3ingbird,MOC3ingbird Exploit for Live2D (CVE-2023-27566),https://github.com/OpenL2D/moc3ingbird,['exploit'],1,2023-03-07T03:34:44+0000,32,53,C++,3,['CVE-2023-27566']
RustMani/InfinityPublicTest,Best free beginner executor for Roblox! Using the WRD api and having basic features and theme your exploiting journey has never been better!,https://github.com/RustMani/InfinityPublicTest,['exploit'],1,2023-03-07T21:03:17+0000,11000,0,,0,[]
RichardPalladino/BasicBlockchainExploitation,"Following along with the original ConsoleCowboys basic blockchain exploitation course (spun my way, with brownie).",https://github.com/RichardPalladino/BasicBlockchainExploitation,['exploit'],1,2023-03-07T18:29:06+0000,9,0,Python,0,[]
Nevzhynska/Cybersecurity,Exploits and exploit kits,https://github.com/Nevzhynska/Cybersecurity,['exploit'],1,2023-03-07T19:25:50+0000,1739,0,,0,[]
MrUmoz/exploitDB,None,https://github.com/MrUmoz/exploitDB,['exploit'],1,2023-03-07T12:41:20+0000,15,0,HTML,0,[]
kindawindytoday/SussyPayloads,Some scripts for some RCE framework in some gacha game,https://github.com/kindawindytoday/SussyPayloads,['rce'],1,2023-03-07T09:36:59+0000,12,5,C#,1,[]
LFoxer/Exploits,None,https://github.com/LFoxer/Exploits,['exploit'],1,2023-03-07T22:35:57+0000,42,0,,0,[]
mysurvive/pf2e-thaum-vuln,Improvement for Thaumaturge Exploit Vulnerability,https://github.com/mysurvive/pf2e-thaum-vuln,['exploit'],1,2023-03-07T18:21:12+0000,71479,3,JavaScript,1,[]
R-Rothrock/testing_sites,Various CTF-like puzzles and corresponding exploits.,https://github.com/R-Rothrock/testing_sites,['exploit'],1,2023-03-07T16:10:19+0000,25,3,Python,0,[]
markuched13/Binary-Exploitation,None,https://github.com/markuched13/Binary-Exploitation,['exploit'],1,2023-03-07T23:11:23+0000,139,0,Python,1,[]
firmansec/RCE,None,https://github.com/firmansec/RCE,['rce'],1,2023-03-07T22:06:35+0000,25,0,Python,0,[]
Cyb3rtus/keepass_CVE-2023-24055_yara_rule,Contains a simple yara rule to hunt for possible compromised KeePass config files,https://github.com/Cyb3rtus/keepass_CVE-2023-24055_yara_rule,['cve-2 OR cve_2'],1,2023-03-07T21:32:56+0000,3,0,YARA,0,['CVE-2023-24055']
jnschaeffer/cve-2022-44268-detector,Detect images that likely exploit CVE-2022-44268,https://github.com/jnschaeffer/cve-2022-44268-detector,"['cve-2 OR cve_2', 'exploit']",2,2023-03-07T18:59:01+0000,35,2,Go,1,['CVE-2022-44268']
g33kb00m/CVE2Chinese,None,https://github.com/g33kb00m/CVE2Chinese,['cve-2 OR cve_2'],1,2023-03-07T16:46:49+0000,11,0,,0,[]
OSUSecLab/RILDefender,RILDefender: An Android Mobile Privacy Protection Service Against SMS Exploits,https://github.com/OSUSecLab/RILDefender,['exploit'],1,2023-03-07T21:06:34+0000,3360,1,Java,0,[]
aelmakk/fantastic-octo-disco,Binary exploitation picoCTF,https://github.com/aelmakk/fantastic-octo-disco,['exploit'],1,2023-03-07T21:46:17+0000,4283,0,C,0,[]
