full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-04-06T15:05:16+0000,34641,6631,Python,835,[]
Octomany/POCs,Collection of Proof of Concept (PoC) codes for various security vulnerabilities,https://github.com/Octomany/POCs,['vulnerability poc'],1,2024-04-06T01:51:24+0000,24,0,Python,0,[]
eslerm/nvd-mirror,A mirror of CVE json provided by NVD's API 2.0.,https://github.com/eslerm/nvd-mirror,['cve-2 OR cve_2'],1,2024-04-06T04:06:12+0000,272442,0,,0,[]
ebsmartin/DDDQN_RL_AI_Insider_Trading_Exploitation_Trading_Bot,"Our project hypothesizes that despite the immediate market adjustments following insider transactions, residual effects may linger due to the effect on other investors reactions in this volatile moment, offering a fertile ground for short-term gains. Can w",https://github.com/ebsmartin/DDDQN_RL_AI_Insider_Trading_Exploitation_Trading_Bot,['exploit'],1,2024-04-06T22:09:29+0000,5539,0,Jupyter Notebook,0,[]
Darksel0/slowloris,None,https://github.com/Darksel0/slowloris,['exploit'],1,2024-04-06T11:53:51+0000,13,1,HTML,0,[]
ProGUysze/Roblox-JJ-Sploit,Roblox-JJ-Sploit is a powerful tool designed to enhance the gaming experience on the Roblox platform by providing advanced scripting capabilities and increased control over in-game features. Users can leverage the functionalities of Roblox-JJ-Sploit to cus,https://github.com/ProGUysze/Roblox-JJ-Sploit,['sploit'],1,2024-04-06T04:59:36+0000,1,8,,0,[]
Netaa33/KRNL-Executor,"KRNL-Executor is a powerful and efficient execution tool designed to streamline workflows and boost productivity. Leveraging cutting-edge technology, it offers seamless integration with various platforms for enhanced performance.",https://github.com/Netaa33/KRNL-Executor,['exploit'],1,2024-04-06T05:01:58+0000,1,0,,0,[]
SuburbanSociopath/Roblox-Fluxus-Exploit,"Roblox-Fluxus-Exploit is a powerful and user-friendly tool designed for Roblox game enthusiasts to seamlessly access enhanced features and gameplay modifications. With its intuitive interface and robust functionality, this exploit empowers users to persona",https://github.com/SuburbanSociopath/Roblox-Fluxus-Exploit,['exploit'],1,2024-04-06T05:01:56+0000,1,0,,0,[]
kaioxzin/RobloxSynapseExecutor,"RobloxSynapseExecutor is a powerful scripting tool designed for Roblox game developers to enhance their gaming experience with advanced automation features and custom scripts. It offers seamless integration with the Roblox platform, providing users with a ",https://github.com/kaioxzin/RobloxSynapseExecutor,['exploit'],1,2024-04-06T05:01:53+0000,1,0,,0,[]
corecrt/assembler,versatile c++14 64-bit shellcode crafter/assembler.,https://github.com/corecrt/assembler,['shellcode'],1,2024-04-06T23:38:17+0000,10,0,C++,0,[]
iheb2b/CVE-2024-3094-Checker,"The CVE-2024-3094 Checker is a Bash tool for identifying if Linux systems are at risk from the CVE-2024-3094 flaw in XZ/LZMA utilities. It checks XZ versions, SSHD's LZMA linkage, and scans for specific byte patterns, delivering results in a concise table ",https://github.com/iheb2b/CVE-2024-3094-Checker,['cve-2 OR cve_2'],1,2024-04-06T22:15:00+0000,9,0,Shell,0,['CVE-2024-3094']
k00pz/Exploit-x-blade-ball-,None,https://github.com/k00pz/Exploit-x-blade-ball-,['exploit'],1,2024-04-06T12:31:24+0000,204,0,,0,[]
r0binak/xzk8s,Dockerfile and Kubernetes manifests for reproduce CVE-2024-3094,https://github.com/r0binak/xzk8s,['exploit'],1,2024-04-06T16:09:56+0000,1374,4,Dockerfile,0,['CVE-2024-3094']
hackise/ediop3Sploitl,ediop3Sploit is a tool to hack its an illegal tool for hacking and illegal activities like blackhat hacking,https://github.com/hackise/ediop3Sploitl,['sploit'],1,2024-04-06T10:36:59+0000,10,0,Python,0,[]
lilyscripts/scripts,"scripts for things like roblox, exploits, and lilyscripts :)",https://github.com/lilyscripts/scripts,['exploit'],1,2024-04-06T14:06:23+0000,421,0,Lua,0,[]
