repo_id,repo_full_name,file,file_sha1,match
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,CVE-2016-4557
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,MS18-8120
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,MS14-009
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,MS13-097
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,CVE-2023-36874
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,CVE-2023-34634
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,MS04-007
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,CVE-2022-26904
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,CVE-2022-22942
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,CVE-2022-1043
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,CVE-2018-8120
799386098,Jamshid272/Metasploit-framework,LICENSE,4f131f008bc3e2a29ef72faa5bccb6b373863761,CVE-2022-46689
799386098,Jamshid272/Metasploit-framework,Welcome_to_Colaboratory.ipynb,fb46813b407ef636da954ab1b6fd269dbb5c3494,VU#75
799386098,Jamshid272/Metasploit-framework,Welcome_to_Colaboratory.ipynb,fb46813b407ef636da954ab1b6fd269dbb5c3494,VU#22
799386098,Jamshid272/Metasploit-framework,Welcome_to_Colaboratory.ipynb,fb46813b407ef636da954ab1b6fd269dbb5c3494,VU#26
799386098,Jamshid272/Metasploit-framework,Welcome_to_Colaboratory.ipynb,fb46813b407ef636da954ab1b6fd269dbb5c3494,VU#43
799386098,Jamshid272/Metasploit-framework,Welcome_to_Colaboratory.ipynb,fb46813b407ef636da954ab1b6fd269dbb5c3494,VU#77
