match,match_weight,repo_url,repo_full_name,repo_id
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2016-0797,Live-Hack-CVE/CVE-2016-0797,582737886
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2016-2105,Live-Hack-CVE/CVE-2016-2105,582737466
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2016-2106,Live-Hack-CVE/CVE-2016-2106,582737101
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2016-0705,Live-Hack-CVE/CVE-2016-0705,581356520
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2016-0798,Live-Hack-CVE/CVE-2016-0798,581356466
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2016-0797,Live-Hack-CVE/CVE-2016-0797,581356406
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2015-1789,Live-Hack-CVE/CVE-2015-1789,581356295
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2015-1792,Live-Hack-CVE/CVE-2015-1792,581356286
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2015-1791,Live-Hack-CVE/CVE-2015-1791,581356263
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2015-1790,Live-Hack-CVE/CVE-2015-1790,581356226
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2015-3195,Live-Hack-CVE/CVE-2015-3195,581356203
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2016-2105,Live-Hack-CVE/CVE-2016-2105,581356194
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2015-3193,Live-Hack-CVE/CVE-2015-3193,581356155
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2016-2108,Live-Hack-CVE/CVE-2016-2108,581356034
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2016-2109,Live-Hack-CVE/CVE-2016-2109,581356002
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2016-2176,Live-Hack-CVE/CVE-2016-2176,581355966
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2015-3194,Live-Hack-CVE/CVE-2015-3194,581355946
BID-91787,0.33333333,https://github.com/Live-Hack-CVE/CVE-2016-2106,Live-Hack-CVE/CVE-2016-2106,581355938
BID-91787,0.25000000,https://github.com/Live-Hack-CVE/CVE-2016-0701,Live-Hack-CVE/CVE-2016-0701,581361575
BID-91787,0.25000000,https://github.com/Live-Hack-CVE/CVE-2016-0799,Live-Hack-CVE/CVE-2016-0799,581356471
BID-91787,0.25000000,https://github.com/Live-Hack-CVE/CVE-2016-0800,Live-Hack-CVE/CVE-2016-0800,581356311
BID-91787,0.25000000,https://github.com/Live-Hack-CVE/CVE-2015-1788,Live-Hack-CVE/CVE-2015-1788,581356279
BID-91787,0.25000000,https://github.com/Live-Hack-CVE/CVE-2015-3197,Live-Hack-CVE/CVE-2015-3197,581356180
BID-91787,0.25000000,https://github.com/Live-Hack-CVE/CVE-2016-2107,Live-Hack-CVE/CVE-2016-2107,581356042
BID-91787,0.25000000,https://github.com/Live-Hack-CVE/CVE-2015-5600,Live-Hack-CVE/CVE-2015-5600,581355910
BID-91787,0.25000000,https://github.com/Live-Hack-CVE/CVE-2015-4000,Live-Hack-CVE/CVE-2015-4000,581355898
BID-91787,0.00169492,https://github.com/audioscavenger/exploit,audioscavenger/exploit,123531727
BID-91787,0.00081967,https://github.com/avnyc/Shodan_Pull_Cobalt_Strike_Team_Servers,avnyc/Shodan_Pull_Cobalt_Strike_Team_Servers,574143697
BID-91787,0.00001465,https://github.com/SkyBelll/CVE-PoC,SkyBelll/CVE-PoC,585756450
BID-91787,0.00001324,https://github.com/CVEDB/cve-poc,CVEDB/cve-poc,617748045
BID-91787,0.00001319,https://github.com/w3security/PoCVE,w3security/PoCVE,606657364
BID-91787,0.00001031,https://github.com/afonsovitorio/cve_sandbox,afonsovitorio/cve_sandbox,756917322
BID-91787,0.00000937,https://github.com/0xMarcio/cve,0xMarcio/cve,805332779
BID-91787,0.00000929,https://github.com/cve-sandbox-bot/cve_sandbox,cve-sandbox-bot/cve_sandbox,761136511
BID-91787,0.00000928,https://github.com/trickest/cve,trickest/cve,454015416
BID-91787,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
BID-91787,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
BID-91787,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
