full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-08-25T05:08:48+0000,780161,28027,Ruby,12461,[]
Fjowel/CVE-2022-37151,There is an unauthorized access vulnerability in Online Diagnostic Lab Management System 1.0,https://github.com/Fjowel/CVE-2022-37151,['cve-2 OR cve_2'],1,2022-08-25T01:44:27+0000,6865,0,,0,['CVE-2022-37151']
Shaxowfall/GoGuardian--XPLOIT--,A simple but very effective bookmark exploit via Javascript & Iframes made by me(Shax),https://github.com/Shaxowfall/GoGuardian--XPLOIT--,['exploit'],1,2022-08-25T00:25:11+0000,1,1,,1,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-bv,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-bv,['exploit'],1,2022-08-25T00:31:56+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-bv,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-bv,['exploit'],1,2022-08-25T00:32:59+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-bv,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-bv,['exploit'],1,2022-08-25T00:33:51+0000,1,0,,0,[]
petya136900/rce-bot-vk,RceBot,https://github.com/petya136900/rce-bot-vk,['rce'],1,2022-08-25T00:55:21+0000,156,0,Java,0,[]
Fjowel/CVE-2022-37150,Online Diagnostic Lab Management System Stored XSS,https://github.com/Fjowel/CVE-2022-37150,['cve-2 OR cve_2'],1,2022-08-25T01:19:01+0000,9775,0,,0,['CVE-2022-37150']
pwneddr/sudo-version-1.8.21p2_exploit,None,https://github.com/pwneddr/sudo-version-1.8.21p2_exploit,['exploit'],1,2022-08-25T01:32:12+0000,1,0,,0,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-08-25T15:57:55+0000,3462,2768,PowerShell,766,[]
Fjowel/CVE-2022-37152,An SQL injection was discovered inOnline Diagnostic Lab Management System,https://github.com/Fjowel/CVE-2022-37152,['cve-2 OR cve_2'],1,2022-08-25T01:57:32+0000,7797,0,,0,['CVE-2022-37152']
jiaqiaoligei/Drupal-exploit,None,https://github.com/jiaqiaoligei/Drupal-exploit,['exploit'],1,2022-08-25T05:29:16+0000,0,0,,0,[]
sunichi/linux-kernel-exploit-collections,None,https://github.com/sunichi/linux-kernel-exploit-collections,['exploit'],1,2022-08-25T08:02:37+0000,376,2,C,1,[]
Roblox-Astro/ASU,Astro Scripting Utility - For Developers & Scripts on Exploits!,https://github.com/Roblox-Astro/ASU,['exploit'],1,2022-08-25T08:28:14+0000,17,0,Lua,0,[]
hexdev00/hexdev00,Android Hacking   Windows Hacking    Zero Day Exploits,https://github.com/hexdev00/hexdev00,['exploit'],1,2022-08-25T08:30:09+0000,3,0,,0,[]
Aruna222/Spam-email-detection-using-machine-learning-algorithms,The project was about exploiting the machine learning techniques and optimization algorithms in detecting an e-mail as spam or ham. A GUI was created to make predictions on any given email message.,https://github.com/Aruna222/Spam-email-detection-using-machine-learning-algorithms,['exploit'],1,2022-08-25T08:34:28+0000,3038,0,,0,[]
dauntIess/newclosure,exploitive tool,https://github.com/dauntIess/newclosure,['exploit'],1,2022-08-25T02:59:54+0000,198,0,Lua,0,[]
ZeroDayOwl/zerodayowl.github.io,A techy blog for geeky people,https://github.com/ZeroDayOwl/zerodayowl.github.io,['zeroday'],1,2022-08-25T12:08:09+0000,1603,1,HTML,0,[]
zzzuhaibmohd/defiHacks_via_Foundry,"In this repository, I try to perform a mainnet fork and then simulate popular smart contract exploits on various DEFI Protocols using Foundry Framework.",https://github.com/zzzuhaibmohd/defiHacks_via_Foundry,['exploit'],1,2022-08-25T15:55:01+0000,48,0,Solidity,0,[]
ZhaoQi99/CVE-2022-34265,PoC for CVE-2022-34265,https://github.com/ZhaoQi99/CVE-2022-34265,"['cve poc', 'cve-2 OR cve_2']",2,2022-08-25T15:02:08+0000,7,1,Python,0,['CVE-2022-34265']
theori-io/CVE-2022-32250-exploit,None,https://github.com/theori-io/CVE-2022-32250-exploit,"['cve-2 OR cve_2', 'exploit']",2,2022-08-25T03:02:26+0000,360,5,C,0,['CVE-2022-32250']
mikefak/XDR-PoC,Cortex XDR PoC ft. CVE-2021-3560,https://github.com/mikefak/XDR-PoC,['cve poc'],1,2022-08-25T15:44:22+0000,11,0,Shell,0,['CVE-2021-3560']
WiiZARDD/WiZHUB,The Only Exploit You'll need for Roblox.,https://github.com/WiiZARDD/WiZHUB,['exploit'],1,2022-08-25T15:55:05+0000,85,1,Lua,0,[]
EarthToAccess/EBGui,EBGui is a quick and easy user interface for Elemental Battlegrounds.,https://github.com/EarthToAccess/EBGui,['exploit'],1,2022-08-25T23:50:00+0000,400,0,Lua,0,[]
Imeneallouche/Web-Application-Firewalls,"Web security risks 🌐 are still very much in their infancy :computer: . Websites are exposed to web exploitation attacks :x: . For so, the focus of this project :bulb: is to build firewalls to protect web applications from a variety of application layer att",https://github.com/Imeneallouche/Web-Application-Firewalls,['exploit'],1,2022-08-25T08:55:09+0000,62,0,,0,[]
mistymntncop/CVE-2022-1802,None,https://github.com/mistymntncop/CVE-2022-1802,['cve-2 OR cve_2'],1,2022-08-25T09:14:33+0000,16,70,HTML,21,['CVE-2022-1802']
bionanoimaging/SeparableFunctions.jl,Calculates multidimensional functions faster by exploiting their separability.,https://github.com/bionanoimaging/SeparableFunctions.jl,['exploit'],1,2022-08-25T11:54:07+0000,52,0,Julia,0,[]
fliptwo/iSPLOIT,Repository hosting all of my Roblox scripts,https://github.com/fliptwo/iSPLOIT,['sploit'],1,2022-08-25T13:31:27+0000,49,0,,0,[]
zxzxz1/YUB-Exploit,None,https://github.com/zxzxz1/YUB-Exploit,['exploit'],1,2022-08-25T23:38:52+0000,55253,0,JavaScript,0,[]
Abhimanyu08/RCE-blog-client,Client side code for rce-blog,https://github.com/Abhimanyu08/RCE-blog-client,['rce'],1,2022-08-25T13:57:17+0000,384,0,TypeScript,0,[]
