full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-03-02T15:05:04+0000,976633,32411,Ruby,13558,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-03-02T05:19:12+0000,22699,9247,JavaScript,2017,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-ra,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-ra,['exploit'],1,2024-03-02T00:43:02+0000,2,1,,0,[]
adeljck/ExploitX,A Vuln Scaner By Java,https://github.com/adeljck/ExploitX,['exploit'],1,2024-03-02T03:39:21+0000,2885,1,Java,0,[]
gogobuster/CVE-2023-47218-POC,POC for CVE-2023-47218,https://github.com/gogobuster/CVE-2023-47218-POC,"['cve poc', 'cve-2 OR cve_2']",2,2024-03-02T03:11:22+0000,3,3,,0,['CVE-2023-47218']
swagcrafted/CVE-2024-21672-POC,POC for CVE-2024-21672,https://github.com/swagcrafted/CVE-2024-21672-POC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2024-03-02T03:08:36+0000,11,4,,0,['CVE-2024-21672']
imsvreddy1998/TCP-SYN-Flood-Attack,This deliverable would discuss TCP SYN Flood Attacks and demonstrate how to launch a SYN Flood Attack using Kali Linux and the Metasploit framework.,https://github.com/imsvreddy1998/TCP-SYN-Flood-Attack,['metasploit module OR payload'],1,2024-03-02T00:58:00+0000,27,0,,0,[]
XiaozaYa/DCO,A general exploit method for small object double free,https://github.com/XiaozaYa/DCO,['exploit'],1,2024-03-02T16:25:08+0000,14699,1,C,0,[]
Blobby-Boi/Blobwifi,Blobwifi is an exploit that allows Chromebook users to bypass Wi-Fi restrictions,https://github.com/Blobby-Boi/Blobwifi,['exploit'],1,2024-03-02T01:36:42+0000,91,0,HTML,0,[]
reyestech/Nmap-Metasploit-Penetration-Testing-Report,None,https://github.com/reyestech/Nmap-Metasploit-Penetration-Testing-Report,['metasploit module OR payload'],1,2024-03-02T08:24:41+0000,28,0,,0,[]
reyestech/BeEF-Browser-Exploitation-Framework-Runbook,None,https://github.com/reyestech/BeEF-Browser-Exploitation-Framework-Runbook,['exploit'],1,2024-03-02T03:38:51+0000,19,0,,0,[]
merklejerk/honeypause,Permissionless on-chain EXPLOIT bounties tied to a circuit breaker,https://github.com/merklejerk/honeypause,['exploit'],1,2024-03-02T12:17:42+0000,36,0,Solidity,0,[]
