full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-06-13T17:05:38+0000,1001824,33099,Ruby,13763,[]
y00k1sec/iPoCs,Various vulnerabilities exploit PoC,https://github.com/y00k1sec/iPoCs,"['exploit', 'vulnerability poc']",2,2024-06-13T11:04:12+0000,11,0,,0,[]
kernaltrap8/shellcode,shellcode generator for xbox vuln PoC,https://github.com/kernaltrap8/shellcode,"['shellcode', 'vuln poc']",2,2024-06-13T19:51:22+0000,6,5,Python,0,['CVE-2024-30088']
FuncJ/MeAtten,"The repository maintains the source code for the article titled ""Optimizing Attention by Exploiting Data Reuse on ARM Multi-core CPUs.""",https://github.com/FuncJ/MeAtten,['exploit'],1,2024-06-13T16:33:01+0000,2165,3,Makefile,0,[]
blueiicey/RobloxExploitsArchive,old versions of roblox exploits,https://github.com/blueiicey/RobloxExploitsArchive,['exploit'],1,2024-06-13T00:04:39+0000,27916,0,,0,[]
mamadoumakadji/Payload_exploits,None,https://github.com/mamadoumakadji/Payload_exploits,['exploit'],1,2024-06-13T09:18:54+0000,520,0,Assembly,0,[]
H4rk3nz0/CVE-2023-20598-PDFWKRNL,CVE-2023-20598 Kernel Driver - Elevation of Privilege,https://github.com/H4rk3nz0/CVE-2023-20598-PDFWKRNL,['cve-2 OR cve_2'],1,2024-06-13T21:34:45+0000,11,0,C++,0,['CVE-2023-20598']
OxyDeV2/ClearML-CVE-2024-24590,Proof of concept for CVE-2024-24590,https://github.com/OxyDeV2/ClearML-CVE-2024-24590,['cve-2 OR cve_2'],1,2024-06-13T11:33:29+0000,12,3,Python,0,['CVE-2024-24590']
nemu1k5ma/CVE-2024-4577,php-cgi RCE快速检测,https://github.com/nemu1k5ma/CVE-2024-4577,"['cve-2 OR cve_2', 'rce']",2,2024-06-13T01:15:47+0000,7,1,Python,0,['CVE-2024-4577']
nosexclub/morbidstuffdw,stuff and its lua for roblox OMG EXPLOIT SOURCE OMGOMGOMGOMOGMOMOGG,https://github.com/nosexclub/morbidstuffdw,['exploit'],1,2024-06-13T10:18:18+0000,52,0,Lua,0,[]
Pri3st/Web-Services-APIs-Exploits,Exploit scripts for enumeration and exploitation of Web Services and APIs,https://github.com/Pri3st/Web-Services-APIs-Exploits,['exploit'],1,2024-06-13T05:01:35+0000,8,0,Python,0,[]
bulldogly/ethernaut-challenges-with-foundry,Solutions and exploits for Ethernaut challenges implemented using Foundry,https://github.com/bulldogly/ethernaut-challenges-with-foundry,['exploit'],1,2024-06-13T05:15:53+0000,20,0,Solidity,0,[]
NVISOsecurity/CVE-2024-26229-BOF,BOF implementations of CVE-2024-26229 for Cobalt Strike and BruteRatel,https://github.com/NVISOsecurity/CVE-2024-26229-BOF,['cve-2 OR cve_2'],1,2024-06-13T07:30:48+0000,260,19,C,2,['CVE-2024-26229']
rachidoutaleb/Extension-for-CyberSecurity,"The AI extensions in cybersecurity utilize advanced techniques to detect threats, protect the system, as well as exploit vulnerabilities.",https://github.com/rachidoutaleb/Extension-for-CyberSecurity,['exploit'],1,2024-06-13T13:45:18+0000,4837,0,Jupyter Notebook,0,[]
benagabi/Solara-Executor,"Solara Executor redefines Windows exploitation with its user-friendly design and advanced features. Developed by expert reverse engineers, Solara ensures a seamless gaming experience. With awesome functions it simplifies script management. Experience insta",https://github.com/benagabi/Solara-Executor,['exploit'],1,2024-06-13T05:43:50+0000,1,25,,4,[]
aliakbarazizi/cheaters-coh2,"Documentation of bugs and exploits in Company of Heroes 2 used by cheaters. Includes exploit descriptions, community responses, and a list of known cheaters with Steam IDs.",https://github.com/aliakbarazizi/cheaters-coh2,['exploit'],1,2024-06-13T15:39:30+0000,16,0,,0,[]
shratt/I-Wanna-Exploit,I Wanna Maker Utility Mod.,https://github.com/shratt/I-Wanna-Exploit,['exploit'],1,2024-06-13T04:08:18+0000,685,0,C++,0,[]
nikhil25803/code-judge,An online code judge platform (like leetcode). Remote code execution in a docker container invoked by Lambda function.,https://github.com/nikhil25803/code-judge,['remote code execution'],1,2024-06-13T00:00:32+0000,65,0,TypeScript,0,[]
Abo5/CVE-2024-27282,script to detect if the installed Ruby version on your system is vulnerable to CVE-2024-27282. You should read the description of the vulnerability for more details: https://www.ruby-lang.org/en/news/2024/04/23/arbitrary-memory-address-read-regexp-cve-2024,https://github.com/Abo5/CVE-2024-27282,['cve-2 OR cve_2'],1,2024-06-13T00:10:15+0000,4,0,Ruby,0,['CVE-2024-27282']
Abo5/CVE-2024-31210,"This Ruby script checks if a given WordPress site is vulnerable to CVE-2024-31210, which allows administrator-level users on single-site installations and Super Admin-level users on Multisite installations to execute arbitrary PHP code via the plugin uploa",https://github.com/Abo5/CVE-2024-31210,['cve-2 OR cve_2'],1,2024-06-13T00:27:43+0000,3,0,Ruby,0,['CVE-2024-31210']
TadashiJei/Valve-Press-CVE-2024-27956-RCE,Valve Press - CVE-2024-27956-RCE - SQL Injection,https://github.com/TadashiJei/Valve-Press-CVE-2024-27956-RCE,"['cve-2 OR cve_2', 'rce']",2,2024-06-13T02:07:35+0000,7,0,Python,0,['CVE-2024-27956']
et3r/BlindSQLErrorBased,Script for the machine 'Usage' from HackTheBox. Automate the foothold SQL exploitation.,https://github.com/et3r/BlindSQLErrorBased,['exploit'],1,2024-06-13T02:27:50+0000,2,0,Python,0,[]
suka-ngehack/exploit,None,https://github.com/suka-ngehack/exploit,['exploit'],1,2024-06-13T04:56:23+0000,148,0,PHP,0,[]
NetSPI/gcpwn,Enumeration/exploit/analysis/download/etc pentesting framework for GCP; modeled like Pacu for AWS; a product of numerous hours via @WebbinRoot,https://github.com/NetSPI/gcpwn,['exploit'],1,2024-06-13T04:51:27+0000,203,8,Python,0,[]
Sarah0x7e/Vulnerabilities-reproduce-python-scripts,poc &exp,https://github.com/Sarah0x7e/Vulnerabilities-reproduce-python-scripts,['vuln poc'],1,2024-06-13T14:00:03+0000,105,0,Python,0,[]
joel1050/PokerAI,"A Heads-Up Poker bot which understands the rules of the game and basic strategy. Aims to replicate human-like play, but with some randomness and variance to avoid exploitability. ",https://github.com/joel1050/PokerAI,['exploit'],1,2024-06-13T15:55:23+0000,56,0,Python,0,[]
velocore/pre-exploit-snapshot,None,https://github.com/velocore/pre-exploit-snapshot,['exploit'],1,2024-06-13T10:15:14+0000,1718,0,,0,[]
QP-Community/Roblox-Exploit,None,https://github.com/QP-Community/Roblox-Exploit,['exploit'],1,2024-06-13T10:33:38+0000,3647,0,LOLCODE,0,[]
soilegg/Roblox-Exploit-Santoware,"Introducing Santo Ware, an extraordinary Roblox Executor! Developed exclusively for Roblox game enthusiasts, this external software provides unparalleled gaming benefits. Gain the upper hand by unlocking hidden features, accessing exclusive content, and co",https://github.com/soilegg/Roblox-Exploit-Santoware,['exploit'],1,2024-06-13T05:43:48+0000,1,18,,0,[]
lamvu163/Hydrogen-Executor,"Hydrogen Exploit is by far the best roblox script executor which can be used to run and execute the scripts for all your favorite roblox games. Some of the scripts that you can run are Owl Hub, Dolphin Hub, Aztup hub, etc.",https://github.com/lamvu163/Hydrogen-Executor,['exploit'],1,2024-06-13T05:43:48+0000,1,18,,1,['VU#163']
reaxdevv/Roblox-Executor-Frostware,"FrostWare Executor is a sophisticated script execution tool for Roblox, designed to allow users to run custom scripts and alter game mechanics, providing a wide range of exploits and enhancements for an enhanced gaming experience.",https://github.com/reaxdevv/Roblox-Executor-Frostware,['exploit'],1,2024-06-13T05:43:46+0000,1,0,,0,[]
soilegg/Celex-Executor,"Celex Executor is an external Windows-based script execution tool for Roblox, allowing users to run custom scripts and modify game mechanics for enhanced gameplay and exploits.",https://github.com/soilegg/Celex-Executor,['exploit'],1,2024-06-13T05:43:47+0000,1,18,,0,[]
strongcast/RobloxNarcoExecutor,"Narco is a comprehensive Roblox exploit for Windows, offering both free and paid versions. It allows users to execute custom scripts, providing extensive options for game modifications and exploits to enhance the gaming experience.",https://github.com/strongcast/RobloxNarcoExecutor,['exploit'],1,2024-06-13T05:43:48+0000,1,0,,0,[]
sandywarrior451914/Roblox-Valyse-Executor,"Valyse Executor stands as a potent tool in the realm of Roblox exploits, tailored specifically for Windows users. With its capability to execute custom scripts, it empowers players to delve into intricate game modifications and unleash a realm of exploits,",https://github.com/sandywarrior451914/Roblox-Valyse-Executor,['exploit'],1,2024-06-13T05:43:48+0000,1,17,,0,[]
psuuc-acbascos/Argon-Executor,"Argon Executor for Windows is a potent tool empowering Roblox players to execute custom scripts, enabling advanced game modifications and exploits for an enhanced gaming experience.",https://github.com/psuuc-acbascos/Argon-Executor,['exploit'],1,2024-06-13T05:43:48+0000,1,18,,0,[]
elizabethsiegle/exploit-grandma,None,https://github.com/elizabethsiegle/exploit-grandma,['exploit'],1,2024-06-13T02:58:03+0000,5,0,,0,[]
tal4xi/Krnl-Executor,"The legendary KRNL executor is a highly regarded tool for Roblox on Windows, known for its reliability and efficiency in running Lua scripts, allowing users to access advanced game modifications and exploits for an enhanced gaming experience.",https://github.com/tal4xi/Krnl-Executor,['exploit'],1,2024-06-13T05:43:51+0000,1,19,,0,[]
