full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-04-23T01:12:20+0000,992327,32768,Ruby,13671,[]
Blobby-Boi/ExtHang3r,An exploit that allows ChromeOS users to hang extensions after the LTMEAT patch.,https://github.com/Blobby-Boi/ExtHang3r,['exploit'],1,2024-04-23T03:16:08+0000,134,1,HTML,0,[]
therealcoiffeur/SlowHorses,The purpose of this tool is to test race conditions within Web applications developed in PHP. It allows you to make the exploitation window wide enough to exploit certain inclusions. ,https://github.com/therealcoiffeur/SlowHorses,['exploit'],1,2024-04-23T21:46:11+0000,1927,2,Python,0,[]
fuzzlove/soplanning-1.52-exploits,SOPlanning 1.52.00 CSRF/SQLi/XSS,https://github.com/fuzzlove/soplanning-1.52-exploits,['exploit'],1,2024-04-23T04:31:22+0000,34,1,,0,[]
jacek2511/ha_rce,Rynkowa cena energii elektrycznej (RCE),https://github.com/jacek2511/ha_rce,['rce'],1,2024-04-23T04:57:49+0000,6,0,Python,0,[]
Reginald-Gillespie/Reginald-Gillespie.github.io,Host for static HTB exploiting pages,https://github.com/Reginald-Gillespie/Reginald-Gillespie.github.io,['exploit'],1,2024-04-23T01:18:49+0000,7,0,HTML,0,[]
Stuub/RCity-CVE-2024-27198,"CVE-2024-27198 & CVE-2024-27199 PoC - RCE, Admin Account Creation, Enum Users, Server Information",https://github.com/Stuub/RCity-CVE-2024-27198,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2024-04-23T20:07:41+0000,34,9,Python,1,"['CVE-2024-27198', 'CVE-2024-27199']"
EstamelGG/CVE-2023-0386-libs,CVE-2023-0386 包含所需运行库,https://github.com/EstamelGG/CVE-2023-0386-libs,['cve-2 OR cve_2'],1,2024-04-23T04:29:36+0000,5,0,C,0,['CVE-2023-0386']
pmacik-testing/pr3616-0075-0052-app-aSl8C-address-exploit,GitOps Repository,https://github.com/pmacik-testing/pr3616-0075-0052-app-aSl8C-address-exploit,['exploit'],1,2024-04-23T00:02:31+0000,1,0,,0,[]
djadydwls0720/network-capture,Packet capture code that can be exploited for simple sniffing.,https://github.com/djadydwls0720/network-capture,['exploit'],1,2024-04-23T00:22:02+0000,3,0,C,0,[]
LolKIa/cveti23,None,https://github.com/LolKIa/cveti23,['cve-2 OR cve_2'],1,2024-04-23T00:54:18+0000,100,0,Java,0,[]
CaenJones/codespaces-desktop,Web-based operating system running in Github Codespaces!,https://github.com/CaenJones/codespaces-desktop,['exploit'],1,2024-04-23T02:06:00+0000,46,0,Shell,0,[]
pmacik-testing/pr3616-0075-0051-app-T454P-survive-exploit,GitOps Repository,https://github.com/pmacik-testing/pr3616-0075-0051-app-T454P-survive-exploit,['exploit'],1,2024-04-23T02:31:11+0000,1,0,,0,[]
carlosg20365/Arbitrage-of-Crypto-ccxt1,Arbitrage Of Crypto CCXT  This repository is a cryptocurrency arbitrage solution developed using the CCXT (CryptoCurrency and Trading eXchange) library in Python. Cryptocurrency arbitrage involves exploiting price discrepancies between different cryptocurr,https://github.com/carlosg20365/Arbitrage-of-Crypto-ccxt1,['exploit'],1,2024-04-23T03:10:06+0000,10,0,Python,0,[]
syr1ne/exploits,exploits!,https://github.com/syr1ne/exploits,['exploit'],1,2024-04-23T04:08:23+0000,14,0,Python,0,[]
pmacik-testing/pr3616-0075-0072-app-EPnNM-remember-exploit,GitOps Repository,https://github.com/pmacik-testing/pr3616-0075-0072-app-EPnNM-remember-exploit,['exploit'],1,2024-04-23T03:07:05+0000,1,0,,0,[]
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-vg,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-vg,['exploit'],1,2024-04-23T03:44:05+0000,2,1,,0,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-vg,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-vg,['exploit'],1,2024-04-23T03:44:37+0000,2,1,,0,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-vg,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-vg,['exploit'],1,2024-04-23T03:45:07+0000,2,1,,0,[]
jaytiwari05/TryHackMe-Exploit,None,https://github.com/jaytiwari05/TryHackMe-Exploit,['exploit'],1,2024-04-23T06:21:43+0000,9,0,Python,0,[]
bde574786/Sequelize-1day-CVE-2023-25813,None,https://github.com/bde574786/Sequelize-1day-CVE-2023-25813,['cve-2 OR cve_2'],1,2024-04-23T13:52:30+0000,3771,0,HTML,0,['CVE-2023-25813']
