full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-03-23T14:57:15+0000,976417,32543,Ruby,13591,[]
prashunbaral/Android-Exploit,This repository provides resources for ethical hacking of Android applications. It explores techniques for generating payloads with msfvenom and establishing secure tunnels with ngrok for efficient testing.,https://github.com/prashunbaral/Android-Exploit,['exploit'],1,2024-03-23T14:36:04+0000,2,0,,0,[]
postCC42/rainfall,This project is an introduction to the exploitation of (elf-like) binary.,https://github.com/postCC42/rainfall,['exploit'],1,2024-03-23T15:53:02+0000,463,2,C,0,[]
Darknight47/Custom-Time-Series-Classification-Models,It is a standard baseline to exploit deep neural networks for end-to-end time series classification without any crafting in feature engineering and data preprocessing.,https://github.com/Darknight47/Custom-Time-Series-Classification-Models,['exploit'],1,2024-03-23T14:59:03+0000,5782,0,Jupyter Notebook,0,[]
rcedror/rcedror.github.io,None,https://github.com/rcedror/rcedror.github.io,['rce'],1,2024-03-23T16:12:52+0000,3630,0,HTML,0,[]
rahzbob/big-brogger,A Metasploit module that captures keystrokes on compromised Windows machines,https://github.com/rahzbob/big-brogger,['metasploit module OR payload'],1,2024-03-23T23:30:49+0000,3,0,Ruby,0,[]
Lilly-dox/Exploit-CVE-2023-22518,None,https://github.com/Lilly-dox/Exploit-CVE-2023-22518,"['cve-2 OR cve_2', 'exploit']",2,2024-03-23T12:36:57+0000,884,1,,0,['CVE-2023-22518']
joedajo/heap_lecture,House of Force and Fastbin Dup example problems + exploits,https://github.com/joedajo/heap_lecture,['exploit'],1,2024-03-23T02:17:10+0000,878,0,Python,0,[]
VincenDen/IID,Exploiting Inter-sample and Inter-feature Relations in Dataset Distillation (CVPR24),https://github.com/VincenDen/IID,['exploit'],1,2024-03-23T13:13:07+0000,1,0,,0,[]
edvinf/RCEF_tests,Proof of concept tests for candidate format for national / regional catch estimation,https://github.com/edvinf/RCEF_tests,['rce'],1,2024-03-23T12:58:13+0000,577,0,HTML,0,[]
TheMartinfer22/0xD-learning-and-exploiting,None,https://github.com/TheMartinfer22/0xD-learning-and-exploiting,['exploit'],1,2024-03-23T01:58:25+0000,7,0,Go,0,[]
moop100/RandomAHHRobloxExploitsStorage,None,https://github.com/moop100/RandomAHHRobloxExploitsStorage,['exploit'],1,2024-03-23T04:54:44+0000,6,0,,0,[]
