full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
htrgouvea/spellbook,Framework for rapid development of offensive security tools,https://github.com/htrgouvea/spellbook,['exploit'],1,2024-01-28T01:05:01+0000,72602,96,Perl,23,[]
Niviana1/Personal-exploit-,None,https://github.com/Niviana1/Personal-exploit-,['exploit'],1,2024-01-28T04:27:23+0000,345,0,Lua,0,[]
Grantzile/exploit,Repo for SSRF & Path traversal & RCE exploit dreamhack wargame.,https://github.com/Grantzile/exploit,"['exploit', 'rce']",2,2024-01-28T16:34:29+0000,0,0,,0,[]
gsociety0/AnonXploit,Windows RAT w/ antivirus bypass.,https://github.com/gsociety0/AnonXploit,"['metasploit module OR payload', 'shellcode']",2,2024-01-28T21:50:20+0000,763,0,Python,0,[]
Nanakwameself/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/Nanakwameself/Discord-RAT-2.0,['exploit'],1,2024-01-28T03:32:51+0000,11093,0,C#,0,[]
romain-navarro38/Tricarb_to_Sirene,Converti les résultats brutes d'un rapport d'analyse TriCarb en trame exploitable pour SIRENe,https://github.com/romain-navarro38/Tricarb_to_Sirene,['exploit'],1,2024-01-28T20:46:14+0000,19,0,Python,0,[]
Dolamu-TheDataGuy/Data_Engineering_Zoomcamp,My Data Engineering Zoomcamp project exploit.,https://github.com/Dolamu-TheDataGuy/Data_Engineering_Zoomcamp,['exploit'],1,2024-01-28T22:36:34+0000,5,0,Jupyter Notebook,0,[]
floki5444/ExploitDarlenePRO.zip,None,https://github.com/floki5444/ExploitDarlenePRO.zip,['exploit'],1,2024-01-28T00:00:19+0000,111,0,,0,[]
h4x0r-dz/CVE-2024-23897,CVE-2024-23897,https://github.com/h4x0r-dz/CVE-2024-23897,['cve-2 OR cve_2'],1,2024-01-28T06:47:28+0000,49,60,Python,10,['CVE-2024-23897']
Whelement/CRSH1TTY-public-beta,the exploit for the truly desperate,https://github.com/Whelement/CRSH1TTY-public-beta,['exploit'],1,2024-01-28T00:34:28+0000,116,0,Shell,0,[]
PSP-Archive/LibPspExploit,Library for the exploitation of the PSP Kernel.,https://github.com/PSP-Archive/LibPspExploit,['exploit'],1,2024-01-28T16:14:41+0000,41,2,C,1,[]
kaRaGODDD/cve_database,CVE database,https://github.com/kaRaGODDD/cve_database,['exploit'],1,2024-01-28T01:41:53+0000,105608,0,,0,[]
dj1ch/pico-key,a POC using python and circuitpython to exploit a target machine. ,https://github.com/dj1ch/pico-key,['exploit'],1,2024-01-28T00:07:23+0000,198,1,Python,0,[]
ernestang98/exploits,None,https://github.com/ernestang98/exploits,['exploit'],1,2024-01-28T10:18:57+0000,66135,0,JavaScript,0,[]
mistymntncop/CVE-2022-4262,None,https://github.com/mistymntncop/CVE-2022-4262,['cve-2 OR cve_2'],1,2024-01-28T12:56:22+0000,27,44,JavaScript,8,['CVE-2022-4262']
Mangofang/BypassLoad,通过远程加载AES + XOR异或加密shellcode的免杀加载器，过主流杀软，无过多技术细节。,https://github.com/Mangofang/BypassLoad,['shellcode'],1,2024-01-28T16:58:59+0000,272,6,C#,0,[]
MaxVolum/exploit-visionary-niches,создан,https://github.com/MaxVolum/exploit-visionary-niches,['exploit'],1,2024-01-28T11:19:02+0000,8,0,Python,0,[]
illic-it/discord-oauth-exploit,None,https://github.com/illic-it/discord-oauth-exploit,['exploit'],1,2024-01-28T00:31:38+0000,32,1,PHP,0,[]
