full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-03-03T14:25:18+0000,976633,32423,Ruby,13560,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-vr,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-vr,['exploit'],1,2024-03-03T01:03:18+0000,2,1,,0,[]
r4vanan/CVE-2023-34845,Vulnerability POC for CVE-2023-34845,https://github.com/r4vanan/CVE-2023-34845,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2024-03-03T10:51:12+0000,2,0,,0,['CVE-2023-34845']
surabayaxploit/Wpdefault-mass,"hi, Exploiters Disini Saya akan membagikan tools  WP default mass until check password pada user pw secara custom di situs wordpres",https://github.com/surabayaxploit/Wpdefault-mass,['exploit'],1,2024-03-03T09:34:40+0000,3,1,Python,0,[]
Xer0Weeds/SentinelScan,SentinelScan a vulnerability scanner by Exploit OverLords.,https://github.com/Xer0Weeds/SentinelScan,['exploit'],1,2024-03-03T16:37:05+0000,27,1,Python,1,[]
DarkKnightSec/RCE,None,https://github.com/DarkKnightSec/RCE,['rce'],1,2024-03-03T07:49:34+0000,2,0,PHP,0,[]
Zierax/exploit-RCE-vuln,exploit rce vuln by a python script,https://github.com/Zierax/exploit-RCE-vuln,"['exploit', 'rce']",2,2024-03-03T07:35:07+0000,8,0,Python,0,[]
ChrisJr404/CVEsploit,CVEsploit is a Python script that allows you to search for Common Vulnerabilities and Exposures (CVE) information using the Metasploit Framework.,https://github.com/ChrisJr404/CVEsploit,['metasploit module OR payload'],1,2024-03-03T05:38:41+0000,4,0,Python,0,[]
st1tchsecurity/CiscoRV230DualGigabitWANCommandInjection,Bash Proof of Concept for a Cisco RV320 Dual Gigabit WAN VPN Router 1.4.2.15 Command Injection,https://github.com/st1tchsecurity/CiscoRV230DualGigabitWANCommandInjection,['command injection'],1,2024-03-03T05:15:20+0000,17,0,Shell,0,[]
st1tchsecurity/RouterExploit,"Just the basics for a Router Exploit, if anyone wants to improve my code please do so.",https://github.com/st1tchsecurity/RouterExploit,['exploit'],1,2024-03-03T04:55:07+0000,0,0,Python,0,[]
