full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-05-14T00:21:13+0000,738892,27224,Ruby,12218,[]
pingme998/ar2rcen,None,https://github.com/pingme998/ar2rcen,['rce'],1,2022-05-14T01:54:36+0000,134,0,Shell,0,[]
Eddi0x/JPEG-Exploit-Last-Update,None,https://github.com/Eddi0x/JPEG-Exploit-Last-Update,['exploit'],1,2022-05-14T01:37:25+0000,0,0,,0,[]
Eddi0x/SILENT-WORD-EXPLOIT-FUD,None,https://github.com/Eddi0x/SILENT-WORD-EXPLOIT-FUD,['exploit'],1,2022-05-14T01:36:35+0000,0,0,,0,[]
codingcore1/SILENT-DOC-EXPLOIT-CLEAN-7,None,https://github.com/codingcore1/SILENT-DOC-EXPLOIT-CLEAN-7,['exploit'],1,2022-05-14T00:24:06+0000,0,0,,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-8,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-8,['exploit'],1,2022-05-14T00:22:31+0000,0,0,,0,[]
codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-7,None,https://github.com/codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-7,['exploit'],1,2022-05-14T00:21:13+0000,0,0,,0,[]
archercreat/vdk,vdk is a set of utilities used to help with exploitation of a vulnerable driver.,https://github.com/archercreat/vdk,['exploit'],1,2022-05-14T10:39:13+0000,243,2,C++,1,[]
re7urn0/Linux-Exploit-Development-Learning,None,https://github.com/re7urn0/Linux-Exploit-Development-Learning,['exploit'],1,2022-05-14T10:17:18+0000,14,0,,0,[]
savior-only/CVE-2022-30525,Zyxel 防火墙未经身份验证的远程命令注入,https://github.com/savior-only/CVE-2022-30525,['cve-2 OR cve_2'],1,2022-05-14T04:45:38+0000,7,1,Python,0,['CVE-2022-30525']
chaurasiyag/Brainpan-1,"Walkthrough - Reverse engineer a Windows executable, find a buffer overflow and exploit it on a Linux machine.",https://github.com/chaurasiyag/Brainpan-1,['exploit'],1,2022-05-14T09:35:54+0000,0,0,Python,0,[]
Andrew41112/DaExploits,None,https://github.com/Andrew41112/DaExploits,['exploit'],1,2022-05-14T14:50:18+0000,2,0,,0,[]
Imposerya/Memenite-External-Fortnite-Updated-Source-Leak,The best known Free External Fortnite cheat in 2020 Memenite. Memenite developers just returned to fortnite cheating community and relased a new and free undetected cheat. But the server got nuked and developers quited again... Luckly the source of Memenit,https://github.com/Imposerya/Memenite-External-Fortnite-Updated-Source-Leak,['exploit'],1,2022-05-14T07:21:13+0000,7136,0,C,1,[]
frostb1ten/RustSploit,Working on a Rust exploit framework! ,https://github.com/frostb1ten/RustSploit,"['exploit', 'sploit']",2,2022-05-14T19:51:11+0000,0,1,Rust,0,[]
GamehunterKaan/AutoPWN-Suite,AutoPWN Suite is my brand new project for scanning vulnerabilities and exploiting systems automatically.,https://github.com/GamehunterKaan/AutoPWN-Suite,['exploit'],1,2022-05-14T11:26:58+0000,4,0,Python,0,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-05-14T05:58:56+0000,5484,3248,Python,693,[]
zidansec/CloudPeler,"CrimeFlare is a useful tool for bypassing websites protected by CloudFlare WAF, with this tool you can easily see the real IP of websites that have been protected by CloudFlare. The resulting information is certainly very useful for conducting further pene",https://github.com/zidansec/CloudPeler,['exploit'],1,2022-05-14T15:44:15+0000,19,3,PHP,1,[]
0xAgun/CVE-2022-1388,None,https://github.com/0xAgun/CVE-2022-1388,['cve-2 OR cve_2'],1,2022-05-14T15:01:16+0000,2,0,Python,0,['CVE-2022-1388']
Milo-D/ptmalloc2-research,Research on new Heap Exploitation Techniques,https://github.com/Milo-D/ptmalloc2-research,['exploit'],1,2022-05-14T00:17:18+0000,91,0,,0,[]
louisdeck/shampoosk,reverse engineering / binary exploitation stuff (training),https://github.com/louisdeck/shampoosk,['exploit'],1,2022-05-14T17:48:29+0000,6,0,Python,0,[]
adbenoit-9/42_override,42 -  Exploitation of (elf-like) binary.,https://github.com/adbenoit-9/42_override,['exploit'],1,2022-05-14T13:07:49+0000,31,0,C,0,[]
