full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-04-21T12:37:31+0000,985182,32762,Ruby,13669,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-ff,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-ff,['exploit'],1,2024-04-21T00:48:23+0000,2,1,,0,[]
NoobExploits/NoobExploits,None,https://github.com/NoobExploits/NoobExploits,['exploit'],1,2024-04-21T01:56:25+0000,17,0,,0,[]
harutomo-jp/Binary-Exploitation,This repository is dedicated for learning binary exploitation and will include vulnerable binaries and scripts used to exploit them.  ,https://github.com/harutomo-jp/Binary-Exploitation,['exploit'],1,2024-04-21T04:44:17+0000,0,0,Assembly,0,[]
MercuryNearTheMoon/eeclass-exploit,some exploits using on eeclass,https://github.com/MercuryNearTheMoon/eeclass-exploit,['exploit'],1,2024-04-21T03:41:28+0000,2,0,Python,0,[]
Ilansos/NistCVEs2Slack,This Python script automates the process of fetching recent cybersecurity vulnerabilities from the National Vulnerability Database (NVD) and posting them into a Slack channel.,https://github.com/Ilansos/NistCVEs2Slack,['cve-2 OR cve_2'],1,2024-04-21T03:28:59+0000,4,0,Python,0,[]
lynch0x/SNMinimal,Secret neighbor minimal exploits,https://github.com/lynch0x/SNMinimal,['exploit'],1,2024-04-21T08:49:29+0000,6,1,C++,0,[]
issahar987/CRAPI,Automation of exploits in CRAPI,https://github.com/issahar987/CRAPI,['exploit'],1,2024-04-21T09:09:03+0000,21,0,Python,0,[]
The-Old-Fazar/The-SouRce-AdRenalen-test,None,https://github.com/The-Old-Fazar/The-SouRce-AdRenalen-test,['rce'],1,2024-04-21T13:46:13+0000,537,0,Python,0,[]
dneprDroid/chrome-poc-demo,Example for the Google Chrome cache attack to inject custom code into web pages ,https://github.com/dneprDroid/chrome-poc-demo,['attack poc'],1,2024-04-21T22:01:54+0000,2019,5,Go,1,[]
SumitScripts/DoorsButCheaperAndShorter,Abmin Panel (WARNING ⚠️ - ITS NOT Script BY REAL GAME CREATOR ITS EXPLOIT BY SUMITSCRIPTS),https://github.com/SumitScripts/DoorsButCheaperAndShorter,['exploit'],1,2024-04-21T15:00:28+0000,8,0,,0,[]
cryptedskull/ArcticStrike,"Proof-of-concept C2 server and payload generator, with exploitation abilities",https://github.com/cryptedskull/ArcticStrike,['exploit'],1,2024-04-21T07:34:28+0000,366,1,Ruby,0,[]
SkireScripts/Ouxie,Open sourced roblox exploiting hub,https://github.com/SkireScripts/Ouxie,['exploit'],1,2024-04-21T03:53:17+0000,240,0,Lua,0,[]
m3Mastika/exploit,None,https://github.com/m3Mastika/exploit,['exploit'],1,2024-04-21T10:25:06+0000,14,0,Go,0,[]
chris-anley/exploit-defence,Exploit Defence Notes,https://github.com/chris-anley/exploit-defence,['exploit'],1,2024-04-21T18:36:46+0000,109,0,,0,[]
DrDataYE/DrShell,"Welcome to the exhilarating world of DrShell! 🎉 DrShell is a cutting-edge tool designed for the dynamic management of reverse shell sessions. Whether you are a seasoned security professional, a network administrator, or a cybersecurity enthusiast",https://github.com/DrDataYE/DrShell,"['metasploit module OR payload', 'shellcode']",2,2024-04-21T03:11:33+0000,340,2,Python,0,[]
FalseGenius/solidityExploits,None,https://github.com/FalseGenius/solidityExploits,['exploit'],1,2024-04-21T07:07:26+0000,21,0,Solidity,0,[]
AmanSingh1611/RCE-Admin-Problem-Service,None,https://github.com/AmanSingh1611/RCE-Admin-Problem-Service,['rce'],1,2024-04-21T11:56:02+0000,17,1,JavaScript,0,[]
Jake123otte1/Mallet,Quickly generate shellcode droppers with various obfuscation methods.,https://github.com/Jake123otte1/Mallet,['shellcode'],1,2024-04-21T05:34:43+0000,31580,0,C,0,[]
LearningOS/rust-rustlings-2024-spring-ChenCveral,rust-rustlings-2024-spring-ChenCveral created by GitHub Classroom,https://github.com/LearningOS/rust-rustlings-2024-spring-ChenCveral,['cve-2 OR cve_2'],1,2024-04-21T19:16:51+0000,121,0,Rust,0,[]
chres0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chres0/FiveM-External-Cheat,['exploit'],1,2024-04-21T04:55:57+0000,4585,2,C++,1,[]
lilyscripts/scripts,"scripts for things like roblox, exploits, and lilyscripts :)",https://github.com/lilyscripts/scripts,['exploit'],1,2024-04-21T23:06:13+0000,467,0,Lua,0,[]
chres0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chres0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-04-21T04:54:52+0000,16216,4,C,1,[]
AethliosIK/reset-tolkien, Unsecure time-based secret exploitation and Sandwich attack implementation Resources ,https://github.com/AethliosIK/reset-tolkien,['exploit'],1,2024-04-21T10:11:58+0000,18258,5,Python,1,[]
shermannatrix/ttg-kendoreact,"All things related to my research, development & exploits surrounding KendoReact.",https://github.com/shermannatrix/ttg-kendoreact,['exploit'],1,2024-04-21T17:20:48+0000,28022,0,CSS,0,[]
MdRimon18/FinalRcellE,None,https://github.com/MdRimon18/FinalRcellE,['rce'],1,2024-04-21T03:37:27+0000,138956,0,CSS,0,[]
Hacker-Hermanos/NetRunners,Reflective shellcode runners using obfuscated Win32 APIs in C# and C++ (GetProcAddress & GetModuleHandle). For penetration testing.,https://github.com/Hacker-Hermanos/NetRunners,['shellcode'],1,2024-04-21T19:58:23+0000,112475,3,C#,0,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-04-21T04:57:24+0000,1133,7,C#,3,[]
alejandro-pentest/Hacking-Web,"Theory, techniques and rules to exploit Hacking Web vulnerabilities. ",https://github.com/alejandro-pentest/Hacking-Web,['exploit'],1,2024-04-21T12:14:31+0000,278,0,,0,[]
CallMeProfessor127001/autopwn,AUTOMATED METASPLOIT TOOLKIT,https://github.com/CallMeProfessor127001/autopwn,['metasploit module OR payload'],1,2024-04-21T10:28:03+0000,17,0,Shell,0,[]
kotliluk/rce-optimizer-gui,GUI for RCE optimizer,https://github.com/kotliluk/rce-optimizer-gui,['rce'],1,2024-04-21T15:10:47+0000,949,0,TypeScript,0,[]
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-ff,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-ff,['exploit'],1,2024-04-21T00:47:24+0000,2,1,,0,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-ff,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-ff,['exploit'],1,2024-04-21T00:48:58+0000,2,1,,0,[]
hello-n-bye/starry,"Powerful, semi-open sourced game hub to overcome games on Roblox.",https://github.com/hello-n-bye/starry,['exploit'],1,2024-04-21T07:57:14+0000,12633,8,Lua,1,[]
codingcore14/Extremely-Silent-JPG-Exploit-NEW-ff,None,https://github.com/codingcore14/Extremely-Silent-JPG-Exploit-NEW-ff,['exploit'],1,2024-04-21T00:49:36+0000,2,1,,0,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-gg,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-gg,['exploit'],1,2024-04-21T23:17:39+0000,2,1,,0,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-gg,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-gg,['exploit'],1,2024-04-21T23:17:04+0000,2,1,,0,[]
