full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-01-15T03:24:41+0000,969575,32049,Ruby,13756,[]
sunnyvale-it/CVE-2023-50164-PoC,CVE-2023-50164 (Apache Struts path traversal to RCE vulnerability) - Proof of Concept,https://github.com/sunnyvale-it/CVE-2023-50164-PoC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc', 'vulnerability poc']",5,2024-01-15T07:40:03+0000,427,1,Java,0,['CVE-2023-50164']
Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-15T04:56:25+0000,1593,1,C#,1,[]
Maskiow/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Maskiow/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-01-15T04:54:43+0000,241,0,C++,0,[]
xk-mt/CVE-2023-28432,minio系统存在信息泄露漏洞，未经身份认证的远程攻击，通过发送特殊POST请求到/minio/bootstrap/v1/verify即可获取所有敏感信息，其中包括MINIO_SECRET_KEY和MINIO_ROOT_PASSWORD，可能导致管理员账号密码泄露。,https://github.com/xk-mt/CVE-2023-28432,['cve-2 OR cve_2'],1,2024-01-15T08:35:51+0000,6,0,Python,1,['CVE-2023-28432']
git5loxosec/METAshell,"METAshell takes a shell command and an image, video or text file as input. It then injects the command into the file using metadata comments. After injection, it generates a one-liner execution method for retrieving and executing the injected command from ",https://github.com/git5loxosec/METAshell,['command injection'],1,2024-01-15T22:58:38+0000,38,4,Shell,0,[]
secureIT-project/earlybird,"Replication Package for ""The EarlyBIRD Catches the Bug: On Exploiting Early Layers of Encoder Models for More Efficient Code Classification""",https://github.com/secureIT-project/earlybird,['exploit'],1,2024-01-15T12:01:57+0000,2567,0,Jupyter Notebook,1,[]
Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-01-15T04:50:57+0000,627,0,C++,0,[]
Maskorws/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Maskorws/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-01-15T04:51:55+0000,151,1,C#,0,[]
3mpir3Albert/HTB_Codify,In this repository you can find the Codify server write up and the exploit used to make the privilege escalation.,https://github.com/3mpir3Albert/HTB_Codify,['exploit'],1,2024-01-15T01:15:05+0000,70,0,,0,[]
Maskiow/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Maskiow/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-01-15T05:00:08+0000,1761,0,C#,0,[]
iscilab2020/SNLLS_3D-NLOS_OrdinaryCamera,3D NLOS imaging with an ordinary camera by exploiting unknown hidden 3D occluders,https://github.com/iscilab2020/SNLLS_3D-NLOS_OrdinaryCamera,['exploit'],1,2024-01-15T04:51:16+0000,1373,0,Python,0,[]
UlyssesSaicha/CVE-2023-6875,CVE-2023-6875 PoC,https://github.com/UlyssesSaicha/CVE-2023-6875,"['cve poc', 'cve-2 OR cve_2']",2,2024-01-15T10:58:20+0000,3,14,Python,7,['CVE-2023-6875']
luckBegin/exploit-dicts,None,https://github.com/luckBegin/exploit-dicts,['exploit'],1,2024-01-15T04:19:56+0000,8358,0,,0,[]
UnityTheCoder/ngcVpy,[NGC_V] Shellcode generator / executor for python.,https://github.com/UnityTheCoder/ngcVpy,['shellcode'],1,2024-01-15T17:13:34+0000,25,1,C,0,[]
xaitax/SploitScan, SploitScan is a sophisticated cybersecurity utility designed to provide detailed information on vulnerabilities and associated proof-of-concept (PoC) exploits. ,https://github.com/xaitax/SploitScan,"['exploit', 'sploit', 'vulnerability poc']",3,2024-01-15T22:02:54+0000,30,102,Python,12,[]
aayushpagare21-compcoder/remote-codex-execution,A remote code execution microservice,https://github.com/aayushpagare21-compcoder/remote-codex-execution,['remote code execution'],1,2024-01-15T10:25:48+0000,16,0,JavaScript,0,[]
porrinha09/Synapse-x-mobile,Roblox exploit synapse x para celular,https://github.com/porrinha09/Synapse-x-mobile,['exploit'],1,2024-01-15T18:15:54+0000,106,0,Lua,0,[]
Maskiow/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Maskiow/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-15T04:53:43+0000,212,0,C++,0,[]
Maskiow/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Maskiow/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-15T04:59:01+0000,244,0,C++,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-01-15T13:10:40+0000,22383,9101,JavaScript,2078,[]
bothelpersgpt/WeAreExploit,None,https://github.com/bothelpersgpt/WeAreExploit,['exploit'],1,2024-01-15T01:43:41+0000,51,0,HTML,0,[]
MegaManSec/SSH-Snake,"SSH-Snake is a self-propagating, self-replicating, file-less script that automates the post-exploitation task of SSH private key and host discovery.",https://github.com/MegaManSec/SSH-Snake,['exploit'],1,2024-01-15T14:50:13+0000,2803,858,Shell,47,[]
