full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-02-19T15:17:15+0000,848231,29516,Ruby,12916,[]
Pieeees/0x,roblox 0x exploit,https://github.com/Pieeees/0x,['exploit'],1,2023-02-19T20:29:02+0000,147,2,C#,0,[]
R-Rothrock/testing_sites,Various CTF-like puzzles and corresponding exploits.,https://github.com/R-Rothrock/testing_sites,['exploit'],1,2023-02-19T22:25:06+0000,15,3,Python,0,[]
GRPTheDude/PantherSploit,None,https://github.com/GRPTheDude/PantherSploit,['sploit'],1,2023-02-19T11:10:56+0000,17397,0,,0,[]
theefreelancer/kibooko,This is a crud application that uses exploits Spring funcitionality with maven,https://github.com/theefreelancer/kibooko,['exploit'],1,2023-02-19T08:05:38+0000,60,0,Java,0,[]
NorVirae/pancakeswap-trade-prediction-python,A software that exploits pancake swap smart contracts to make better binary predictions.,https://github.com/NorVirae/pancakeswap-trade-prediction-python,['exploit'],1,2023-02-19T08:48:46+0000,8,0,Python,0,[]
Lele962/Ethereum-Smart-Contract-Automated-Vulnerability-Detection-and-Verification-Tool,"Graduation_Project: Most efforts have focused on detecting vulnerable contracts, but automated verification of the exploitable nature of detected vulnerabilities is lacking. Therefore, this project requires the development of an automated analysis tool tha",https://github.com/Lele962/Ethereum-Smart-Contract-Automated-Vulnerability-Detection-and-Verification-Tool,['exploit'],1,2023-02-19T09:02:03+0000,141,1,JavaScript,0,[]
lilmond/roblox_fly_script,Roblox fly exploit script,https://github.com/lilmond/roblox_fly_script,['exploit'],1,2023-02-19T17:25:26+0000,10,0,Lua,0,[]
dantherelman/Zero-Day-PoC,Zero-Day Proof-of-Concept exploit,https://github.com/dantherelman/Zero-Day-PoC,['exploit'],1,2023-02-19T15:50:35+0000,7180,1,Python,0,[]
grandDancer/CVE-2017-5124-RCE-0-Day,CVE-2017-5124 RCE 0-Day,https://github.com/grandDancer/CVE-2017-5124-RCE-0-Day,"['cve-2 OR cve_2', 'rce']",2,2023-02-19T15:33:15+0000,9,2,Python,1,['CVE-2017-5124']
grandDancer/Chrome-CVE-PoC,Latest Chrome PoC for RCE code execution,https://github.com/grandDancer/Chrome-CVE-PoC,"['0day', 'cve poc', 'exploit', 'rce', 'rce poc']",5,2023-02-19T15:32:59+0000,7182,3,Python,1,[]
Jephteman/Pompem, Trouver l'outil d'exploit ,https://github.com/Jephteman/Pompem,['exploit'],1,2023-02-19T17:21:59+0000,25,2,Python,0,[]
Joakim5005/zerodayaarhustemp,None,https://github.com/Joakim5005/zerodayaarhustemp,['zeroday'],1,2023-02-19T08:58:35+0000,2225,0,HTML,0,[]
kuckibf/Popular-CVEs,Exphub[漏洞利用脚本库] 包括Webloigc、Struts2、Tomcat、Nexus、Solr、Jboss、Drupal的漏洞利用脚本，最新添加CVE-2020-14882、CVE-2020-11444、CVE-2020-10204、CVE-2020-10199、CVE-2020-1938、CVE-2020-2551、CVE-2020-2555、CVE-2020-2883、CVE-2019-17558、CVE-2019-6340 ,https://github.com/kuckibf/Popular-CVEs,['0day'],1,2023-02-19T15:20:23+0000,14220,6,Python,2,"['CVE-2019-17558', 'CVE-2019-6340', 'CVE-2020-10199', 'CVE-2020-10204', 'CVE-2020-11444', 'CVE-2020-14882', 'CVE-2020-1938', 'CVE-2020-2551', 'CVE-2020-2555', 'CVE-2020-2883']"
hotpotcookie/cwp-rce-white-box,Red Team utilities for setting up CWP CentOS 7 payload & reverse shell (Red Team 9 - CW2023),https://github.com/hotpotcookie/cwp-rce-white-box,['rce'],1,2023-02-19T10:10:05+0000,19,1,Shell,0,[]
SleepTheGod/SSH-Remote-Code-Execution,SSH Zero-Day Made By ClumsyLulz,https://github.com/SleepTheGod/SSH-Remote-Code-Execution,['remote code execution'],1,2023-02-19T07:26:32+0000,7,92,C++,23,[]
vnzstc/performance-based-energy-estimation,Ongoing Reasearch that investigates how to exploit Layered Queuing Networks to estimate the energy consumption of software,https://github.com/vnzstc/performance-based-energy-estimation,['exploit'],1,2023-02-19T14:47:42+0000,15135,0,Jupyter Notebook,0,[]
CipherSniff/NBT_Exploits,by CipherSniff,https://github.com/CipherSniff/NBT_Exploits,['exploit'],1,2023-02-19T20:59:48+0000,13,4,,0,[]
rvizx/CVE-2022-28368,Dompdf RCE PoC Exploit - CVE-2022-28368,https://github.com/rvizx/CVE-2022-28368,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",5,2023-02-19T14:40:51+0000,708,6,Python,0,['CVE-2022-28368']
Ro0412/Web-exploitation,None,https://github.com/Ro0412/Web-exploitation,['exploit'],1,2023-02-19T04:03:49+0000,2,0,,0,[]
Xan007/096-Exploit,Roblox interface for exploiting in 096 game roblox. ,https://github.com/Xan007/096-Exploit,['exploit'],1,2023-02-19T02:44:43+0000,91,0,Lua,0,[]
Hacking-Notes/Red-Team,"This repository contains notes and resources related to ethical hacking. Here, you'll find a wealth of information on various aspects of hacking, including information gathering, scanning and enumeration, web hacking, exploitation, and windows/linux hackin",https://github.com/Hacking-Notes/Red-Team,['exploit'],1,2023-02-19T15:05:11+0000,30464,0,,0,[]
Dusoleil/sploit,sploit is a process interaction automation tool with software exploitation focused utilities.,https://github.com/Dusoleil/sploit,"['exploit', 'sploit']",2,2023-02-19T01:33:31+0000,87,0,Python,0,[]
Shoelacez/ethernaut_challenges,🎮 Ethernaut is a 💡smart contract security game on the 🌐 Ethereum blockchain.  🤔 The goal is to teach players about secure code writing in decentralized apps through challenges.  💻 Players learn by solving 💰crypto challenges and exploits in smart contracts.,https://github.com/Shoelacez/ethernaut_challenges,['exploit'],1,2023-02-19T02:37:55+0000,4547,0,Solidity,0,[]
blackhatethicalhacking/OpenRediWrecked,A powerful and sophisticated tool for detecting and exploiting open redirect vulnerabilities using the sed utility and a selected list of carefully crafted payloads with encoding techniques.,https://github.com/blackhatethicalhacking/OpenRediWrecked,['exploit'],1,2023-02-19T18:03:28+0000,59,3,Shell,0,[]
X444OM/CRAXS-RAT-V3,Craxs Rat V3 Latest 2023 Android Remote Access Tool,https://github.com/X444OM/CRAXS-RAT-V3,['exploit'],1,2023-02-19T21:49:38+0000,24,38,,2,[]
g33kb00m/CVE2Chinese,None,https://github.com/g33kb00m/CVE2Chinese,['cve-2 OR cve_2'],1,2023-02-19T16:06:01+0000,6,0,,0,[]
suldyee/FiveM-Executor,💉_  Fivem Executor _ UNDETECTED _ DUMPER,https://github.com/suldyee/FiveM-Executor,['exploit'],1,2023-02-19T00:08:35+0000,25,1,,0,[]
suldyee/Rust-Cheat,🔥 _ Cheat with a simple GUI made for Rust _ UNDETECTED _ AIMBOT _ ESP _ FLY _ NO RECOIL _ INFINITE AMMO _ MORE,https://github.com/suldyee/Rust-Cheat,['exploit'],1,2023-02-19T00:07:51+0000,25,3,,0,[]
suldyee/Fortnite-softaim,💥 _ FORTNITE Softaim that gives you insane aim and reduces your bloom _ UNDETECTED,https://github.com/suldyee/Fortnite-softaim,['exploit'],1,2023-02-19T00:08:18+0000,25,1,,0,[]
suldyee/Valorant-External-Cheat,✨ _ Cheat with a simple GUI made for Valorant _ UNDETECTED _ AIMBOT _ ESP _ NO RECOIL _ MORE,https://github.com/suldyee/Valorant-External-Cheat,['exploit'],1,2023-02-19T00:08:05+0000,26,3,,0,[]
suldyee/HWID-Spoofer,"🖥️ / HWID Spoofer for games like: Warzone 2, Rust, Valorant, R6, GTA5, Fortnite, Fivem, Overwatch etc",https://github.com/suldyee/HWID-Spoofer,['exploit'],1,2023-02-19T00:08:48+0000,25,1,,0,[]
RicYaben/CVE-2020-1472-LAB,Lab introduction to ZeroLogon,https://github.com/RicYaben/CVE-2020-1472-LAB,['cve-2 OR cve_2'],1,2023-02-19T08:48:46+0000,43,0,Python,0,['CVE-2020-1472']
ChickenHook/AndroidExploits,App to show vulnerabilities of Android devices,https://github.com/ChickenHook/AndroidExploits,['exploit'],1,2023-02-19T00:20:53+0000,124,1,Kotlin,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-js,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-js,['exploit'],1,2023-02-19T00:22:31+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-js,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-js,['exploit'],1,2023-02-19T00:23:14+0000,1,1,,0,[]
