full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
dzzie/VS_LIBEMU,"Visual Studio 2008 port of the libemu library that includes scdbg.exe, a modification of the sctest project, that includes more hooks, interactive debugging, reporting features, and ability to work with file format exploit shellcode. Will run under WINE ",https://github.com/dzzie/VS_LIBEMU,"['exploit', 'shellcode']",2,2022-11-02T01:23:29+0000,89998,160,C++,57,[]
brightprogrammer/pwned,Collection of all the exploits I ever wrote,https://github.com/brightprogrammer/pwned,['exploit'],1,2022-11-02T12:10:30+0000,62,3,Python,0,[]
demontaim/BeEF-en-ubuntu-22.04,Guía de instalación de BeEF Browser Exploitation Framework en una máquina Ubuntu 22.04,https://github.com/demontaim/BeEF-en-ubuntu-22.04,['exploit'],1,2022-11-02T09:31:32+0000,2,0,,0,[]
Maninthebath/Hraefn,Persistence and Exploitation ,https://github.com/Maninthebath/Hraefn,['exploit'],1,2022-11-02T04:16:09+0000,55,1,Python,0,[]
williamkhepri/CVE-2022-40687-metasploit-scanner,Omisión de autenticación utilizando una ruta o canal alternativa en el producto de Fortinet.,https://github.com/williamkhepri/CVE-2022-40687-metasploit-scanner,"['cve-2 OR cve_2', 'metasploit module OR payload']",2,2022-11-02T15:23:20+0000,7,0,Python,0,['CVE-2022-40687']
system-reboot/Exploit-the-Game,None,https://github.com/system-reboot/Exploit-the-Game,['exploit'],1,2022-11-02T20:22:41+0000,1781,0,JavaScript,0,[]
nicholasmckinney/nutex,"An unpacker for out-of-the-box usage of popular shellcode ""compiled"" packers",https://github.com/nicholasmckinney/nutex,['shellcode'],1,2022-11-02T18:08:56+0000,22,0,Go,0,[]
ED-Devel0per/ED-Sploit-Download,None,https://github.com/ED-Devel0per/ED-Sploit-Download,['sploit'],1,2022-11-02T12:59:43+0000,22918,0,Lua,0,[]
iswebdevru/rcenext-api,REST API для расписания РКЭ,https://github.com/iswebdevru/rcenext-api,['rce'],1,2022-11-02T14:31:36+0000,358,4,TypeScript,0,[]
Wondsploit/Exploiting-Scripts,Roblox Lua scripts,https://github.com/Wondsploit/Exploiting-Scripts,['exploit'],1,2022-11-02T05:56:51+0000,4,0,Lua,0,[]
Ha-L0/Ha-L0.github.io,Just H4 and L0 publishing write ups of hacking CTFs and challenges,https://github.com/Ha-L0/Ha-L0.github.io,['exploit'],1,2022-11-02T08:34:07+0000,6041,0,HTML,0,[]
yeetsquad747/exploitcb,"Exploit forums for hacking school chromebooks, proxies, etc",https://github.com/yeetsquad747/exploitcb,['exploit'],1,2022-11-02T03:38:05+0000,128,0,Svelte,0,[]
happyhackerhour/androidexploitdev,"Android CVE exploit development, Notes, Info & Research",https://github.com/happyhackerhour/androidexploitdev,['exploit'],1,2022-11-02T15:08:12+0000,10628,0,C++,0,[]
Tardigrade97/0dayManage,None,https://github.com/Tardigrade97/0dayManage,['0day'],1,2022-11-02T10:57:58+0000,989,0,Python,0,[]
calcmogul/Sleipnir,"A sparse, linearity-exploiting interior-point solver, now with readable internals",https://github.com/calcmogul/Sleipnir,['exploit'],1,2022-11-02T03:48:10+0000,203,3,C++,0,[]
aqiao-jashell/CVE-2021-41773,apache路径穿越漏洞poc&exp,https://github.com/aqiao-jashell/CVE-2021-41773,"['cve poc', 'cve-2 OR cve_2']",2,2022-11-02T09:27:57+0000,3481,3,Go,0,['CVE-2021-41773']
aqiao-jashell/py-CVE-2021-41773,python编写的apache路径穿越poc&exp,https://github.com/aqiao-jashell/py-CVE-2021-41773,"['cve poc', 'cve-2 OR cve_2']",2,2022-11-02T03:09:46+0000,10,3,Python,0,['CVE-2021-41773']
MadMax-M/cgroup1_exploits,None,https://github.com/MadMax-M/cgroup1_exploits,['exploit'],1,2022-11-02T03:48:15+0000,4,0,Shell,0,[]
