full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2024-02-18T07:45:26+0000,27935,11213,Python,1689,[]
PegahJafarian/Data-Mining-Final-Project,Next-Item Recommendation via discriminatively exploiting user behavior,https://github.com/PegahJafarian/Data-Mining-Final-Project,['exploit'],1,2024-02-18T06:22:45+0000,0,0,,0,[]
5O4R3S/OutSystems-Exploit,Perform a simple scan on your OutSystems applications.,https://github.com/5O4R3S/OutSystems-Exploit,['exploit'],1,2024-02-18T22:58:47+0000,598,2,Python,0,[]
M54S/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/M54S/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-02-18T04:58:03+0000,203,0,C++,0,[]
M54S/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/M54S/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-02-18T04:49:50+0000,204,0,C++,0,[]
M54S/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/M54S/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-02-18T04:55:57+0000,1585,0,C#,0,[]
M54S/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/M54S/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-02-18T04:53:31+0000,174,0,C++,0,[]
M54S/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/M54S/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-02-18T04:51:58+0000,1702,0,C#,0,[]
xaitax/CVE-2024-21413-Microsoft-Outlook-Remote-Code-Execution-Vulnerability,Microsoft-Outlook-Remote-Code-Execution-Vulnerability,https://github.com/xaitax/CVE-2024-21413-Microsoft-Outlook-Remote-Code-Execution-Vulnerability,"['cve-2 OR cve_2', 'remote code execution']",2,2024-02-18T21:08:22+0000,23,198,Python,40,['CVE-2024-21413']
JoaoVitorBranco/GuardianMaua_WebHackingLab,"Explore simulated server scenarios in the GuardianMaua_WebHackingLab repository, designed for practical exercises in Web Hacking training. Enhance skills in penetration testing and vulnerability exploitation. A valuable resource for cybersecurity learning.",https://github.com/JoaoVitorBranco/GuardianMaua_WebHackingLab,['exploit'],1,2024-02-18T02:15:19+0000,10,0,Python,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-gt,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-gt,['exploit'],1,2024-02-18T01:25:59+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-gt,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-gt,['exploit'],1,2024-02-18T01:26:31+0000,2,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-gt,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-gt,['exploit'],1,2024-02-18T01:27:00+0000,2,1,,0,[]
codingcore13/Silent-JPG-Exploit-NEW-gt,None,https://github.com/codingcore13/Silent-JPG-Exploit-NEW-gt,['exploit'],1,2024-02-18T01:27:36+0000,2,1,,0,[]
pmacik-testing/tkrw-0-9-1-0075-0009-app-Oydd_-exploit-bet,GitOps Repository,https://github.com/pmacik-testing/tkrw-0-9-1-0075-0009-app-Oydd_-exploit-bet,['exploit'],1,2024-02-18T02:06:40+0000,2,0,,0,[]
