full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-02T00:43:53+0000,692016,26496,Ruby,12008,[]
EXtremeExploit/EXtremeExploit,None,https://github.com/EXtremeExploit/EXtremeExploit,['exploit'],1,2022-03-02T02:51:24+0000,1,1,,0,[]
fluentnowhores/fortnite-updated-internal-source,"Updated internal source with SDK, credits to android. Has working zipline flying/teleport exploit. Have fun",https://github.com/fluentnowhores/fortnite-updated-internal-source,['exploit'],1,2022-03-02T20:34:12+0000,6187,1,C++,0,[]
yjhang-one/Vulnerability-POC-script,一个脚本小子的自我修养（A script boy's self-cultivation）,https://github.com/yjhang-one/Vulnerability-POC-script,"['vuln poc', 'vulnerability poc']",2,2022-03-02T12:48:41+0000,2633,0,Python,0,[]
winterrdog/shellcode-myner,Extracts shellcode from any specified binary/object file.,https://github.com/winterrdog/shellcode-myner,['shellcode'],1,2022-03-02T10:00:10+0000,38,1,Rust,0,[]
janschejbal/raceread,proof of concept for exploiting create-then-chmod vulnerabilities,https://github.com/janschejbal/raceread,['exploit'],1,2022-03-02T04:40:23+0000,7,0,C,0,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-03-02T00:52:27+0000,46,0,,0,[]
kin018/CommanderAPI,"REST API using ASP.NET Core 3.1 while employing MVC, Representational state transfer, Repository Patterns, Dependency Injection, Entity Framework, Data Transfer Objects (DTOs), and AutoMapper to provide 6 API endpoints that allows user Create, Read Update ",https://github.com/kin018/CommanderAPI,['command injection'],1,2022-03-02T21:32:07+0000,19,0,C#,0,[]
AviaAlex/ExploitWebsite,A exploit system called Neutron,https://github.com/AviaAlex/ExploitWebsite,['exploit'],1,2022-03-02T17:19:34+0000,69,0,HTML,0,[]
Mr-xn/CVE-2022-24086,CVE-2022-24086 about Magento RCE ,https://github.com/Mr-xn/CVE-2022-24086,"['cve-2 OR cve_2', 'rce']",2,2022-03-02T12:54:43+0000,8,31,,7,['CVE-2022-24086']
ce-automne/SunloginRCE,向日葵RCE，网段扫描/中文显示,https://github.com/ce-automne/SunloginRCE,['rce'],1,2022-03-02T06:56:14+0000,24677,13,Go,8,[]
RobloxArchiver/WrapperLib,"Module for Roblox Exploiting with support for multiple games, has set of remotes to be used easily.",https://github.com/RobloxArchiver/WrapperLib,['exploit'],1,2022-03-02T17:52:59+0000,36,0,Lua,0,[]
Proviesec/command-injection-payload,None,https://github.com/Proviesec/command-injection-payload,['command injection'],1,2022-03-02T10:08:43+0000,3,1,,0,[]
kibotrel/42-Rainfall,Information security project. This is a collection of ELF binaries exploits to better understand how memory works.,https://github.com/kibotrel/42-Rainfall,['exploit'],1,2022-03-02T14:00:43+0000,16,0,C,0,[]
nop-tech/OSED,"Containing my notes, practice binaries + solutions, blog posts, etc. for the Offensive Security Exploit Developer (OSED/EXP-301)",https://github.com/nop-tech/OSED,['exploit'],1,2022-03-02T14:00:32+0000,1807,1,Python,0,[]
priyacshah/RCE_Sask_Website_Design,None,https://github.com/priyacshah/RCE_Sask_Website_Design,['rce'],1,2022-03-02T21:56:07+0000,818,0,,0,[]
pedrib/PoC,"Advisories, proof of concept files and exploits that have been made public by @pedrib.",https://github.com/pedrib/PoC,"['exploit', 'metasploit module OR payload']",2,2022-03-02T22:22:30+0000,19873,530,Ruby,132,[]
illusion173/SE300_Metasploits,Our SE300 workspace!,https://github.com/illusion173/SE300_Metasploits,['metasploit module OR payload'],1,2022-03-02T14:27:14+0000,13,0,Python,0,[]
johanpalos/API-Qualite-EAU-77,Exploitation cartographique API de la Qualité des eaux de Seine-et-Marne (77),https://github.com/johanpalos/API-Qualite-EAU-77,['exploit'],1,2022-03-02T09:21:49+0000,2085,2,JavaScript,0,[]
hippolippo/RCE-Games-Played-Site,None,https://github.com/hippolippo/RCE-Games-Played-Site,['rce'],1,2022-03-02T14:47:22+0000,3742,0,HTML,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-03-02T06:56:38+0000,125334,2381,,275,[]
sherlock-protocol/sherlock-v2-frontend,Frontend for Sherlock V2 - a protocol for decentralized exploit protection.,https://github.com/sherlock-protocol/sherlock-v2-frontend,['exploit'],1,2022-03-02T10:05:17+0000,6182,1,TypeScript,0,[]
cehteh/rcell,None,https://github.com/cehteh/rcell,['rce'],1,2022-03-02T14:40:30+0000,12,0,Rust,0,[]
SIB-BYTE/Binary-exploitation,Binary exploitation.,https://github.com/SIB-BYTE/Binary-exploitation,['exploit'],1,2022-03-02T01:22:28+0000,519,1,Python,0,[]
Checkam/how2jemalloc,List of exploitation techniques on vulnerabilities in programs using jemalloc,https://github.com/Checkam/how2jemalloc,['exploit'],1,2022-03-02T11:32:27+0000,8,0,C,0,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-03-02T00:26:43+0000,42091,2,Jupyter Notebook,0,[]
flazarte/cyberex,Cyber eX’s main feature is Capture the King (CTK). The system provides complete and customized cybersecurity learning and has a unique feature gaming platform that have different cyber scenarios from beginners to experts. CTK has different categories namel,https://github.com/flazarte/cyberex,['exploit'],1,2022-03-02T05:26:02+0000,50753,0,Python,0,[]
TheConner/RustBot,A discord bot that safely executes whatever rust you throw at it. Remote code execution as a service,https://github.com/TheConner/RustBot,['remote code execution'],1,2022-03-02T15:36:38+0000,381,7,Rust,2,[]
SenaLabs/attack-playbook,"Attack Playbook defines all benign, moderate, and malicious attacks that occur on the blockchains of DeFi digital assets. ",https://github.com/SenaLabs/attack-playbook,['exploit'],1,2022-03-02T01:52:31+0000,161,1,,0,[]
tingzeng1208/demo-rce-frontend,None,https://github.com/tingzeng1208/demo-rce-frontend,['rce'],1,2022-03-02T17:10:26+0000,9534,0,TypeScript,1,[]
ilijadivi/VisionExploit,None,https://github.com/ilijadivi/VisionExploit,['exploit'],1,2022-03-02T19:03:59+0000,7,0,,0,[]
oplogix/Helpful-Scripts,List of common scripts for exploitation that are working (Easy Access),https://github.com/oplogix/Helpful-Scripts,['exploit'],1,2022-03-02T22:18:45+0000,18,0,Python,0,[]
