full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-06-02T13:52:57+0000,753558,27402,Ruby,12282,[]
codingcore1/SILENT-DOC-EXPLOIT-CLEAN-t,None,https://github.com/codingcore1/SILENT-DOC-EXPLOIT-CLEAN-t,['exploit'],1,2022-06-02T01:45:44+0000,0,0,,0,[]
guglielmocamporese/relvit,"This repository hosts the official code related to ""Where are my Neighbors? Exploiting Patches Relations in Self-Supervised Vision Transformer"", Guglielmo Camporese, Elena Izzo, Lamberto Ballan. arxiv:2206.00481, 2022.",https://github.com/guglielmocamporese/relvit,['exploit'],1,2022-06-02T20:34:53+0000,1,2,,0,[]
drgreenthumb93/CVE-2022-30190-follina,Just another PoC for the new MSDT-Exploit,https://github.com/drgreenthumb93/CVE-2022-30190-follina,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2022-06-02T12:59:24+0000,16,0,HTML,2,['CVE-2022-30190']
ShadamTV/RobloxLuaExploitScripts,None,https://github.com/ShadamTV/RobloxLuaExploitScripts,['exploit'],1,2022-06-02T13:29:44+0000,24,0,Lua,0,[]
lem0nSec/CVE-2010-5301,A proof of concept of an SEH overflow with arbitrary dll injection,https://github.com/lem0nSec/CVE-2010-5301,['cve-2 OR cve_2'],1,2022-06-02T13:28:50+0000,951,0,Python,0,['CVE-2010-5301']
cryptobauce/philthy,0-day windows exploit unpatched 06/01/22,https://github.com/cryptobauce/philthy,['exploit'],1,2022-06-02T01:32:30+0000,35,0,Python,0,[]
KaleBBuR/HEVD-Exploits-3.0,A repository of exploits for HackSys Extreme Vulnerable Driver (HEVD) Version 3.0,https://github.com/KaleBBuR/HEVD-Exploits-3.0,['exploit'],1,2022-06-02T01:27:54+0000,0,0,C,0,[]
trhacknon/CVE-2022-22954,None,https://github.com/trhacknon/CVE-2022-22954,['cve-2 OR cve_2'],1,2022-06-02T01:44:15+0000,0,0,Python,0,['CVE-2022-22954']
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-t,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-t,['exploit'],1,2022-06-02T01:46:27+0000,0,0,,0,[]
007Vikaxh/Exploits,None,https://github.com/007Vikaxh/Exploits,['exploit'],1,2022-06-02T08:24:10+0000,2,0,PHP,0,[]
codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-t,None,https://github.com/codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-t,['exploit'],1,2022-06-02T01:47:20+0000,0,0,,0,[]
Chocapikk/CVE-2021-35064,Python script to exploit CVE-2021-35064 and CVE-2021-36356,https://github.com/Chocapikk/CVE-2021-35064,"['cve-2 OR cve_2', 'exploit']",2,2022-06-02T02:22:33+0000,0,0,Python,0,"['CVE-2021-35064', 'CVE-2021-36356']"
jakemai0/ClickJacking_PoC,POC for Clickjacking attack,https://github.com/jakemai0/ClickJacking_PoC,['attack poc'],1,2022-06-02T03:03:02+0000,0,0,HTML,0,[]
trhacknon/CVE-2021-35064,None,https://github.com/trhacknon/CVE-2021-35064,['cve-2 OR cve_2'],1,2022-06-02T03:52:39+0000,6,0,Python,0,['CVE-2021-35064']
CosmodiumCS/exploits-payloads,A collection of payloads and exploits developed by the team at CosmodiumCS,https://github.com/CosmodiumCS/exploits-payloads,"['0day', 'exploit']",2,2022-06-02T03:53:42+0000,0,0,,0,[]
ErrorNoInternet/FollinaScanner,A tool written in Go that scans files & directories for the Follina exploit (CVE-2022-30190),https://github.com/ErrorNoInternet/FollinaScanner,['exploit'],1,2022-06-02T07:34:36+0000,143,1,Go,0,['CVE-2022-30190']
ITMarcin2211/CVE-2022-30190,None,https://github.com/ITMarcin2211/CVE-2022-30190,['cve-2 OR cve_2'],1,2022-06-02T07:04:59+0000,0,0,HTML,0,['CVE-2022-30190']
clod81/loader_process_hollow_decode_after_initial_write,C# loader that copies an encoded shellcode in memory in a suspended process and decodes it byte by byte afterwards,https://github.com/clod81/loader_process_hollow_decode_after_initial_write,['shellcode'],1,2022-06-02T09:09:41+0000,555,0,C#,1,[]
clod81/loader_process_hollow_copy_in_chunk,"About C# loader that copies a chunk at the time of the shellcode in memory in a suspended process, rather that all at once",https://github.com/clod81/loader_process_hollow_copy_in_chunk,['shellcode'],1,2022-06-02T08:57:28+0000,533,0,C#,1,[]
lz-eng/infosec-windows,Documenting recent threats with mitigations/fixes/patch notes for the Windows SysAdmin. These threats may include bugs/exploits/0Day's/CVE's.,https://github.com/lz-eng/infosec-windows,"['0day', 'exploit']",2,2022-06-02T01:55:01+0000,42,0,PowerShell,0,[]
Obesto/CryT,"Ignore this, this repo is just for the exploit im working on.",https://github.com/Obesto/CryT,['exploit'],1,2022-06-02T16:09:57+0000,17,0,,0,[]
Tyyuiss/Roblox-Exploits,Roblox Exploits Folder,https://github.com/Tyyuiss/Roblox-Exploits,['exploit'],1,2022-06-02T00:22:26+0000,130,0,Lua,0,[]
maddydevgits/rcew-hackathon-2022,"Official Repo of Hackathon on ML, AWS, Blockchain",https://github.com/maddydevgits/rcew-hackathon-2022,['rce'],1,2022-06-02T17:48:23+0000,38,0,,0,[]
kleiton0x00/Shelltropy,A technique of hiding malicious shellcode via Shannon encoding. ,https://github.com/kleiton0x00/Shelltropy,['shellcode'],1,2022-06-02T23:30:54+0000,2247,67,Assembly,7,[]
chvancooten/follina.py,POC to replicate the full 'Follina' Office RCE vulnerability for testing purposes,https://github.com/chvancooten/follina.py,"['rce', 'rce poc', 'vulnerability poc']",3,2022-06-02T12:07:16+0000,66,631,Smarty,162,[]
zkl21hoang/msdt-follina-office-rce,None,https://github.com/zkl21hoang/msdt-follina-office-rce,['rce'],1,2022-06-02T08:20:54+0000,52,0,HTML,0,[]
clod81/shellcode_runner_copy_in_chunk,"C# loader that copies a chunk at the time of the shellcode in memory, rather that all at once",https://github.com/clod81/shellcode_runner_copy_in_chunk,['shellcode'],1,2022-06-02T00:49:20+0000,1243,9,C#,3,[]
DeEpinGh0st/CVE-2022-22978,CVE-2022-22978 Spring-Security bypass Demo,https://github.com/DeEpinGh0st/CVE-2022-22978,['cve-2 OR cve_2'],1,2022-06-02T07:29:14+0000,92,3,Java,1,['CVE-2022-22978']
clod81/shellcode_runner_copy_encoded_decode_after,C# loader that copies an encoded shellcode in memory and decodes after the initial memory write,https://github.com/clod81/shellcode_runner_copy_encoded_decode_after,['shellcode'],1,2022-06-02T06:20:33+0000,1723,3,C#,2,[]
W01fh4cker/Serein,【懒人神器】一款图形化、批量采集url、批量对采集的url进行各种nday检测的工具。可用于src挖掘、cnvd挖掘、0day利用、打造自己的武器库等场景。,https://github.com/W01fh4cker/Serein,['0day'],1,2022-06-02T05:24:09+0000,470,9,Python,1,[]
anniehelkekpl92/CVE-2022,None,https://github.com/anniehelkekpl92/CVE-2022,['cve-2 OR cve_2'],1,2022-06-02T10:01:34+0000,5831,0,,0,[]
OpenSauceRepositories/robloxts-exploitingmodules,None,https://github.com/OpenSauceRepositories/robloxts-exploitingmodules,['exploit'],1,2022-06-02T04:22:47+0000,47,0,TypeScript,0,[]
archanchoudhury/MSDT_CVE-2022-30190,This Repository Talks about the Follina MSDT from Defender Perspective,https://github.com/archanchoudhury/MSDT_CVE-2022-30190,['cve-2 OR cve_2'],1,2022-06-02T09:12:54+0000,92,15,YARA,5,['CVE-2022-30190']
sentinelblue/CVE-2022-30190,Microsoft Sentinel analytic rule and hunting queries in ASIM for activity of MSDT and CVE-2022-30190.,https://github.com/sentinelblue/CVE-2022-30190,['cve-2 OR cve_2'],1,2022-06-02T14:44:44+0000,41,3,,0,['CVE-2022-30190']
tj-oconnor/undergraduate-re,"Repo containing course materials from our paper, ""Toward an Automatic Exploit Generation Competition for an Undergraduate Binary Reverse Engineering Course""",https://github.com/tj-oconnor/undergraduate-re,['exploit'],1,2022-06-02T11:01:12+0000,5141,1,Python,0,[]
Nexterns/Roblox-Exploit-API-Source,This gives new exploit developers that wanna use another exploits DLL a easy way to do it or if they want to connect their own DLL to an API,https://github.com/Nexterns/Roblox-Exploit-API-Source,['exploit'],1,2022-06-02T03:18:21+0000,9,0,C#,0,[]
ThanhThuy2908/ATHDH_CVE_2022_24644,Bai cuoi ky CVE-2022-24644,https://github.com/ThanhThuy2908/ATHDH_CVE_2022_24644,['cve-2 OR cve_2'],1,2022-06-02T07:36:34+0000,0,0,Python,0,['CVE-2022-24644']
zerrip/KudetaExploit,None,https://github.com/zerrip/KudetaExploit,['exploit'],1,2022-06-02T09:09:15+0000,0,0,,0,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-06-02T09:37:35+0000,1534773,1634,Python,543,[]
wwwuuid2com/5223782_,Metasploit Framework_安全牛,https://github.com/wwwuuid2com/5223782_,['metasploit module OR payload'],1,2022-06-02T18:47:09+0000,0,0,,0,[]
0xAbbarhSF/CMS-Xploiter,Automated CMS SIMYLINK EXPLOITER ,https://github.com/0xAbbarhSF/CMS-Xploiter,['exploit'],1,2022-06-02T15:49:38+0000,0,0,Python,0,[]
AchocolatechipPancake/MS-MSDT-Office-RCE-Follina,CVE-2022-30190 _ MS-MSDT Follina One Click,https://github.com/AchocolatechipPancake/MS-MSDT-Office-RCE-Follina,['rce'],1,2022-06-02T17:00:20+0000,143,0,HTML,0,['CVE-2022-30190']
arozx/CVE-2022-30910,None,https://github.com/arozx/CVE-2022-30910,['cve-2 OR cve_2'],1,2022-06-02T16:14:14+0000,0,0,,0,['CVE-2022-30910']
ExplodingBottle/PL-CounterBlox-BlurRemover,A simple exploit for fixing blury glitch.,https://github.com/ExplodingBottle/PL-CounterBlox-BlurRemover,['exploit'],1,2022-06-02T16:44:43+0000,3,0,Lua,0,[]
Kesinger57/CVE-2022-30190-mass-rce,CVE-2022-30190 Zero click rce Mass Exploitation Tool with Multi threading capabilities,https://github.com/Kesinger57/CVE-2022-30190-mass-rce,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2022-06-02T17:31:57+0000,0,0,Python,0,['CVE-2022-30190']
AppInstaller-iOS-Projects/Sploit-Test,None,https://github.com/AppInstaller-iOS-Projects/Sploit-Test,['sploit'],1,2022-06-02T18:14:50+0000,2091,0,,0,[]
