full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-01-11T00:55:48+0000,970759,32035,Ruby,13744,[]
InfernusScripts/Vulkan,The ultimate roblox exploit source,https://github.com/InfernusScripts/Vulkan,['exploit'],1,2024-01-11T16:52:56+0000,23869,0,Lua,0,[]
anonymous-v2/anonymous.exploits,learn to hack and deal with code this site is made for people who know nothing about code or hacking on this site you will get a lot of questions and text and things you have to do but also many handy tools that you don't have to look for anymore,https://github.com/anonymous-v2/anonymous.exploits,['exploit'],1,2024-01-11T16:34:36+0000,222,1,HTML,0,[]
Aditya-dom/Rusty-arsenal,A collection of experimental Post-Exploitation Techniques & Process Injection using Rust.,https://github.com/Aditya-dom/Rusty-arsenal,['exploit'],1,2024-01-11T18:26:52+0000,4937,1,Rust,1,[]
TheAnonymousXAlt/TEH,TheAnonymousXI's Exploit Hub,https://github.com/TheAnonymousXAlt/TEH,['exploit'],1,2024-01-11T13:58:36+0000,56,0,JavaScript,0,[]
Disturbante/Linux-Pentest,A repository to store some linux exploitation and technique i've seen during my studies,https://github.com/Disturbante/Linux-Pentest,['exploit'],1,2024-01-11T11:19:18+0000,88,0,,0,[]
fabiomartinelli/cakephp-from-internal-registry-to-nexus,PoC showing how to initially build and push to the internal registry and afterwards exploit an external Nexus registry ,https://github.com/fabiomartinelli/cakephp-from-internal-registry-to-nexus,['exploit'],1,2024-01-11T10:56:47+0000,5,0,Shell,0,[]
Xewdy444/Netgrave,A tool for retrieving login credentials from Netwave IP cameras using a memory dump vulnerability (CVE-2018-17240),https://github.com/Xewdy444/Netgrave,['exploit'],1,2024-01-11T00:48:21+0000,69,0,Python,0,['CVE-2018-17240']
bfengj/eBPFeXPLOIT,Exploit tool implemented using ebpf.,https://github.com/bfengj/eBPFeXPLOIT,['exploit'],1,2024-01-11T08:22:03+0000,12502,28,C,3,[]
passwa11/SmuggleTP,A straightforward tool for exploiting SMTP Smuggling vulnerabilities.,https://github.com/passwa11/SmuggleTP,['exploit'],1,2024-01-11T12:48:48+0000,30,0,Python,1,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2024-01-11T14:26:59+0000,46103,939,Python,237,[]
chetools/CVE2005,None,https://github.com/chetools/CVE2005,['cve-2 OR cve_2'],1,2024-01-11T16:13:43+0000,115,0,Jupyter Notebook,0,[]
Tricta/Reversing-Studies,"Reverse Engineering, Binary Exploitation(Exploit Development) and Malware Analysis study journey",https://github.com/Tricta/Reversing-Studies,['exploit'],1,2024-01-11T21:49:20+0000,28990,1,Python,0,[]
peetKh/webshell-client,Client to provided extended capabilities in webshells and RCE in web applications,https://github.com/peetKh/webshell-client,['rce'],1,2024-01-11T15:02:06+0000,10,0,Python,1,[]
16yashpatel/CVE-2023-51197,Shell Injection Vulnerability in ROS2 Foxy Fitzroy,https://github.com/16yashpatel/CVE-2023-51197,['cve-2 OR cve_2'],1,2024-01-11T09:51:32+0000,3,0,,0,['CVE-2023-51197']
16yashpatel/CVE-2023-51198,Privilege Escalation Vulnerability in ROS2 Foxy Fitzroy,https://github.com/16yashpatel/CVE-2023-51198,['cve-2 OR cve_2'],1,2024-01-11T09:53:11+0000,3,0,,0,['CVE-2023-51198']
16yashpatel/CVE-2023-51199,Buffer Overflow Vulnerability in ROS2 Foxy Fitzroy,https://github.com/16yashpatel/CVE-2023-51199,['cve-2 OR cve_2'],1,2024-01-11T09:54:48+0000,3,0,,0,['CVE-2023-51199']
16yashpatel/CVE-2023-51200,Security Misconfiguration in ROS2 Foxy Fitzroy,https://github.com/16yashpatel/CVE-2023-51200,['cve-2 OR cve_2'],1,2024-01-11T09:56:54+0000,3,0,,0,['CVE-2023-51200']
c0d3x27/CVEs,A collection of proof-of-concept exploits for various CVEs found by me. ,https://github.com/c0d3x27/CVEs,['exploit'],1,2024-01-11T22:32:30+0000,4,0,,0,[]
bothelpersgpt/WeAreExploit,None,https://github.com/bothelpersgpt/WeAreExploit,['exploit'],1,2024-01-11T22:20:08+0000,57,0,HTML,0,[]
n0S3curity/PT-Android-Malware-App,"This Android application showcases various security vulnerabilities and potential security threats that can occur on an Android device. It includes demonstrations of exploiting services, content providers, notification permissions, and more.",https://github.com/n0S3curity/PT-Android-Malware-App,['exploit'],1,2024-01-11T13:48:10+0000,14430,1,,0,[]
TheCuteOwl/Discord-Nitro-Generator,An free discord promotion and nitro generator,https://github.com/TheCuteOwl/Discord-Nitro-Generator,['exploit'],1,2024-01-11T18:17:06+0000,78,6,Python,1,[]
FerdiGul/POC,POC scripts for published vulnerabilities,https://github.com/FerdiGul/POC,['vulnerability poc'],1,2024-01-11T11:01:32+0000,4794,1,Python,0,[]
BitWalls-Sec/AndroidHack_BackDoor,Android-BackDoor is a python and shell script that simplifies the process of adding a backdoor to any Android APK file. It also exploits the Android Debug Bridge to remotely access an Android device.,https://github.com/BitWalls-Sec/AndroidHack_BackDoor,['exploit'],1,2024-01-11T22:04:09+0000,6192,20,Smali,10,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-01-11T00:12:18+0000,8996,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-01-11T00:12:30+0000,24300,1,,1,[]
