full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-01-16T14:53:13+0000,970721,32062,Ruby,13760,[]
Checkdos/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Checkdos/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-16T04:59:24+0000,153,0,C++,0,[]
sunnyvale-it/CVE-2023-50164-PoC,CVE-2023-50164 (Apache Struts path traversal to RCE vulnerability) - Proof of Concept,https://github.com/sunnyvale-it/CVE-2023-50164-PoC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc', 'vulnerability poc']",5,2024-01-16T13:05:54+0000,430,1,Java,0,['CVE-2023-50164']
tylerdionne/OverTheWire-Narnia-Write-ups,My write-ups to the exploitation challenges on OverTheWire: Narnia.,https://github.com/tylerdionne/OverTheWire-Narnia-Write-ups,['exploit'],1,2024-01-16T00:05:02+0000,45,0,C,0,[]
JeffersonSimplicio/Setups,"O projeto ""Setup TypeScript para Node.js"" oferece uma solução simples e rápida para configurar ambientes de desenvolvimento Node.js com TypeScript. Este script automatizado simplifica o processo de criação dos arquivos package.json e tsconfig.json, além de",https://github.com/JeffersonSimplicio/Setups,['shellcode'],1,2024-01-16T22:04:13+0000,11,0,Batchfile,0,[]
userRPR/Indirect-Syscall-Shellcode-Injector,"Shellcode injector using indirect syscalls, with dynamic SSN and syscall address resolution",https://github.com/userRPR/Indirect-Syscall-Shellcode-Injector,['shellcode'],1,2024-01-16T02:13:52+0000,25,1,C++,0,[]
aayushpagare21-compcoder/remote-code-execution,A remote code execution microservice,https://github.com/aayushpagare21-compcoder/remote-code-execution,['remote code execution'],1,2024-01-16T16:23:09+0000,18,0,JavaScript,0,[]
yoryio/CVE-2023-46805_CVE-2024-21887_Scanner,Quick scanner for possible vulnerable Ivanti Connect Secure appliances by country using Shodan.,https://github.com/yoryio/CVE-2023-46805_CVE-2024-21887_Scanner,['cve-2 OR cve_2'],1,2024-01-16T04:59:01+0000,19,5,Python,0,"['CVE-2023-46805', 'CVE-2024-21887']"
xmed-lab/HCGNet,J-BHI 2024: Exploiting Hierarchical Interactions for Protein Surface Learning,https://github.com/xmed-lab/HCGNet,['exploit'],1,2024-01-16T03:12:39+0000,80,4,Python,0,[]
xk-mt/CVE-2016-4437,1.验证CVE-2016-4437、2.解析rememberMe的文件和CBC加密的IV偏移,https://github.com/xk-mt/CVE-2016-4437,['cve-2 OR cve_2'],1,2024-01-16T04:56:52+0000,8,0,Python,0,['CVE-2016-4437']
alinciprian/sc-minimized-exploits-working,None,https://github.com/alinciprian/sc-minimized-exploits-working,['exploit'],1,2024-01-16T08:07:20+0000,12628,0,Solidity,0,[]
d1gg0r/CVE-2023-26602,Exploit information for CVE-2023-26602,https://github.com/d1gg0r/CVE-2023-26602,"['cve-2 OR cve_2', 'exploit']",2,2024-01-16T13:35:07+0000,3,0,,0,['CVE-2023-26602']
d1gg0r/CVE-2023-26609,Exploit information for CVE-2023-26609,https://github.com/d1gg0r/CVE-2023-26609,"['cve-2 OR cve_2', 'exploit']",2,2024-01-16T13:34:26+0000,4,0,,0,['CVE-2023-26609']
KaresakanTSM/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/KaresakanTSM/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-01-16T04:58:27+0000,565,0,C++,0,[]
KaresakanTSM/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/KaresakanTSM/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-01-16T04:56:29+0000,82,0,C#,0,[]
Harleyqs022/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Harleyqs022/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-01-16T04:53:57+0000,505,0,C#,0,[]
Checkdos/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Checkdos/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-01-16T04:52:43+0000,180,0,C++,0,[]
Checkdos/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Checkdos/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-16T04:58:28+0000,138,0,C++,0,[]
Checkdos/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Checkdos/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-01-16T04:50:58+0000,1657,0,C#,0,[]
MollieSchowalter/SharpSploit,nan,https://github.com/MollieSchowalter/SharpSploit,['sploit'],1,2024-01-16T18:58:43+0000,1,0,,0,[]
Maskorws/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Maskorws/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-01-16T04:51:36+0000,174,2,C#,1,[]
Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-01-16T04:57:00+0000,648,0,C++,0,[]
lk67919905/shellcode,None,https://github.com/lk67919905/shellcode,['shellcode'],1,2024-01-16T08:14:52+0000,4,0,,0,[]
Cinnapoodle/chronospace,A series of text-based stories about a corrupt Internet through the eyes of two Web exploiters,https://github.com/Cinnapoodle/chronospace,['exploit'],1,2024-01-16T04:36:02+0000,160,1,HTML,0,[]
AndronescuAlexandru/ProiectAMSS_HeapOverflow,nan,https://github.com/AndronescuAlexandru/ProiectAMSS_HeapOverflow,['heap overflow'],1,2024-01-16T04:01:14+0000,314,0,Java,0,[]
hideckies/hermit,"A post-exploitation, command and control framework written in Rust.",https://github.com/hideckies/hermit,['exploit'],1,2024-01-16T13:27:27+0000,2315,4,Rust,1,[]
mondrasovic/vectorization_presentation,My presentation on the topic of vectorization as a general skill exploiting a sort-of domain-specific language rather than a just a set of library functions.,https://github.com/mondrasovic/vectorization_presentation,['exploit'],1,2024-01-16T06:54:13+0000,2568,0,,0,[]
bothelpersgpt/WeAreExploit,None,https://github.com/bothelpersgpt/WeAreExploit,['exploit'],1,2024-01-16T06:07:30+0000,69,0,HTML,0,[]
snyk-labs/CVE-2023-50164-POC,None,https://github.com/snyk-labs/CVE-2023-50164-POC,"['cve poc', 'cve-2 OR cve_2']",2,2024-01-16T14:59:23+0000,18,1,Java,0,['CVE-2023-50164']
Aditya-dom/Rusty-arsenal,A collection of experimental Post-Exploitation Techniques & Process Injection using Rust.,https://github.com/Aditya-dom/Rusty-arsenal,['exploit'],1,2024-01-16T13:17:43+0000,5237,1,Rust,1,[]
Str0nknet/PythonBruteF0rcer, The simplest program allowing for device scanning and SSH attack,https://github.com/Str0nknet/PythonBruteF0rcer,['rce'],1,2024-01-16T10:59:31+0000,10,0,Python,0,[]
tmenochet/ADTamper,Offensive tool for Active Directory exploitation,https://github.com/tmenochet/ADTamper,['exploit'],1,2024-01-16T14:42:04+0000,23,0,PowerShell,0,[]
whitfieldsdad/cisa_kev,A dependency-free Python 3 module for working with the CISA Known Exploited Vulnerabilities (KEV) catalog,https://github.com/whitfieldsdad/cisa_kev,['exploit'],1,2024-01-16T02:35:21+0000,276,0,Python,0,[]
Makasshi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Makasshi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-01-16T04:59:56+0000,627,0,C#,1,[]
Maskiow/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Maskiow/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-16T04:58:19+0000,274,0,C++,0,[]
Maskiow/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Maskiow/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-01-16T04:59:20+0000,1786,0,C#,0,[]
Maskiow/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Maskiow/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-16T04:53:22+0000,232,0,C++,0,[]
Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-16T04:55:23+0000,1610,1,C#,1,[]
