repo_id,repo_full_name,file,file_sha1,match
494132755,denizalp/exploit-min,ExploitabilityGNE.ipynb,76c37a403cc0a30a92d5dc7d5006ad88fef095c8,VU#058
494132755,denizalp/exploit-min,ExploitabilityGNE.ipynb,76c37a403cc0a30a92d5dc7d5006ad88fef095c8,VU#11
494132755,denizalp/exploit-min,ExploitabilityGNE.ipynb,76c37a403cc0a30a92d5dc7d5006ad88fef095c8,VU#15
494132755,denizalp/exploit-min,ExploitabilityGNE.ipynb,76c37a403cc0a30a92d5dc7d5006ad88fef095c8,VU#25
494132755,denizalp/exploit-min,ExploitabilityGNE.ipynb,76c37a403cc0a30a92d5dc7d5006ad88fef095c8,VU#46
494132755,denizalp/exploit-min,ExploitabilityGNE.ipynb,76c37a403cc0a30a92d5dc7d5006ad88fef095c8,VU#49
494132755,denizalp/exploit-min,ExploitabilityGNE.ipynb,76c37a403cc0a30a92d5dc7d5006ad88fef095c8,VU#63
494132755,denizalp/exploit-min,ExploitabilityGNE.ipynb,76c37a403cc0a30a92d5dc7d5006ad88fef095c8,VU#65554
494132755,denizalp/exploit-min,ExploitabilityGNE.ipynb,76c37a403cc0a30a92d5dc7d5006ad88fef095c8,VU#68
494132755,denizalp/exploit-min,ExploitabilityGNE.ipynb,76c37a403cc0a30a92d5dc7d5006ad88fef095c8,VU#74
