full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-04T02:11:21+0000,811385,28628,Ruby,12645,[]
ModExploit/ModExploit.github.io,None,https://github.com/ModExploit/ModExploit.github.io,['exploit'],1,2022-11-04T02:40:57+0000,965,1,HTML,0,[]
cse001/Rusted-Security,A repository for Rust based custom exploitation scripts,https://github.com/cse001/Rusted-Security,['exploit'],1,2022-11-04T00:05:45+0000,0,0,,0,[]
cse001/Go-Security,A repository for Go lang based custom exploitation scripts,https://github.com/cse001/Go-Security,['exploit'],1,2022-11-04T00:06:24+0000,0,0,,0,[]
RedEvilPanda/ShellCodes,None,https://github.com/RedEvilPanda/ShellCodes,['shellcode'],1,2022-11-04T00:22:25+0000,0,0,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEANr,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEANr,['exploit'],1,2022-11-04T00:45:02+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANr,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANr,['exploit'],1,2022-11-04T00:45:58+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEANr,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEANr,['exploit'],1,2022-11-04T00:47:05+0000,1,1,,0,[]
Kooxxy/Returned-Oriant-Programming-CSGO-Battlefield-Exploits,CSGO BattleField EXPLOITS,https://github.com/Kooxxy/Returned-Oriant-Programming-CSGO-Battlefield-Exploits,['exploit'],1,2022-11-04T01:07:58+0000,10,2,,0,[]
Kooxxy/Genshin-LunareeT-CheeTos-Privat3-L3AK3D,Genshin LunareeT CheeTos,https://github.com/Kooxxy/Genshin-LunareeT-CheeTos-Privat3-L3AK3D,['exploit'],1,2022-11-04T01:08:31+0000,6,2,,0,[]
Kooxxy/Exploit-DirectX11-Hook-Leaked-Private-By-M3,Exploit DirectX11Hook,https://github.com/Kooxxy/Exploit-DirectX11-Hook-Leaked-Private-By-M3,['exploit'],1,2022-11-04T01:08:31+0000,7,2,,0,[]
Kooxxy/MemoryScanner-LEAKED-BY-K0BY,MEMORYSCANNER L3AK3D BY K0BY,https://github.com/Kooxxy/MemoryScanner-LEAKED-BY-K0BY,['exploit'],1,2022-11-04T01:09:06+0000,7,1,,0,[]
Kooxxy/Top-Level-Overlay-Drawing-For-GameCheating-L3AK3D-BY-M0,Top Level Overlay Drawing For GameCheating,https://github.com/Kooxxy/Top-Level-Overlay-Drawing-For-GameCheating-L3AK3D-BY-M0,['exploit'],1,2022-11-04T01:09:05+0000,6,1,,0,[]
Kooxxy/Garrys-Mode-MultiCheat-based-on-SDK,Garrys Mode MultiCheat,https://github.com/Kooxxy/Garrys-Mode-MultiCheat-based-on-SDK,['exploit'],1,2022-11-04T01:09:04+0000,7,2,,0,[]
Kooxxy/Signature-Cheat-Engine-Maker-V2-PRIVATE,Signature Cheat Engine Maker,https://github.com/Kooxxy/Signature-Cheat-Engine-Maker-V2-PRIVATE,['exploit'],1,2022-11-04T01:09:07+0000,6,1,,0,[]
Kooxxy/DayZ-External-Cheat-V2-4-0-PRIVAT3-LEAK3D-BY-G0L,DayZ External Cheat V2 4 0,https://github.com/Kooxxy/DayZ-External-Cheat-V2-4-0-PRIVAT3-LEAK3D-BY-G0L,['exploit'],1,2022-11-04T01:09:08+0000,6,2,,0,[]
Kooxxy/League-Of-Legends-External-KBOT-V7,League Of Legends KBOT,https://github.com/Kooxxy/League-Of-Legends-External-KBOT-V7,['exploit'],1,2022-11-04T01:09:07+0000,6,1,,0,[]
