full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
NotSoTypicalGamer/JB,NSTG Exploit Host for PS5 & PS4,https://github.com/NotSoTypicalGamer/JB,['exploit'],1,2023-07-08T23:56:20+0000,14183,0,HTML,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-07-08T12:31:27+0000,905763,30607,Ruby,13323,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-07-08T13:22:27+0000,27544,10378,Python,1621,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2023-07-08T17:04:17+0000,13792,5714,Python,764,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2023-07-08T16:17:29+0000,6132,3910,Python,767,[]
juniorriau/exploit-2.6.32-xxx,exploit di centos 2.6.32-642 centos yang menghajar vps klien :D,https://github.com/juniorriau/exploit-2.6.32-xxx,['exploit'],1,2023-07-08T17:30:18+0000,2,2,C,0,[]
DukeSec97/Backdoor-Exploit,Backdoor-Exploit,https://github.com/DukeSec97/Backdoor-Exploit,['exploit'],1,2023-07-08T16:40:04+0000,0,0,Python,0,[]
AngelouDi/exploit,None,https://github.com/AngelouDi/exploit,['exploit'],1,2023-07-08T16:56:02+0000,0,0,,0,[]
game-hax/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game.,https://github.com/game-hax/Roblox-Exploit-API,['exploit'],1,2023-07-08T16:49:33+0000,0,0,,0,[]
redhat-appstudio-appdata-staging/load-app-7542a208-4c07-46e5-a2b4-900d18b421ed-_TZ-g-exploit-complain,GitOps Repository,https://github.com/redhat-appstudio-appdata-staging/load-app-7542a208-4c07-46e5-a2b4-900d18b421ed-_TZ-g-exploit-complain,['exploit'],1,2023-07-08T17:00:55+0000,0,0,,0,[]
DanbalaNafisa2/zeroday,This is my first repository as a full-stack engineer,https://github.com/DanbalaNafisa2/zeroday,['zeroday'],1,2023-07-08T17:04:21+0000,0,0,,0,[]
hheeyywweellccoommee/CVE-2022-24715-crrxa,"Icinga Web 2 - Authenticated Remote Code Execution <2.8.6, <2.9.6, <2.10",https://github.com/hheeyywweellccoommee/CVE-2022-24715-crrxa,"['cve-2 OR cve_2', 'remote code execution']",2,2023-07-08T18:35:51+0000,0,0,,0,['CVE-2022-24715']
ifyGecko/CVE-2023-30226,rizin denial of service bug,https://github.com/ifyGecko/CVE-2023-30226,['cve-2 OR cve_2'],1,2023-07-08T20:20:56+0000,2,0,,1,['CVE-2023-30226']
gigimoose23/WhiteSploit,None,https://github.com/gigimoose23/WhiteSploit,['sploit'],1,2023-07-08T20:33:00+0000,3,0,Lua,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-07-08T04:04:28+0000,780654,75,,28,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2023-07-08T19:25:49+0000,54813,39,Python,10,[]
mosecorg/mosec,"A high-performance serving framework for ML models, offers dynamic batching and multi-stage pipeline to fully exploit your compute machine",https://github.com/mosecorg/mosec,['exploit'],1,2023-07-08T03:46:43+0000,763,536,Python,42,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-08T04:02:40+0000,401123,674,Python,172,[]
IOxCyber/EssentialsCy,"Burp_Suite, Cloud-Security, Linux Editors, Metasploit, OWSAP Top 10, Securuty_Frameworks, Vulnerability Info",https://github.com/IOxCyber/EssentialsCy,"['metasploit module OR payload', 'zeroday']",2,2023-07-08T14:02:06+0000,180,0,,0,[]
yuba-0/yuba-whatsapp-exploit,ＹＵＢＡ　　>Ｔｕｒｋｉｓｈ　Ｈａｃｋｅｒｓ,https://github.com/yuba-0/yuba-whatsapp-exploit,['exploit'],1,2023-07-08T22:21:56+0000,1330,6,,3,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-08T01:50:50+0000,2205,203,HTML,11,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-08T04:20:49+0000,2711,141,Python,13,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-07-08T11:31:43+0000,26588,5298,TypeScript,743,[]
lb3361/gigatron-os,Gigatron program and operating-system level things to exploit a SD card attached to the SPI interface of a RAM & IO expansion board.,https://github.com/lb3361/gigatron-os,['exploit'],1,2023-07-08T12:36:59+0000,651,4,C,1,[]
