full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-03-04T00:14:34+0000,30426,6478,Python,827,[]
Blobby-Boi/Blobwifi,Blobwifi is an exploit that allows Chromebook users to bypass Wi-Fi restrictions,https://github.com/Blobby-Boi/Blobwifi,['exploit'],1,2024-03-04T22:32:10+0000,109,0,HTML,0,[]
Jake123otte1/ManageEngineRCE,ManageEngine Application Manager 12 suffers from a blind SQLi vulnerability that may be used to gain unauthenticated remote code execution.,https://github.com/Jake123otte1/ManageEngineRCE,"['rce', 'remote code execution']",2,2024-03-04T03:20:20+0000,95,0,Python,0,[]
diego-collado/Hacking_Labs,"Laboratorios preparados para realizar cualquiera de los ataques más comunes que hay disponible en la red (XSS, Metasploit...).",https://github.com/diego-collado/Hacking_Labs,['metasploit module OR payload'],1,2024-03-04T13:03:53+0000,7348,0,,0,[]
goblinious1/ONC-Exploit,(its pronounced  Ah-n-k (no i didnt make the name but i still get to choose how you pronounce it)),https://github.com/goblinious1/ONC-Exploit,['exploit'],1,2024-03-04T15:08:57+0000,13,0,HTML,0,[]
gyanantaran/epsilon-greedy,"A solution to the multi-armed bandit problem, which is a classic reinforcement learning problem that exemplifies the exploration–exploitation tradeoff dilemma.",https://github.com/gyanantaran/epsilon-greedy,['exploit'],1,2024-03-04T19:08:39+0000,6,0,Jupyter Notebook,0,[]
kuldipaudibert/Nezur,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/kuldipaudibert/Nezur,['exploit'],1,2024-03-04T17:04:52+0000,1363,1,,0,[]
Kallinteris-Andreas/reward-free-exploitation,None,https://github.com/Kallinteris-Andreas/reward-free-exploitation,['exploit'],1,2024-03-04T16:18:47+0000,34,0,Python,0,[]
imsvreddy1998/TCP-SYN-Flood-Attack,This deliverable would discuss TCP SYN Flood Attacks and demonstrate how to launch a SYN Flood Attack using Kali Linux and the Metasploit framework.,https://github.com/imsvreddy1998/TCP-SYN-Flood-Attack,['metasploit module OR payload'],1,2024-03-04T18:05:38+0000,49,0,,0,[]
jejo205713/vulnerablity-scanner,A hacking to script which scans a website with nmap and list the exploits possible,https://github.com/jejo205713/vulnerablity-scanner,"['exploit', 'metasploit module OR payload']",2,2024-03-04T01:12:15+0000,992,2,Python,0,[]
websecbv/EduRansW-Educational-Ransomware,EduRansW (Vulnransomware) An safe-to-use vulnerable ransomware designed to learn about reversing and exploitation of basic ransomware vriants.,https://github.com/websecbv/EduRansW-Educational-Ransomware,['exploit'],1,2024-03-04T22:19:02+0000,556,3,C++,0,[]
Igaemas/Enkidu,Automated Pentesting Tool for Binary Analysis and Exploitation,https://github.com/Igaemas/Enkidu,['exploit'],1,2024-03-04T22:51:20+0000,6,0,Python,0,[]
Keirosx/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Keirosx/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-03-04T05:02:20+0000,824,0,C#,0,[]
SpiralBL0CK/work_in_progress,Work iN PROgress for android bug i have found(working towards rce ),https://github.com/SpiralBL0CK/work_in_progress,['rce'],1,2024-03-04T00:02:52+0000,277,0,Python,0,[]
yakovmora1/Phoenix-Walkthrough,Phoenix exploitation challenges walkthrough,https://github.com/yakovmora1/Phoenix-Walkthrough,['exploit'],1,2024-03-04T06:35:03+0000,6,0,Jupyter Notebook,0,[]
killerbees19/CVE-2024-24760,mailcow: Docker Container Exposure to Local Network,https://github.com/killerbees19/CVE-2024-24760,['cve-2 OR cve_2'],1,2024-03-04T00:54:15+0000,5,0,,0,['CVE-2024-24760']
allgood/WhaticketWebsocketExploit,Exploits Whaticket websocket bugs,https://github.com/allgood/WhaticketWebsocketExploit,['exploit'],1,2024-03-04T12:24:40+0000,19,4,JavaScript,2,[]
TegveerG/DeFi-Scams-RAG,A RAG pipeline and LLM extension of my publication (DEFIYIELD: Exploitation of Open Blockchain Platforms) https://aisel.aisnet.org/amcis2023/sig_sec/sig_sec/10/,https://github.com/TegveerG/DeFi-Scams-RAG,['exploit'],1,2024-03-04T03:08:33+0000,1889,0,Python,0,[]
TimTrademark/shellcodes,A repository containing useful shellcode examples,https://github.com/TimTrademark/shellcodes,['shellcode'],1,2024-03-04T15:20:55+0000,5,0,Assembly,0,[]
kaRaGODDD/cve_database,Gather all cve`s,https://github.com/kaRaGODDD/cve_database,['exploit'],1,2024-03-04T07:44:18+0000,379753,0,,0,[]
dlsaavedra/rcens,"The ""rcens"" package provides functions to generate censored samples of type I,  II and III, from any random sample generator. It also provides the option to create left and right censorship. Along with this, the generation of samples with interval censorin",https://github.com/dlsaavedra/rcens,['rce'],1,2024-03-04T12:12:49+0000,1570,2,Jupyter Notebook,0,[]
Drun1baby/FineReportExploit,帆软报表漏洞检测工具,https://github.com/Drun1baby/FineReportExploit,['exploit'],1,2024-03-04T07:17:55+0000,12,13,Python,0,[]
InfoSecExplorer/Vulnerability-Checklist,This comprehensive checklist has been Created for penetration testers and bug hunters seeking to identify and exploit vulnerabilities in web applications.,https://github.com/InfoSecExplorer/Vulnerability-Checklist,['exploit'],1,2024-03-04T14:08:27+0000,7782,1,,1,[]
iscilab2020/SNLLS_3D-NLOS_OrdinaryCamera,3D NLOS imaging with an ordinary camera by exploiting unknown hidden 3D occluders,https://github.com/iscilab2020/SNLLS_3D-NLOS_OrdinaryCamera,['exploit'],1,2024-03-04T23:37:07+0000,32532,0,Python,1,[]
XuGW-Kevin/DrM,"DrM, a visual RL algorithm, minimizes the dormant ratio to guide exploration-exploitation trade-offs, achieving significant improvements in sample efficiency and asymptotic performance across diverse domains.",https://github.com/XuGW-Kevin/DrM,['exploit'],1,2024-03-04T04:56:19+0000,91600,23,Python,1,[]
damianiRiccardo90/Hacking,Code from Hacking: The Art of Exploitation,https://github.com/damianiRiccardo90/Hacking,['exploit'],1,2024-03-04T22:45:07+0000,1319,0,,0,[]
Nanakwameself/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/Nanakwameself/Discord-RAT-2.0,['exploit'],1,2024-03-04T03:19:16+0000,11112,0,C#,0,[]
kaRaGODDD/Cve-with-their-PoC-s,This is collection of latest CVE POCs.,https://github.com/kaRaGODDD/Cve-with-their-PoC-s,['cve poc'],1,2024-03-04T06:32:23+0000,1822,0,,1,[]
FancySauce/PwnKit-CVE-2021-4034,None,https://github.com/FancySauce/PwnKit-CVE-2021-4034,['cve-2 OR cve_2'],1,2024-03-04T21:59:01+0000,3,0,C,0,['CVE-2021-4034']
mush1e/RCE,Remote Code Execution Platform,https://github.com/mush1e/RCE,"['rce', 'remote code execution']",2,2024-03-04T04:35:31+0000,64,1,C++,0,[]
leesinz/crush,CRUSH aims to crawl historical vulnerability data from major platforms and monitor daily updates.,https://github.com/leesinz/crush,"['cve poc', 'metasploit module OR payload']",2,2024-03-04T02:54:25+0000,85989,16,Go,0,[]
CybriaTech/CEASE,"🔓CEASE (Chrome Exploits Are So Extraordinary), is a page full of ChromeOS Exploits to unblock managed Chromebooks",https://github.com/CybriaTech/CEASE,['exploit'],1,2024-03-04T04:22:19+0000,1286,1,HTML,0,[]
philrice-rcef/rcef_ws2024,Rice Seed monitoring system wet season 2024,https://github.com/philrice-rcef/rcef_ws2024,['rce'],1,2024-03-04T10:48:48+0000,127474,0,JavaScript,0,[]
tsiguenz/rainfall,Introduction to binary exploitation (42 project),https://github.com/tsiguenz/rainfall,['exploit'],1,2024-03-04T16:10:59+0000,39,1,C,0,[]
pmacik-testing/tkrw-pr715-0075-0046-app-amPxn-exploit-visit,GitOps Repository,https://github.com/pmacik-testing/tkrw-pr715-0075-0046-app-amPxn-exploit-visit,['exploit'],1,2024-03-04T01:18:25+0000,2,0,,0,[]
