match,match_weight,repo_url,repo_full_name,repo_id
GHSA-59QG-93JG-236F,0.50000000,https://github.com/Live-Hack-CVE/CVE-2023-22732,Live-Hack-CVE/CVE-2023-22732,590230338
GHSA-59QG-93JG-236F,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GHSA-59QG-93JG-236F,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
