full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-06-05T17:58:57+0000,889372,30368,Ruby,13239,[]
izenynn/override,10 elf-like binary exploitation in a x86_64 system.,https://github.com/izenynn/override,['exploit'],1,2023-06-05T09:55:20+0000,41,0,C,0,[]
TechDave4/handb,"Python script that automates the exploitation of cross-site scripting (XSS) vulnerability in Google Gruyere. It uses Playwright and Typer libraries to launch a browser, navigate to the vulnerable page, and execute the exploitation steps. ",https://github.com/TechDave4/handb,['exploit'],1,2023-06-05T05:22:17+0000,14,0,Python,0,[]
mttaggart/bolus,Library for shellcode injection,https://github.com/mttaggart/bolus,['shellcode'],1,2023-06-05T02:39:50+0000,27,1,Rust,0,[]
synnyyy/refine, A module for Roblox that provides a set of utility functions for common tasks in exploiting.,https://github.com/synnyyy/refine,['exploit'],1,2023-06-05T21:27:48+0000,26,1,Lua,1,[]
techghoshal/ruby_dependency_confusion_attacks,Ruby package dependency confusion vulnerability POC. Impact this vulnerability is Remote code execution (RCE) ,https://github.com/techghoshal/ruby_dependency_confusion_attacks,"['attack poc', 'rce', 'rce poc', 'remote code execution', 'vulnerability poc']",5,2023-06-05T07:42:56+0000,62,3,Ruby,0,[]
adebowaledaniel/sits-change-detection,Detecting Land Cover Changes Between Satellite Image Time Series By Exploiting Self-Supervised Representation Learning Capabilities,https://github.com/adebowaledaniel/sits-change-detection,['exploit'],1,2023-06-05T20:05:18+0000,0,0,Python,0,[]
Malayke/CVE-2023-33246_RocketMQ_RCE_EXPLOIT,CVE-2023-33246 RocketMQ RCE Detect By Version and Exploit,https://github.com/Malayke/CVE-2023-33246_RocketMQ_RCE_EXPLOIT,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2023-06-05T08:56:55+0000,78,25,Python,9,['CVE-2023-33246']
NCSC-NL/Progress-MoveIT-CVE-2023,Information about Progress MoveIT CVE,https://github.com/NCSC-NL/Progress-MoveIT-CVE-2023,['cve-2 OR cve_2'],1,2023-06-05T10:15:10+0000,29,2,,1,[]
bitbanditt/geoptest,"This code uses the requests library in Python to automatically exploit the ""Elevation of Privilege"" vulnerability in the Google Gruyere application. It crafts a POST request with a payload and sends it to the vulnerable endpoint. By checking the response's",https://github.com/bitbanditt/geoptest,['exploit'],1,2023-06-05T11:39:40+0000,5,0,Python,0,[]
Trap4L/Dork-Searcher-EZ,"Dork Searcher EZ is a user-friendly tool designed for searching Google for potential vulnerabilities and exploitable targets using dorks. It simplifies the process of finding sensitive information, such as passwords, credit card numbers, and other confiden",https://github.com/Trap4L/Dork-Searcher-EZ,['exploit'],1,2023-06-05T00:57:44+0000,3,1,,0,[]
n0mi1k/cacheblaster,A web cache poisoning denial of service (CPDoS) checker and exploit tool written in Python.,https://github.com/n0mi1k/cacheblaster,['exploit'],1,2023-06-05T16:21:33+0000,2,0,Python,0,[]
lutfailham96/nodejs-rce-simple-example,Simple Node.js RCE example,https://github.com/lutfailham96/nodejs-rce-simple-example,['rce'],1,2023-06-05T01:27:41+0000,28,0,Shell,0,[]
hoangprod/CVE-2021-31956-POC,None,https://github.com/hoangprod/CVE-2021-31956-POC,"['cve poc', 'cve-2 OR cve_2']",2,2023-06-05T01:39:46+0000,6722,0,C++,1,['CVE-2021-31956']
IgnacioAusili/JarNetCliente,Programa que permite enviar archivos JAR de una forma discreta desde un dispositivo a otro y brinda la opcion de ejecutar dichos archivos remotamente en el destino.,https://github.com/IgnacioAusili/JarNetCliente,['exploit'],1,2023-06-05T00:10:31+0000,133,0,Java,0,[]
cehamod/UI_CVE-2017-9248,Base64-based encryption oracle exploit for CVE-2017-9248 (Telerik UI for ASP.NET AJAX dialog handler),https://github.com/cehamod/UI_CVE-2017-9248,"['cve-2 OR cve_2', 'exploit']",2,2023-06-05T00:53:56+0000,341,0,Python,0,['CVE-2017-9248']
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-6b,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-6b,['exploit'],1,2023-06-05T01:03:15+0000,1,1,,0,[]
kw3h4/CVE-2023-21839-metasploit-scanner,None,https://github.com/kw3h4/CVE-2023-21839-metasploit-scanner,"['cve-2 OR cve_2', 'metasploit module OR payload']",2,2023-06-05T06:26:28+0000,400,0,Python,0,['CVE-2023-21839']
ait-cs-IaaS/atb-ansible-metasploit,AECID testbed ansible-role for installing metasploit,https://github.com/ait-cs-IaaS/atb-ansible-metasploit,['metasploit module OR payload'],1,2023-06-05T12:42:37+0000,5,0,Jinja,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-6b,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-6b,['exploit'],1,2023-06-05T01:04:47+0000,1,1,,0,[]
HelenaSabel/corpus_development,"Materials for the Workshop “Digital corpus building for humanities research: from data collection, to annotation, exploitation and sharing” (University of Rostock)",https://github.com/HelenaSabel/corpus_development,['exploit'],1,2023-06-05T08:26:01+0000,72637,0,HTML,0,[]
SchmidAlex/nex-forms_SQL-Injection-CVE-2023-2114,Quick Review about the SQL-Injection in the NEX-Forms Plugin for WordPress,https://github.com/SchmidAlex/nex-forms_SQL-Injection-CVE-2023-2114,['cve-2 OR cve_2'],1,2023-06-05T16:36:34+0000,7,0,HTML,0,['CVE-2023-2114']
scratchadams/Heap-Resources,Heap Exploitation Resources,https://github.com/scratchadams/Heap-Resources,['exploit'],1,2023-06-05T14:51:04+0000,9,11,,1,[]
xanhacks/OffensiveWeb,"Offensive Web is a documentation website about security research, difficult concepts, bypass and new exploitation techniques.",https://github.com/xanhacks/OffensiveWeb,['exploit'],1,2023-06-05T18:19:19+0000,194,1,HTML,0,[]
R3dSh3rl0ck/CTF-Competitions-Writeups,"In this repository, I will be sharing my exploits and writeups for various CTF competitions that I have participated in.",https://github.com/R3dSh3rl0ck/CTF-Competitions-Writeups,['exploit'],1,2023-06-05T07:40:46+0000,2378,0,Python,0,[]
dath1s/RCEngine,Ray-Casting Engine,https://github.com/dath1s/RCEngine,['rce'],1,2023-06-05T02:29:14+0000,39,1,Python,0,[]
Cyb3rC3lt/CrackMapExec-Modules,Some CME modules I created to help with AD enumeration & exploitation,https://github.com/Cyb3rC3lt/CrackMapExec-Modules,['exploit'],1,2023-06-05T10:36:16+0000,1755,2,Python,0,[]
Issou83/GMAO-AGUR,Frontend et Backend d'une application qui fait office de GMAO. Réalisée avec REACT + Vite pour la partie front et NodeJS pour le back. L'application récupère dans un premier temps la data dans un fichier exel et convertie le tout en JSON pour son exploitat,https://github.com/Issou83/GMAO-AGUR,['exploit'],1,2023-06-05T18:26:58+0000,918,0,JavaScript,0,[]
bendossett/metasploit-gui,None,https://github.com/bendossett/metasploit-gui,['metasploit module OR payload'],1,2023-06-05T09:09:13+0000,78,0,C#,0,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2023-06-05T06:33:12+0000,139,2,,0,[]
ghost0x02/sploit,None,https://github.com/ghost0x02/sploit,['sploit'],1,2023-06-05T18:27:06+0000,737,1,Python,0,[]
RandomRobbieBF/CVE-2023-32243,CVE-2023-32243,https://github.com/RandomRobbieBF/CVE-2023-32243,['cve-2 OR cve_2'],1,2023-06-05T08:13:19+0000,54,49,Python,16,['CVE-2023-32243']
xgarnet/custom-exploit-tools,None,https://github.com/xgarnet/custom-exploit-tools,['exploit'],1,2023-06-05T12:49:33+0000,0,0,,0,[]
jotsamikael/loginsight-frontend,"Angular app made from scratch used loginsight plateform, a plateform that can extract valuable informations from ATMs generated logs and present them in reports for insights and exploitation ",https://github.com/jotsamikael/loginsight-frontend,['exploit'],1,2023-06-05T22:50:59+0000,2829,0,TypeScript,0,[]
Falitomal/tsunami,Buffer Overflow Simulation on Windows XP using the funtion strcat and shellcode,https://github.com/Falitomal/tsunami,['shellcode'],1,2023-06-05T18:27:42+0000,9,1,C,0,[]
