full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-08-23T00:56:20+0000,779619,28017,Ruby,12456,[]
aNLPer/EEL,Effective Exploit Label Information for Legal Judgement Prediction,https://github.com/aNLPer/EEL,['exploit'],1,2022-08-23T11:10:09+0000,1146,0,Python,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-cc,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-cc,['exploit'],1,2022-08-23T01:27:08+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-cc,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-cc,['exploit'],1,2022-08-23T01:25:06+0000,1,0,,0,[]
cromega08/fahRcel,None,https://github.com/cromega08/fahRcel,['rce'],1,2022-08-23T01:21:19+0000,936,0,Rust,0,[]
northdepot/alpo-studio-alpo-studio-exploit-sound,GitOps Repository,https://github.com/northdepot/alpo-studio-alpo-studio-exploit-sound,['exploit'],1,2022-08-23T01:12:45+0000,9,0,,0,[]
WiiZARDD/WiZHUB,The Only Exploit You'll need for Roblox.,https://github.com/WiiZARDD/WiZHUB,['exploit'],1,2022-08-23T04:01:20+0000,64,1,Lua,0,[]
ZeroDayOwl/zerodayowl.github.io,A techy blog for geeky people,https://github.com/ZeroDayOwl/zerodayowl.github.io,['zeroday'],1,2022-08-23T05:21:16+0000,1593,0,HTML,0,[]
shiftsansan/CVE-2022-26134-Console,CVE-2022-26134-Console,https://github.com/shiftsansan/CVE-2022-26134-Console,['cve-2 OR cve_2'],1,2022-08-23T11:06:33+0000,4,0,Python,0,['CVE-2022-26134']
EarthToAccess/EBGUI,EBGui is a quick and easy user interface for Elemental Battlegrounds.,https://github.com/EarthToAccess/EBGUI,['exploit'],1,2022-08-23T00:58:09+0000,235,0,Lua,0,[]
Windycaketi/YoutubeExploits,None,https://github.com/Windycaketi/YoutubeExploits,['exploit'],1,2022-08-23T07:14:09+0000,2,0,,0,[]
mistymntncop/CVE-2022-1802,None,https://github.com/mistymntncop/CVE-2022-1802,['cve-2 OR cve_2'],1,2022-08-23T08:16:18+0000,9,28,JavaScript,6,['CVE-2022-1802']
bionanoimaging/SeparableFunctions.jl,Calculates multidimensional functions faster by exploiting their separability.,https://github.com/bionanoimaging/SeparableFunctions.jl,['exploit'],1,2022-08-23T14:46:24+0000,34,0,Julia,0,[]
ThrillQuks/Pitraix,Modern Self-Modifying Cross-Platform Peer-to-Peer Botnet over TOR,https://github.com/ThrillQuks/Pitraix,['0day'],1,2022-08-23T03:48:56+0000,193,238,Go,32,[]
p0dalirius/CVE-2022-36446-Webmin-Software-Package-Updates-RCE,A Python script to exploit CVE-2022-36446 Software Package Updates RCE (Authenticated) on Webmin < 1.997.,https://github.com/p0dalirius/CVE-2022-36446-Webmin-Software-Package-Updates-RCE,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2022-08-23T15:57:41+0000,644,72,Python,24,['CVE-2022-36446']
ShubhamJagtap2000/Cross-site-Scripting,"📝 Understand how cross-site scripting occurs, how to detect and exploit XSS vulnerabilities, giving you control of other visitor's browsers.",https://github.com/ShubhamJagtap2000/Cross-site-Scripting,['exploit'],1,2022-08-23T09:57:04+0000,108,1,JavaScript,0,[]
AbdelrahmanEsam/Dribbox,How to build an adaptive Layout with jetpack compose to support different screen sizes and exploit the extra space in the tablets and Desktops,https://github.com/AbdelrahmanEsam/Dribbox,['exploit'],1,2022-08-23T12:12:18+0000,219,0,Kotlin,0,[]
m00oo/Example-Exploit,This is an example exploit for a roblox script executor that I am making. I am someone that works on creating exploits and script executors by myself. If you gave me support for these projects that I'm doing I will really appreciate it. Thank you!,https://github.com/m00oo/Example-Exploit,['exploit'],1,2022-08-23T00:49:41+0000,3,0,,0,[]
kotliluk/rce-optimizer,Robotic Cell Energy optimizer,https://github.com/kotliluk/rce-optimizer,['rce'],1,2022-08-23T18:08:49+0000,93,0,Python,0,[]
damilola5468/DoingExploit-,None,https://github.com/damilola5468/DoingExploit-,['exploit'],1,2022-08-23T08:29:47+0000,56,0,Solidity,0,[]
imhunterand/ae-bot,Mass exploiter shell upload scanner 👽,https://github.com/imhunterand/ae-bot,['exploit'],1,2022-08-23T12:49:31+0000,776,5,Python,1,[]
kube-tarian/kubetak,KubeTaK - Kube Attack. Exploit your K8s cluster and workloads running in it. PenTest K8s. Inspired by the concept of kubesploit by CyberArk and StackHawk.,https://github.com/kube-tarian/kubetak,['exploit'],1,2022-08-23T22:20:40+0000,11,0,,0,[]
ShibaNekoL/RCEC_summer_2022,None,https://github.com/ShibaNekoL/RCEC_summer_2022,['rce'],1,2022-08-23T10:47:35+0000,9282,0,Jupyter Notebook,0,[]
cawfree/opensea-submarine,Ping. Ping. Ping.,https://github.com/cawfree/opensea-submarine,['exploit'],1,2022-08-23T19:03:50+0000,80,13,TypeScript,1,[]
zanefry/Evil-Twin,Evil twin attack exploiting mobile devices to get hashes of WPA2-Personal PSKs.,https://github.com/zanefry/Evil-Twin,['exploit'],1,2022-08-23T18:18:11+0000,4501,0,Shell,0,[]
78n/NoobSploit,None,https://github.com/78n/NoobSploit,['sploit'],1,2022-08-23T02:56:11+0000,364,0,Lua,0,[]
GTFOcurls/GTFOCurls.github.io,GTFOCurls is a curated list of cURL commands that can be used to exploit CVE vulnerabilities or communicate with _exotic_ services (inspired by GTFOBins),https://github.com/GTFOcurls/GTFOCurls.github.io,['exploit'],1,2022-08-23T12:16:35+0000,13,1,,1,[]
wr0x00/Lizard,"LLizard is a python-based network security penetration testing tool,integrate multiple functions and it can even run on termux(Android).     Lizard一款基于python的web安全渗透测试集成工具",https://github.com/wr0x00/Lizard,"['cve poc', 'exploit']",2,2022-08-23T06:21:05+0000,43877,41,Python,7,[]
appollosputnik/aerodynamicCodeBase,This is an Aerocode base platform to exploit Aero activities with open source tools.,https://github.com/appollosputnik/aerodynamicCodeBase,['exploit'],1,2022-08-23T02:45:09+0000,149174,0,C++,0,[]
D3Ext/XDEBUG-Exploit,An automated xdebug 2.5.5 vulnerability exploit,https://github.com/D3Ext/XDEBUG-Exploit,"['exploit', 'rce']",2,2022-08-23T21:37:02+0000,53,6,Python,1,[]
zzzuhaibmohd/defiHacks_via_Hardhat,"In this repository, I try to perform a mainnet fork and then simulate popular smart contract exploits on various DEFI Protocols using Hardhat Framework.",https://github.com/zzzuhaibmohd/defiHacks_via_Hardhat,['exploit'],1,2022-08-23T14:10:35+0000,642,27,JavaScript,1,[]
etan007/rcell,None,https://github.com/etan007/rcell,['rce'],1,2022-08-23T15:27:00+0000,77628,0,C++,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-cc,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-cc,['exploit'],1,2022-08-23T01:28:43+0000,1,0,,0,[]
shacojx/Drupal-CVE-Exploit-POC,Drupal CVE Exploit POC,https://github.com/shacojx/Drupal-CVE-Exploit-POC,"['cve poc', 'exploit']",2,2022-08-23T04:22:44+0000,26,0,Ruby,0,[]
rcesarpacheco/rcesarpacheco.github.io,Personal page,https://github.com/rcesarpacheco/rcesarpacheco.github.io,['rce'],1,2022-08-23T02:56:06+0000,0,0,HTML,0,[]
rce-ltd/mastercard,software for automating rce-ltd,https://github.com/rce-ltd/mastercard,['rce'],1,2022-08-23T03:16:45+0000,0,0,,0,[]
Cod-dy/exploiter208,Config files for my GitHub profile.,https://github.com/Cod-dy/exploiter208,['exploit'],1,2022-08-23T23:34:52+0000,0,0,,0,[]
Meeow103/XLL-EXPLOIT-DROPPER,None,https://github.com/Meeow103/XLL-EXPLOIT-DROPPER,['exploit'],1,2022-08-23T23:28:22+0000,1,0,,0,[]
Meeow103/JPG-and-png-Silent-Exploit-Clean,None,https://github.com/Meeow103/JPG-and-png-Silent-Exploit-Clean,['exploit'],1,2022-08-23T23:27:58+0000,1,0,,0,[]
Meeow103/Silent-PDF-Exploit-CLEAN,None,https://github.com/Meeow103/Silent-PDF-Exploit-CLEAN,['exploit'],1,2022-08-23T23:27:36+0000,1,0,,0,[]
0x414141414/Silent-Word-Exploit-DOC-DOCX,None,https://github.com/0x414141414/Silent-Word-Exploit-DOC-DOCX,['exploit'],1,2022-08-23T23:21:15+0000,1,0,,0,[]
0x414141414/Excel-XLL-Exploit-Builder,None,https://github.com/0x414141414/Excel-XLL-Exploit-Builder,['exploit'],1,2022-08-23T23:19:50+0000,1,0,,0,[]
0x414141414/JPEG-JPG-Silent-Exploit-PRIVATE,None,https://github.com/0x414141414/JPEG-JPG-Silent-Exploit-PRIVATE,['exploit'],1,2022-08-23T23:18:21+0000,1,0,,0,[]
sergiLopez/BufferOverflow-Exploit,None,https://github.com/sergiLopez/BufferOverflow-Exploit,['exploit'],1,2022-08-23T21:43:29+0000,2,0,C,0,[]
Tolgon4y/ExPlOiTlEr-ToLgOn4Y,None,https://github.com/Tolgon4y/ExPlOiTlEr-ToLgOn4Y,['exploit'],1,2022-08-23T19:15:44+0000,0,0,,0,[]
