repo_id,repo_full_name,file,file_sha1,match
616747050,HKxiaoli/Windows_AFD_LPE_CVE-2023-21768,Windows_AFD_LPE_CVE-2023-21768/exploit.c,17c0f9a106403d033c8d336252458490674654df,CVE-2023-21768
616747050,HKxiaoli/Windows_AFD_LPE_CVE-2023-21768,Windows_AFD_LPE_CVE-2023-21768/Windows_AFD_LPE_CVE-2023-21768.vcxproj.filters,28cf2704234d1f5f884d4ab1f0f5b2e9d8565392,CVE-2023-21768
616747050,HKxiaoli/Windows_AFD_LPE_CVE-2023-21768,Windows_AFD_LPE_CVE-2023-21768/win_defs.h,432e41cb0ef24ac351728d4e0866c34ff7a5e50f,CVE-2023-21768
616747050,HKxiaoli/Windows_AFD_LPE_CVE-2023-21768,README.md,8064fc54298baf9231ea7c5875ff4d4fce0b7e4e,CVE-2023-21768
616747050,HKxiaoli/Windows_AFD_LPE_CVE-2023-21768,Windows_AFD_LPE_CVE-2023-21768_x86.exe,95d523bf524263499cf679441d65d478e350c39e,CVE-2023-21768
616747050,HKxiaoli/Windows_AFD_LPE_CVE-2023-21768,Windows_AFD_LPE_CVE-2023-21768/ioring_lpe.c,bac8b25ca38684e8a2873babfbec9d82b861b4bc,CVE-2023-21768
616747050,HKxiaoli/Windows_AFD_LPE_CVE-2023-21768,Windows_AFD_LPE_CVE-2023-21768/Windows_AFD_LPE_CVE-2023-21768.vcxproj,bdd6cb6007fc77d5b860f464f66a32e3c0b49787,CVE-2023-21768
616747050,HKxiaoli/Windows_AFD_LPE_CVE-2023-21768,Windows_AFD_LPE_CVE-2023-21768_x64.exe,cabda0963efa55ea16f3d35b2886430da745d649,CVE-2023-21768
616747050,HKxiaoli/Windows_AFD_LPE_CVE-2023-21768,Windows_AFD_LPE_CVE-2023-21768/ioring.h,d013ce7561de34a1267dffc5927b7a4661c69471,CVE-2023-21768
616747050,HKxiaoli/Windows_AFD_LPE_CVE-2023-21768,Windows_AFD_LPE_CVE-2023-21768.sln,e2e742ee74c9e9dc9099f8040915deddbbbaf0fa,CVE-2023-21768
616747050,HKxiaoli/Windows_AFD_LPE_CVE-2023-21768,_GITHUB_REPO_METADATA_,,CVE-2023-21768
