full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-04-16T06:54:01+0000,723841,26958,Ruby,12150,[]
VVeakee/CVE-2017-12149,None,https://github.com/VVeakee/CVE-2017-12149,['cve-2 OR cve_2'],1,2022-04-16T09:09:30+0000,614,0,Java,0,['CVE-2017-12149']
xdx57/WebDav_Exploiter,None,https://github.com/xdx57/WebDav_Exploiter,['exploit'],1,2022-04-16T11:44:28+0000,0,0,,0,[]
AkuCyberSec/Exploit-WordPress-Elementor-3.6.0-1-2-Remote-Code-Execution-2022,None,https://github.com/AkuCyberSec/Exploit-WordPress-Elementor-3.6.0-1-2-Remote-Code-Execution-2022,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2022-04-16T05:48:26+0000,5,0,Python,0,[]
MorenoSara/Summarizing-Long-Form-Document-with-Rich-Discourse-Information,Summarization of long-form documents exploiting heterogeneous graphs,https://github.com/MorenoSara/Summarizing-Long-Form-Document-with-Rich-Discourse-Information,['exploit'],1,2022-04-16T10:33:11+0000,58,0,Jupyter Notebook,1,[]
aeyesec/CVE-2021-31805, PoC for CVE-2021-31805 (Apache Struts2),https://github.com/aeyesec/CVE-2021-31805,"['cve poc', 'cve-2 OR cve_2']",2,2022-04-16T05:57:18+0000,16813,0,Dockerfile,0,['CVE-2021-31805']
MsorkyScripts/TheExploitIMade,None,https://github.com/MsorkyScripts/TheExploitIMade,['exploit'],1,2022-04-16T00:09:22+0000,1914,0,,0,[]
JIAMING-LI/ElephantMoneyExploit,this is a demo to the Elephant money exploit happened on Apr-12-2022,https://github.com/JIAMING-LI/ElephantMoneyExploit,['exploit'],1,2022-04-16T04:10:00+0000,0,0,Solidity,0,[]
Hamecok/TaskSploit-1.0,nan,https://github.com/Hamecok/TaskSploit-1.0,['sploit'],1,2022-04-16T17:52:15+0000,2,0,,0,[]
hab1b0x/Spring4Shell,Exploit For Spring4Shell In Ruby ,https://github.com/hab1b0x/Spring4Shell,['exploit'],1,2022-04-16T15:35:27+0000,1,0,Ruby,0,[]
GamerHack/ps4main,All PS4 Exploits,https://github.com/GamerHack/ps4main,['exploit'],1,2022-04-16T04:19:47+0000,10901,1,JavaScript,0,[]
YanMu2020/s2-062,远程代码执行S2-062 CVE-2021-31805验证POC,https://github.com/YanMu2020/s2-062,['cve poc'],1,2022-04-16T00:27:28+0000,5,53,Python,29,['CVE-2021-31805']
Neimar47574/CVE-2022-24087,None,https://github.com/Neimar47574/CVE-2022-24087,['cve-2 OR cve_2'],1,2022-04-16T11:02:00+0000,23,0,,0,['CVE-2022-24087']
k3rwin/spring-cloud-function-rce,Spring Cloud Function SPEL表达式注入漏洞（CVE-2022-22963）,https://github.com/k3rwin/spring-cloud-function-rce,['rce'],1,2022-04-16T11:00:42+0000,348,4,Python,1,['CVE-2022-22963']
Raphael-Rey/data_in_libraries,Analyser et exploiter les données de votre SIGB avec python. Cours Bibliosuisse - 5 avril 2022,https://github.com/Raphael-Rey/data_in_libraries,['exploit'],1,2022-04-16T17:13:40+0000,55068,1,Jupyter Notebook,0,[]
feifei-cv/RCE,Code for unsupervised domain adaptation via risk-consistent estimators,https://github.com/feifei-cv/RCE,['rce'],1,2022-04-16T11:54:56+0000,28940,3,Python,0,[]
Exploitables/HEVD-Exploits,A collection of HackSys Extreme Vulnerable Driver exploits.,https://github.com/Exploitables/HEVD-Exploits,['exploit'],1,2022-04-16T17:18:32+0000,15,0,C,0,[]
