full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2023-12-25T11:17:09+0000,2040,0,Python,11,[]
GLA1VE11/HICN,This is the code for paper: Exploiting Multifaceted Nature of Items and Users for Session-based Recommendation for SDM24.,https://github.com/GLA1VE11/HICN,['exploit'],1,2023-12-25T08:51:06+0000,22488,3,Python,0,[]
TheCuteOwl/Discord-Nitro-Generator,An free discord promotion and nitro generator,https://github.com/TheCuteOwl/Discord-Nitro-Generator,['exploit'],1,2023-12-25T15:10:29+0000,59,5,Python,1,[]
Mxcoders2s/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Mxcoders2s/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2023-12-25T04:53:25+0000,2278,0,C#,1,[]
Mxcoders2s/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Mxcoders2s/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-25T04:58:15+0000,2135,12,C#,0,[]
Mxcoders2s/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Mxcoders2s/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-25T04:54:31+0000,712,0,C++,0,[]
Mxcoders2s/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Mxcoders2s/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2023-12-25T04:59:22+0000,821,0,C++,0,[]
Mxcoders2s/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Mxcoders2s/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-25T04:55:35+0000,793,0,C++,0,[]
tequilasunsh1ne/hikiv_Intercom_Broadcasting_ping.php_rce,None,https://github.com/tequilasunsh1ne/hikiv_Intercom_Broadcasting_ping.php_rce,['rce'],1,2023-12-25T01:53:19+0000,2,0,,0,[]
desquezzee/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/desquezzee/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-25T04:55:39+0000,797,0,C++,0,[]
trimscash/elfmt,Read text section bytes and format it for shellcode. based on trimscash/texthex,https://github.com/trimscash/elfmt,['shellcode'],1,2023-12-25T12:53:02+0000,21,0,Rust,0,[]
K3ysTr0K3R/CVE-2019-17382-EXPLOIT,A PoC exploit for CVE-2019-17382 - Zabbix Authentication Bypass,https://github.com/K3ysTr0K3R/CVE-2019-17382-EXPLOIT,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2023-12-25T21:29:28+0000,11,1,Python,0,['CVE-2019-17382']
Rtx4090sx/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Rtx4090sx/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2023-12-25T04:59:58+0000,647,0,C#,0,[]
digodevv/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/digodevv/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2023-12-25T04:52:32+0000,1109,0,C++,0,[]
exploits-club/exploits-club.github.io,Pages,https://github.com/exploits-club/exploits-club.github.io,['exploit'],1,2023-12-25T21:12:53+0000,1447,0,HTML,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-nn,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-nn,['exploit'],1,2023-12-25T00:04:14+0000,1,1,,0,[]
desquezzee/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/desquezzee/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-25T04:57:33+0000,773,0,C++,1,[]
desquezzee/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/desquezzee/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2023-12-25T04:57:09+0000,835,0,C++,0,[]
maxkrivich/SlowLoris,Asynchronous Python implementation of SlowLoris DoS attack,https://github.com/maxkrivich/SlowLoris,['exploit'],1,2023-12-25T09:01:20+0000,166,89,Python,35,[]
mrnazu/CVE-2020-13405,MicroWeber Unauthenticated User Database Disclosure - CVE-2020-13405,https://github.com/mrnazu/CVE-2020-13405,['cve-2 OR cve_2'],1,2023-12-25T14:33:56+0000,20,1,HTML,1,['CVE-2020-13405']
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2023-12-25T00:01:50+0000,24100,1,,1,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2023-12-25T18:01:17+0000,79734,0,,0,[]
wea-f/ByePassHub,"130+ UNRESTRICTED unblockers, games, exploits, AI, bypasses, and social media",https://github.com/wea-f/ByePassHub,['exploit'],1,2023-12-25T21:49:32+0000,169,6,,1,[]
MrXiao7/Notes,在科锐学习逆向工程中的笔记，大概内容为8086汇编，win32汇编，调试器原理，pe文件格式，32位64位反汇编，壳的原理，shellcode，x86/x64内核,https://github.com/MrXiao7/Notes,['shellcode'],1,2023-12-25T04:12:05+0000,68380,2,,0,[]
DERE-ad2001/Frida-Labs,The repo contains a series of challenges for learning Frida for Android Exploitation.,https://github.com/DERE-ad2001/Frida-Labs,['exploit'],1,2023-12-25T17:02:24+0000,31319,358,,43,[]
V1236/VforMSF,"Enhance and automate metasploit console with VforMSF. This script acts an an add-on to enhance msfconsole by adding utilities, automations and additional modules written in python.",https://github.com/V1236/VforMSF,['metasploit module OR payload'],1,2023-12-25T04:34:06+0000,80,1,Python,0,[]
Sudistark/gitconfig-rce,None,https://github.com/Sudistark/gitconfig-rce,['rce'],1,2023-12-25T14:11:35+0000,16,0,,0,[]
desquezzee/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/desquezzee/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-25T04:52:55+0000,2140,0,C#,1,[]
i8mb/Chrome-OS-Exploits,Chrome OS Exploits is an website that has everything you need for unblocking games or proxies or just websites in general!,https://github.com/i8mb/Chrome-OS-Exploits,['exploit'],1,2023-12-25T04:42:18+0000,238,0,HTML,0,[]
C1ph3rX13/CVE-2023-28432,CVE-2023-28432 Minio Information isclosure Exploit,https://github.com/C1ph3rX13/CVE-2023-28432,"['cve-2 OR cve_2', 'exploit']",2,2023-12-25T09:41:34+0000,7,1,Python,0,['CVE-2023-28432']
OverTerm1752/Fortnite-External-skar-source-updated-with-exploits,Fortnite external with exploits,https://github.com/OverTerm1752/Fortnite-External-skar-source-updated-with-exploits,['exploit'],1,2023-12-25T09:35:19+0000,4765,0,C,0,[]
C1ph3rX13/CVE-2023-23752,CVE-2023-23752 Joomla Unauthenticated Information Disclosure,https://github.com/C1ph3rX13/CVE-2023-23752,['cve-2 OR cve_2'],1,2023-12-25T10:24:15+0000,24,0,Go,0,['CVE-2023-23752']
InfoSecExplorer/No-Rate-Limit-Vulnerability-Checklist,"This comprehensive checklist has been Created for penetration testers and bug hunters seeking to identify and exploit ""No Rate Limit"" vulnerabilities in web applications.",https://github.com/InfoSecExplorer/No-Rate-Limit-Vulnerability-Checklist,['exploit'],1,2023-12-25T11:04:38+0000,49,0,,0,[]
mikralonovk1337/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/mikralonovk1337/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2023-12-25T04:55:41+0000,1101,0,C#,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-nn,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-nn,['exploit'],1,2023-12-25T00:04:52+0000,1,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-nn,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-nn,['exploit'],1,2023-12-25T00:06:45+0000,1,1,,0,[]
codingcore13/Extremely-Silent-JPG-Exploit-NEW-nn,None,https://github.com/codingcore13/Extremely-Silent-JPG-Exploit-NEW-nn,['exploit'],1,2023-12-25T00:07:21+0000,1,1,,0,[]
Raxone/Amlogic-exploit,Amogic exploit with linux module ,https://github.com/Raxone/Amlogic-exploit,['exploit'],1,2023-12-25T18:44:39+0000,302,0,C,0,[]
n0S3curity/PT-Android-Malware-App,"This Android application showcases various security vulnerabilities and potential security threats that can occur on an Android device. It includes demonstrations of exploiting services, content providers, notification permissions, and more.",https://github.com/n0S3curity/PT-Android-Malware-App,['exploit'],1,2023-12-25T13:07:20+0000,9221,0,,0,[]
zls1793/CVE-2023-51385_test,一个验证对CVE-2023-51385,https://github.com/zls1793/CVE-2023-51385_test,['cve-2 OR cve_2'],1,2023-12-25T15:46:42+0000,348,0,,0,['CVE-2023-51385']
Akshath-KR/Bank-Loan-Defaulter,"Loan providers grapple with approving loans for those with scant or no credit history, as some exploit this vulnerability through strategic defaults. This project is all about to analyse the patterns present in the Financial data. This will ensure that the",https://github.com/Akshath-KR/Bank-Loan-Defaulter,['exploit'],1,2023-12-25T14:40:26+0000,16998,0,Jupyter Notebook,0,[]
redqx/RATServer,从服务端获取下载shellcode,https://github.com/redqx/RATServer,['shellcode'],1,2023-12-25T16:57:00+0000,0,0,C,0,[]
fivemsecurity/AntiJsExploit,this script will block the fivem exploit which allows the use of javascript code in the esx_menu_dialog,https://github.com/fivemsecurity/AntiJsExploit,['exploit'],1,2023-12-25T17:17:45+0000,1,0,,0,[]
4l3x777/gdt_callgate,GDT CallGate,https://github.com/4l3x777/gdt_callgate,['exploit'],1,2023-12-25T18:11:54+0000,1946,0,C++,0,[]
0bci9r3rns0/python-obfuscator,🔥10 layer python obfuscator 🔥python obfuscation script - python minifier and python compressor included better then pyarmor shellcode obfuscation python obfuscator python crypter pyarmor shellcode obfuscation python obfuscator python crypter pyarmor,https://github.com/0bci9r3rns0/python-obfuscator,['shellcode'],1,2023-12-25T19:04:32+0000,0,0,,0,[]
KingSlme/shellcode-injection,None,https://github.com/KingSlme/shellcode-injection,['shellcode'],1,2023-12-25T01:57:30+0000,1,0,,0,[]
wvaqynh6lp097x/python-obfuscator,🔥10 layer python obfuscator 🔥python obfuscation script - python minifier and python compressor included better then pyarmor shellcode obfuscation python obfuscator python crypter pyarmor shellcode obfuscation python obfuscator python crypter pyarmor,https://github.com/wvaqynh6lp097x/python-obfuscator,['shellcode'],1,2023-12-25T20:13:55+0000,28,0,Python,295,[]
Kro0oz/Sitecore-Remote-Code-Execution,None,https://github.com/Kro0oz/Sitecore-Remote-Code-Execution,['remote code execution'],1,2023-12-25T22:07:49+0000,6,0,,0,[]
johny223/AntiExploits,None,https://github.com/johny223/AntiExploits,['exploit'],1,2023-12-25T22:48:56+0000,9509,0,,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-hh,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-hh,['exploit'],1,2023-12-25T23:19:51+0000,1,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-hh,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-hh,['exploit'],1,2023-12-25T23:20:42+0000,1,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-hh,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-hh,['exploit'],1,2023-12-25T23:21:25+0000,1,1,,0,[]
Le1a/CVE-2023-51385,OpenSSH ProxyCommand RCE,https://github.com/Le1a/CVE-2023-51385,"['cve-2 OR cve_2', 'rce']",2,2023-12-25T13:09:14+0000,1,0,,0,['CVE-2023-51385']
Safiullahgithub/-Metasploit,"""Beginner's guide to ethical penetration testing using Metasploit, featuring tutorials and code examples.",https://github.com/Safiullahgithub/-Metasploit,['metasploit module OR payload'],1,2023-12-25T12:07:42+0000,1,0,,0,[]
redalien301090/CVE-2019-11395,MailCarrier 2.51 - POP3 'USER' Buffer Overflow,https://github.com/redalien301090/CVE-2019-11395,['cve-2 OR cve_2'],1,2023-12-25T11:45:39+0000,6,1,Python,0,['CVE-2019-11395']
DedSec-47/CVE-2023-6710,"Explore the depths of CVE-2023-6710 with our comprehensive Proof of Concept (PoC). This CVE, identified as a potential security vulnerability, has been meticulously examined to demonstrate its impact and provide a hands-on understanding of the associated r",https://github.com/DedSec-47/CVE-2023-6710,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2023-12-25T16:42:35+0000,1,0,Python,0,['CVE-2023-6710']
DedSec-47/Metasploit-Exploits,"Welcome to the Metasploit Exploits Repository, your go-to resource for a comprehensive collection of cutting-edge exploits designed for penetration testing and ethical hacking. Developed and maintained by Mohamed Mounir Boudjema, this repository is crafted",https://github.com/DedSec-47/Metasploit-Exploits,"['exploit', 'metasploit module OR payload']",2,2023-12-25T09:42:26+0000,2,0,,0,[]
KhachikAstoyan/toy-rce-executor,The code executor service for my toy-rce project,https://github.com/KhachikAstoyan/toy-rce-executor,['rce'],1,2023-12-25T13:14:22+0000,11,0,Rust,0,[]
jyankhomen/metasploit-framework,None,https://github.com/jyankhomen/metasploit-framework,['metasploit module OR payload'],1,2023-12-25T12:07:44+0000,434264,0,Ruby,0,[]
giovanni-iannaccone/vm2_3.9.17,An exploit for vm2 sandbox < 3.9.18,https://github.com/giovanni-iannaccone/vm2_3.9.17,['exploit'],1,2023-12-25T09:09:15+0000,4,0,JavaScript,0,[]
yey1ng/rceditor,None,https://github.com/yey1ng/rceditor,['rce'],1,2023-12-25T07:57:20+0000,0,0,,0,[]
Tachanka-zz/CVE-2023-51385_test,This is a test,https://github.com/Tachanka-zz/CVE-2023-51385_test,['cve-2 OR cve_2'],1,2023-12-25T09:13:18+0000,11,0,,0,['CVE-2023-51385']
watarium/poc-cve-2023-51385,None,https://github.com/watarium/poc-cve-2023-51385,"['cve poc', 'cve-2 OR cve_2']",2,2023-12-25T11:36:23+0000,2,0,,0,['CVE-2023-51385']
TheKingOfDuck/RCEFuzzer,一个以fuzz为中心思想的被动扫描工具,https://github.com/TheKingOfDuck/RCEFuzzer,['rce'],1,2023-12-25T14:58:35+0000,15,8,,0,[]
kmeps4/PSFree,PSFree WebKit Exploit for PS4 6.xx to 9.60 and PS5 1.xx to 5.xx,https://github.com/kmeps4/PSFree,['exploit'],1,2023-12-25T06:51:33+0000,48,1,JavaScript,0,[]
dust-life/CVE-2019-18935-memShell,None,https://github.com/dust-life/CVE-2019-18935-memShell,['cve-2 OR cve_2'],1,2023-12-25T07:43:43+0000,4,3,C++,0,['CVE-2019-18935']
yqcs/prismx,棱镜 X · 集渗透前置、后置于一体的轻量型跨平台系统,https://github.com/yqcs/prismx,['vulnerability poc'],1,2023-12-25T10:04:10+0000,11983,5,TypeScript,0,[]
