full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-05-11T15:41:41+0000,16228,6781,Python,839,[]
olokos/PPPwn-docker-olokos,PPPwn - PlayStation 4 PPPoE RCE - Made into a Docker container for learning purposes.,https://github.com/olokos/PPPwn-docker-olokos,['rce'],1,2024-05-11T17:00:18+0000,10,0,Dockerfile,1,[]
Hugodubois1/Script,Ceci est une liste de mes créations d'exploit roblox lua,https://github.com/Hugodubois1/Script,['exploit'],1,2024-05-11T16:02:16+0000,489,0,Lua,0,[]
adysec/nuclei_poc,Nuclei POC，每日更新,https://github.com/adysec/nuclei_poc,['exploit'],1,2024-05-11T12:29:51+0000,41086,3,Python,1,[]
eeeeeeeeee-code/e0e1-cnvd,cnvd 范围扩展收集工具,https://github.com/eeeeeeeeee-code/e0e1-cnvd,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2024-05-11T06:56:51+0000,30,7,Python,1,[]
0xShakhawat/cracking-the-pnpt,PNPT Exam Prep: Exploits & Learnings. Uncover my hacking journey and resources.,https://github.com/0xShakhawat/cracking-the-pnpt,['exploit'],1,2024-05-11T16:10:37+0000,12,6,,1,[]
Nesiramaz/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/Nesiramaz/UAC-Bypass-FUD,['exploit'],1,2024-05-11T04:58:00+0000,89,0,C#,0,[]
Zakaria-Farahi/Automated-Recon-for-Web-exploitation,None,https://github.com/Zakaria-Farahi/Automated-Recon-for-Web-exploitation,['exploit'],1,2024-05-11T00:37:35+0000,13,1,Shell,1,[]
wuhaz/MySploit,None,https://github.com/wuhaz/MySploit,['sploit'],1,2024-05-11T01:55:57+0000,133,0,Lua,0,[]
dovankha/CVE-2024-34221,CVE-2024-34221 _ Insecure pemission,https://github.com/dovankha/CVE-2024-34221,['cve-2 OR cve_2'],1,2024-05-11T08:19:45+0000,1,0,,0,['CVE-2024-34221']
HugoBond/CVE-2024-31497-POC,Proof Of Concept that exploits PuTTy CVE-2024-31497.,https://github.com/HugoBond/CVE-2024-31497-POC,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'vulnerability poc']",4,2024-05-11T13:33:17+0000,35,2,Python,0,['CVE-2024-31497']
ionut2322/TubExploit,None,https://github.com/ionut2322/TubExploit,['exploit'],1,2024-05-11T19:06:47+0000,8,0,,0,[]
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-bj,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-bj,['exploit'],1,2024-05-11T00:41:28+0000,2,1,,0,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-bj,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-bj,['exploit'],1,2024-05-11T00:42:18+0000,2,1,,0,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-bj,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-bj,['exploit'],1,2024-05-11T00:42:58+0000,2,1,,0,[]
codingcore14/Extremely-Silent-JPG-Exploit-NEW-bj,None,https://github.com/codingcore14/Extremely-Silent-JPG-Exploit-NEW-bj,['exploit'],1,2024-05-11T00:43:33+0000,2,1,,0,[]
IAZENT/WebExploit,None,https://github.com/IAZENT/WebExploit,['exploit'],1,2024-05-11T04:51:30+0000,0,0,,0,[]
2882x/hexxiumware,Open source camlock for level 3 exploits even for Roblox studio some skidded,https://github.com/2882x/hexxiumware,['exploit'],1,2024-05-11T13:13:06+0000,15,0,,0,[]
SujithThirumalaisamy/remote-execution-engine,Highly Scalable Remote Code Execution Engine build on Kubernetes.,https://github.com/SujithThirumalaisamy/remote-execution-engine,['remote code execution'],1,2024-05-11T22:27:38+0000,96,0,TypeScript,0,[]
Mujahith19/Metasploit-for-reconnaissance-Completion-requirements,None,https://github.com/Mujahith19/Metasploit-for-reconnaissance-Completion-requirements,['metasploit module OR payload'],1,2024-05-11T05:03:52+0000,0,0,,0,[]
woiz-FF/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/woiz-FF/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-05-11T04:53:31+0000,128,0,C#,0,[]
jacek2511/ha_rce,Rynkowa cena energii elektrycznej (RCE),https://github.com/jacek2511/ha_rce,['rce'],1,2024-05-11T13:12:03+0000,147,0,Python,0,[]
theskid22/Asphalt,"Asphalt is a UV based proxy, with exploits, about:blank cloaking, and several games",https://github.com/theskid22/Asphalt,['exploit'],1,2024-05-11T01:19:55+0000,51663,2,HTML,1,[]
Dimitrosw/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Dimitrosw/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-05-11T04:52:28+0000,364,1,C++,1,[]
CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-05-11T04:55:01+0000,2278,0,C#,0,[]
CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-11T04:55:59+0000,2137,0,C#,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-11T04:57:02+0000,845,0,C++,1,[]
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-11T04:54:01+0000,774,1,C++,0,[]
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-05-11T04:51:24+0000,714,0,C++,0,[]
dovankha/CVE-2024-34220,CVE-2024-34220 _ SQL injection,https://github.com/dovankha/CVE-2024-34220,['cve-2 OR cve_2'],1,2024-05-11T07:40:48+0000,512,0,,0,['CVE-2024-34220']
alobenstein/active_directory,AD Enumeration and Exploitation,https://github.com/alobenstein/active_directory,['exploit'],1,2024-05-11T16:19:48+0000,3,0,PowerShell,0,[]
TheOfficialFloW/PPPwn,PPPwn - PlayStation 4 PPPoE RCE,https://github.com/TheOfficialFloW/PPPwn,['rce'],1,2024-05-11T16:09:57+0000,43,1645,Python,240,[]
IliaTrofimov/CodeExecutor,.NET web-service for remote code execution,https://github.com/IliaTrofimov/CodeExecutor,['remote code execution'],1,2024-05-11T13:13:24+0000,575,0,C#,0,[]
B-Dem/PPPwnUI,PPPwnUI is a program that adds an UI to the exploit PPPwn created by TheFlow.,https://github.com/B-Dem/PPPwnUI,['exploit'],1,2024-05-11T09:35:27+0000,4815,47,C,6,[]
D3bu663r/Gopherizer,gopher protocol payload generator to exploit Server Side Request Forgery (SSRF),https://github.com/D3bu663r/Gopherizer,['exploit'],1,2024-05-11T00:05:03+0000,6,0,Python,0,[]
