full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning, parsing, and creating malicious payloads and listeners with Metasploit.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-05-21T16:58:18+0000,3249,2673,PowerShell,753,[]
9xN/sh311.v,The most 31337 low-level All-in-one shellcode exploitation framework you will ever need.,https://github.com/9xN/sh311.v,"['exploit', 'shellcode']",2,2022-05-21T06:04:30+0000,0,0,,0,[]
Jack7988/Silent-PDF-Exploit-No-Popup,None,https://github.com/Jack7988/Silent-PDF-Exploit-No-Popup,['exploit'],1,2022-05-21T13:32:13+0000,0,1,,0,[]
Jonathan-84/ProjectX,"To practice Java and OOP, I've created this Command Line driven game. It's 98% inspired by the X-Files with the occasional injection of other influences. ",https://github.com/Jonathan-84/ProjectX,['command injection'],1,2022-05-21T13:17:52+0000,0,0,,0,[]
sudoninja-noob/CVE-2022-29009,None,https://github.com/sudoninja-noob/CVE-2022-29009,['cve-2 OR cve_2'],1,2022-05-21T11:59:05+0000,0,0,,0,['CVE-2022-29009']
sudoninja-noob/CVE-2022-29008,None,https://github.com/sudoninja-noob/CVE-2022-29008,['cve-2 OR cve_2'],1,2022-05-21T11:59:03+0000,0,0,,0,['CVE-2022-29008']
sudoninja-noob/CVE-2022-29007,None,https://github.com/sudoninja-noob/CVE-2022-29007,['cve-2 OR cve_2'],1,2022-05-21T11:57:16+0000,0,0,,0,['CVE-2022-29007']
sudoninja-noob/CVE-2022-29006,None,https://github.com/sudoninja-noob/CVE-2022-29006,['cve-2 OR cve_2'],1,2022-05-21T11:55:53+0000,1,0,,0,['CVE-2022-29006']
sudoninja-noob/CVE-2022-29005,None,https://github.com/sudoninja-noob/CVE-2022-29005,['cve-2 OR cve_2'],1,2022-05-21T11:53:52+0000,1,0,,0,['CVE-2022-29005']
BabyTeam1024/CVE-2022-26318,None,https://github.com/BabyTeam1024/CVE-2022-26318,['cve-2 OR cve_2'],1,2022-05-21T11:55:55+0000,2,0,Python,0,['CVE-2022-26318']
sudoninja-noob/-CVE-2022-29004,None,https://github.com/sudoninja-noob/-CVE-2022-29004,['cve-2 OR cve_2'],1,2022-05-21T11:30:32+0000,0,0,,0,['CVE-2022-29004']
YoungsterDEV/circinuslayout-braincms-main,"I know there are exploits in here, but because some people use this to scam others. I am releasing it. Yilmaz is the scammer. here the complete package.",https://github.com/YoungsterDEV/circinuslayout-braincms-main,['exploit'],1,2022-05-21T10:41:11+0000,0,1,JavaScript,0,[]
mrkarthick-cool/metasploit_tool,"The Metasploit Framework is a Ruby-based, modular penetration testing platform that enables you to write, test, and execute exploit code. The Metasploit Framework contains a suite of tools that you can use to test security vulnerabilities, enumerate networ",https://github.com/mrkarthick-cool/metasploit_tool,"['exploit', 'metasploit module OR payload']",2,2022-05-21T10:39:35+0000,0,0,Shell,0,[]
dtcdn/rced_images,None,https://github.com/dtcdn/rced_images,['rce'],1,2022-05-21T09:49:56+0000,0,0,,0,[]
Keril2/Silent-Exploit---DOC---XLS,Silent exploit builder private. coded,https://github.com/Keril2/Silent-Exploit---DOC---XLS,['exploit'],1,2022-05-21T08:02:47+0000,0,0,,0,[]
wudicainiao/cve-2021-4034,cve-2021-4034 for single commcand,https://github.com/wudicainiao/cve-2021-4034,['cve-2 OR cve_2'],1,2022-05-21T05:44:10+0000,0,0,,0,['CVE-2021-4034']
Jack7988/Office-Word-Exploit-2022,None,https://github.com/Jack7988/Office-Word-Exploit-2022,['exploit'],1,2022-05-21T13:39:06+0000,0,0,,0,[]
p3rce/p3rce,None,https://github.com/p3rce/p3rce,['rce'],1,2022-05-21T04:15:09+0000,0,0,,0,[]
42cursus-youkim/scarftoolbox,because exploiting goinfre is never enough,https://github.com/42cursus-youkim/scarftoolbox,['exploit'],1,2022-05-21T03:44:07+0000,0,0,Python,0,[]
