match,match_weight,repo_url,repo_full_name,repo_id
GHSA-JJC5-FP7P-6F8W,0.00013546,https://github.com/Shahrukh95/Cybersecurity-Domain-ChatBot-based-on-a-Fine-Tuned-Open-Source-Large-Language-Model,Shahrukh95/Cybersecurity-Domain-ChatBot-based-on-a-Fine-Tuned-Open-Source-Large-Language-Model,765351570
GHSA-JJC5-FP7P-6F8W,0.00005749,https://github.com/L1GH7/Vaultiris,L1GH7/Vaultiris,568121763
GHSA-JJC5-FP7P-6F8W,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-JJC5-FP7P-6F8W,0.00000432,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
GHSA-JJC5-FP7P-6F8W,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GHSA-JJC5-FP7P-6F8W,0.00000359,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GHSA-JJC5-FP7P-6F8W,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
GHSA-JJC5-FP7P-6F8W,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
