full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-03-08T04:57:50+0000,855246,29645,Ruby,12963,[]
62092/r-console,Command based exploit dependent on synapse's console,https://github.com/62092/r-console,['exploit'],1,2023-03-08T05:48:02+0000,803,0,Lua,0,[]
sampatti37/crypto-cat-binary-exploitations-101,Write Ups for Crypto Cat's Binary Exploitation 101 CTF,https://github.com/sampatti37/crypto-cat-binary-exploitations-101,['exploit'],1,2023-03-08T00:37:44+0000,61,0,,0,[]
RichardPalladino/BasicBlockchainExploitation,"Following along with the original ConsoleCowboys basic blockchain exploitation course (spun my way, with brownie).",https://github.com/RichardPalladino/BasicBlockchainExploitation,['exploit'],1,2023-03-08T06:07:52+0000,11,0,Python,0,[]
OpenL2D/moc3ingbird,MOC3ingbird Exploit for Live2D (CVE-2023-27566),https://github.com/OpenL2D/moc3ingbird,['exploit'],1,2023-03-08T00:43:48+0000,35,55,C++,3,['CVE-2023-27566']
Hacking-Notes/VulnFinder,Detects technologies used on a website and their versions and searches Exploit-DB for any known vulnerabilities.,https://github.com/Hacking-Notes/VulnFinder,['exploit'],1,2023-03-08T01:47:31+0000,35,0,Python,0,[]
OldDream666/cve-2020-0796,cve-2020-0796利用工具集,https://github.com/OldDream666/cve-2020-0796,['cve-2 OR cve_2'],1,2023-03-08T09:47:50+0000,15,0,Python,0,['CVE-2020-0796']
Pxsta72/RobloxExploits,None,https://github.com/Pxsta72/RobloxExploits,['exploit'],1,2023-03-08T14:32:28+0000,116,0,Lua,0,[]
gfelber/vagd,binary exploitation framework ,https://github.com/gfelber/vagd,['exploit'],1,2023-03-08T16:07:15+0000,91,1,Python,0,[]
zipponnova/IBM-Instana-Exploits,This is a command and control exploitation toolkit to exploit IBM Instana cloud microservices. Accepts host IP as an input.,https://github.com/zipponnova/IBM-Instana-Exploits,['exploit'],1,2023-03-08T14:48:40+0000,9,0,Python,0,[]
Bayol-Alexia/TP_SystemeExploitation,None,https://github.com/Bayol-Alexia/TP_SystemeExploitation,['exploit'],1,2023-03-08T09:58:11+0000,96,0,Java,0,[]
ColineAuber/TP2_systeme_exploitation,None,https://github.com/ColineAuber/TP2_systeme_exploitation,['exploit'],1,2023-03-08T10:29:22+0000,98,0,Java,0,[]
kindawindytoday/SussyPayloads,Some scripts for some RCE framework in some gacha game,https://github.com/kindawindytoday/SussyPayloads,['rce'],1,2023-03-08T11:15:11+0000,16,6,C#,1,[]
Live-Hack-CVE/full_database,This repos host all the CVE database. Stay updated :) Feel free to ask for new data and propuse CVE exploit sources & POC,https://github.com/Live-Hack-CVE/full_database,"['cve poc', 'exploit']",2,2023-03-08T15:35:13+0000,456550,12,,5,[]
Lele962/Ethereum-Smart-Contract-Automated-Vulnerability-Detection-and-Verification-Tool,"Graduation_Project: Most efforts have focused on detecting vulnerable contracts, but automated verification of the exploitable nature of detected vulnerabilities is lacking. Therefore, this project requires the development of an automated analysis tool tha",https://github.com/Lele962/Ethereum-Smart-Contract-Automated-Vulnerability-Detection-and-Verification-Tool,['exploit'],1,2023-03-08T16:10:45+0000,694,3,JavaScript,0,[]
SurrealSky/shellcode_launcher,Shellcode加载器研究,https://github.com/SurrealSky/shellcode_launcher,['shellcode'],1,2023-03-08T03:02:08+0000,1661,0,,0,[]
D3Ext/Hooka,"Shellcode loader, hooks detector and more written in Golang",https://github.com/D3Ext/Hooka,['shellcode'],1,2023-03-08T15:57:16+0000,810,16,Go,1,[]
vnzstc/performance-based-energy-estimation,Ongoing Reasearch that investigates how to exploit Layered Queuing Networks to estimate the energy consumption of software,https://github.com/vnzstc/performance-based-energy-estimation,['exploit'],1,2023-03-08T16:18:50+0000,18108,0,Jupyter Notebook,0,[]
iswebdevru/rcenext,None,https://github.com/iswebdevru/rcenext,['rce'],1,2023-03-08T11:13:31+0000,417,0,TypeScript,0,[]
Shoelacez/ethernaut_challenges,🎮 Ethernaut is a 💡smart contract security game on the 🌐 Ethereum blockchain.  🤔 The goal is to teach players about secure code writing in decentralized apps through challenges.  💻 Players learn by solving 💰crypto challenges and exploits in smart contracts.,https://github.com/Shoelacez/ethernaut_challenges,['exploit'],1,2023-03-08T00:45:28+0000,8374,0,Solidity,0,[]
weeeeee8/uiX,pro exploit framework lel,https://github.com/weeeeee8/uiX,['exploit'],1,2023-03-08T04:39:45+0000,160,0,Lua,0,[]
RectangularObject/rbxts-exploit-types,None,https://github.com/RectangularObject/rbxts-exploit-types,['exploit'],1,2023-03-08T13:08:55+0000,92,0,,1,[]
oleg0x/Tetris,Console tetris exploiting ncurses,https://github.com/oleg0x/Tetris,['exploit'],1,2023-03-08T11:03:20+0000,17,0,C++,0,[]
P2Enjoy/kohya_ss-docker,This is the tandem repository to exploit on linux the kohya_ss training webui converted to Linux. It uses the fork in the following link,https://github.com/P2Enjoy/kohya_ss-docker,['exploit'],1,2023-03-08T00:04:02+0000,27109,36,Dockerfile,7,[]
